N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
211	-57,70 MLWS	60,25	42	170	4.102	6,0	
212	-57,95 MLWS	60,50	40	170	4.142	6,3	
213	-58,20 MLWS	60,75	45	170	4.187	5,6	
214	-58,45 MLWS	61,00	40	170	4.227	6,3	
215	-58,70 MLWS	61,25	48	170	4.275	5,2	
216	-58,95 MLWS	61,50	57	170	4.332	4,4	
217	-59,20 MLWS	61,75	59	190	4.391	4,2	
218	-59,45 MLWS	62,00	35	190	4.426	7,1	
219	-59,70 MLWS	62,25	42	190	4.468	6,0	
220	-59,95 MLWS	62,50	44	190	4.512	5,7	
221	-60,20 MLWS	62,75	49	190	4.561	5,1	
222	-60,45 MLWS	63,00	47	190	4.608	5,3	
223	-60,70 MLWS	63,25	48	190	4.656	5,2	
224	-60,95 MLWS	63,50	40	190	4.696	6,3	
225	-61,20 MLWS	63,75	53	220	4.749	4,7	
226	-61,45 MLWS	64,00	30	220	4.779	8,3	
227	-61,70 MLWS	64,25	36	220	4.815	6,9	
228	-61,95 MLWS	64,50	44	220	4.859	5,7	
229	-62,20 MLWS	64,75	36	220	4.895	6,9	
230	-62,45 MLWS	65,00	45	220	4.940	5,6	
231	-62,70 MLWS	65,25	44	220	4.984	5,7	
232	-62,95 MLWS	65,50	42	220	5.026	6,0	
233	-63,20 MLWS	65,75	52	220	5.078	4,8	
234	-63,45 MLWS	66,00	63	220	5.141	4,0	
235	-63,70 MLWS	66,25	46	220	5.187	5,4	
236	-63,95 MLWS	66,50	50	220	5.237	5,0	
237	-64,20 MLWS	66,75	39	220	5.276	6,4	
238	-64,45 MLWS	67,00	41	220	5.317	6,1	
239	-64,70 MLWS	67,25	48	220	5.365	5,2	
240	-64,95 MLWS	67,50	53	220	5.418	4,7	
241	-65,20 MLWS	67,75	47	190	5.465	5,3	
242	-65,45 MLWS	68,00	60	190	5.525	4,2	
243	-65,70 MLWS	68,25	53	190	5.578	4,7	
244	-65,95 MLWS	68,50	48	220	5.626	5,2	
245	-66,20 MLWS	68,75	46	220	5.672	5,4	
246	-66,45 MLWS	69,00	55	220	5.727	4,5	
247	-66,70 MLWS	69,25	51	220	5.778	4,9	
248	-66,95 MLWS	69,50	135	220	5.913	1,9	
249	-67,20 MLWS	69,75	130	220	6.043	1,9	
250	-67,45 MLWS	70,00	96	220	6.139	2,6	
251	-67,70 MLWS	70,25	105	220	6.244	2,4	
252	-67,95 MLWS	70,50	136	220	6.380	1,8	
253	-68,20 MLWS	70,75	148	220	6.528	1,7	
254	-68,45 MLWS	71,00	154	220	6.682	1,6	
255	-68,70 MLWS	71,25	130	220	6.812	1,9	
256	-68,95 MLWS	71,50	158	220	6.970	1,6	
257	-69,20 MLWS	71,75	162	220	7.132	1,5	
258	-69,27 MLWS	71,82	40	220	7.172	1,7	
