N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
159	-45,45 MLWS	48,50	21	150	2.543	11,9	
160	-45,70 MLWS	48,75	25	150	2.568	10,0	
161	-45,95 MLWS	49,00	26	150	2.594	9,6	
162	-46,20 MLWS	49,25	28	150	2.622	8,9	
163	-46,45 MLWS	49,50	25	160	2.647	10,0	
164	-46,70 MLWS	49,75	21	160	2.668	11,9	
165	-46,95 MLWS	50,00	21	160	2.689	11,9	
166	-47,20 MLWS	50,25	21	160	2.710	11,9	
167	-47,45 MLWS	50,50	21	160	2.731	11,9	
168	-47,70 MLWS	50,75	24	160	2.755	10,4	
169	-47,95 MLWS	51,00	26	160	2.781	9,6	
170	-48,20 MLWS	51,25	26	160	2.807	9,6	
171	-48,45 MLWS	51,50	28	160	2.835	8,9	
172	-48,70 MLWS	51,75	23	160	2.858	10,9	
173	-48,95 MLWS	52,00	24	160	2.882	10,4	
174	-49,20 MLWS	52,25	29	160	2.911	8,6	
175	-49,45 MLWS	52,50	21	160	2.932	11,9	
176	-49,70 MLWS	52,75	25	160	2.957	10,0	
177	-49,95 MLWS	53,00	28	160	2.985	8,9	
178	-50,20 MLWS	53,25	33	100	3.018	7,6	
179	-50,45 MLWS	53,50	41	100	3.059	6,1	
180	-50,70 MLWS	53,75	43	100	3.102	5,8	
181	-50,95 MLWS	54,00	42	130	3.144	6,0	
182	-51,20 MLWS	54,25	38	130	3.182	6,6	
183	-51,45 MLWS	54,50	31	130	3.213	8,1	
184	-51,70 MLWS	54,75	31	130	3.244	8,1	
185	-51,95 MLWS	55,00	35	130	3.279	7,1	
186	-52,20 MLWS	55,25	36	130	3.315	6,9	
187	-52,45 MLWS	55,50	31	130	3.346	8,1	
188	-52,70 MLWS	55,75	31	130	3.377	8,1	
189	-52,95 MLWS	56,00	35	130	3.412	7,1	
190	-53,20 MLWS	56,25	34	150	3.446	7,4	
191	-53,45 MLWS	56,50	31	150	3.477	8,1	
192	-53,70 MLWS	56,75	28	150	3.505	8,9	
193	-53,95 MLWS	57,00	31	150	3.536	8,1	
194	-54,20 MLWS	57,25	36	150	3.572	6,9	
195	-54,45 MLWS	57,50	31	150	3.603	8,1	
196	-54,70 MLWS	57,75	31	150	3.634	8,1	
197	-54,95 MLWS	58,00	33	150	3.667	7,6	
198	-55,20 MLWS	58,25	33	150	3.700	7,6	
199	-55,45 MLWS	58,50	41	150	3.741	6,1	
200	-55,70 MLWS	58,75	35	150	3.776	7,1	
201	-55,95 MLWS	59,00	36	150	3.812	6,9	
202	-56,20 MLWS	59,25	35	160	3.847	7,1	
203	-56,45 MLWS	59,50	36	160	3.883	6,9	253 6.200 -
204	-56,70 MLWS	59,75	36	160	3.919	6,9	254 6.200 -
205	-56,95 MLWS	60,00	36	160	3.955	6,9	255 6.200 -
206	-57,20 MLWS	60,25	32	180	3.987	7,8	256 6.200 -
207	-57,45 MLWS	60,50	33	180	4.020	7,6	257 6.200 -
208	-57,70 MLWS	60,75	33	180	4.053	7,6	258 6.200 -
209	-57,95 MLWS	61,00	34	180	4.087	7,4	259 6.200 -
210	-58,20 MLWS	61,25	30	180	4.117	8,3	260 6.200 -
211	-58,45 MLWS	61,50	36	180	4.153	6,9	261 6.200 -
212	-58,70 MLWS	61,75	29	180	4.182	8,6	262 6.200 -
213	-58,95 MLWS	62,00	35	180	4.217	7,1	263 6.200 -
214	-59,20 MLWS	62,25	31	180	4.248	8,1	264 6.200 -
215	-59,45 MLWS	62,50	35	180	4.283	7,1	265 6.200 -
216	-59,70 MLWS	62,75	29	180	4.312	8,6	266 6.200 -
217	-59,95 MLWS	63,00	36	180	4.348	6,9	267 6.200 -
218	-60,20 MLWS	63,25	31	180	4.379	8,1	268 6.200 -
219	-60,45 MLWS	63,50	35	180	4.414	7,1	269 6.200 -
220	-60,70 MLWS	63,75	32	180	4.446	7,8	270 6.200 -
221	-60,95 MLWS	64,00	38	180	4.484	6,6	271 6.200 -
222	-61,20 MLWS	64,25	32	180	4.516	7,8	272 6.200 -
223	-61,45 MLWS	64,50	35	180	4.551	7,1	273 6.200 -
224	-61,70 MLWS	64,75	35	180	4.586	7,1	274 6.200 -
225	-61,95 MLWS	65,00	36	180	4.622	6,9	275 6.200 -
226	-62,20 MLWS	65,25	35	180	4.657	7,1	276 6.200 -
227	-62,45 MLWS	65,50	36	180	4.693	6,9	277 6.200 -
228	-62,70 MLWS	65,75	31	180	4.724	8,1	278 6.200 -
229	-62,95 MLWS	66,00	31	180	4.755	8,1	279 6.200 -
230	-63,20 MLWS	66,25	36	180	4.791	6,9	280 6.200 -
231	-63,45 MLWS	66,50	39	180	4.830	6,4	281 6.200 -
232	-63,70 MLWS	66,75	31	180	4.861	8,1	282 6.200 -
233	-63,95 MLWS	67,00	38	180	4.899	6,6	283 6.200 -
234	-64,20 MLWS	67,25	34	210	4.933	7,4	284 6.200 -
235	-64,45 MLWS	67,50	35	210	4.968	7,1	285 6.200 -
236	-64,70 MLWS	67,75	29	210	4.997	8,6	286 6.200 -
237	-64,95 MLWS	68,00	35	210	5.032	7,1	287 6.200 -
238	-65,20 MLWS	68,25	33	210	5.065	7,6	288 6.200 -
239	-65,45 MLWS	68,50	36	210	5.101	6,9	289 6.200 -
240	-65,70 MLWS	68,75	33	210	5.134	7,6	290 6.200 -
241	-65,95 MLWS	69,00	36	210	5.170	6,9	291 6.200 -
242	-66,20 MLWS	69,25	33	210	5.203	7,6	292 6.200 -
243	-66,45 MLWS	69,50	77	230	5.280	3,2	293 6.200 -
244	-66,70 MLWS	69,75	94	230	5.374	2,7	294 6.200 -
245	-66,95 MLWS	70,00	98	230	5.472	2,6	295 6.200 -
246	-67,20 MLWS	70,25	89	230	5.561	2,8	296 6.200 -
247	-67,45 MLWS	70,50	140	230	5.701	1,8	297 6.200 -
248	-67,70 MLWS	70,75	132	230	5.833	1,9	298 6.200 -
249	-67,95 MLWS	71,00	106	230	5.939	2,4	299 6.200 -
250	-68,20 MLWS	71,25	79	230	6.018	3,2	300 6.200 -
251	-68,45 MLWS	71,50	80	230	6.098	3,1	
252	-68,70 MLWS	71,75	102	230	6.200	2,5	
