N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
124	-67,58 MLWS	68,50	29	140	2.595	8,6	
125	-67,83 MLWS	68,75	29	140	2.624	8,6	
126	-68,08 MLWS	69,00	29	140	2.653	8,6	
127	-68,33 MLWS	69,25	29	140	2.682	8,6	
128	-68,58 MLWS	69,50	30	140	2.712	8,3	
129	-68,83 MLWS	69,75	29	150	2.741	8,6	
130	-69,08 MLWS	70,00	29	150	2.770	8,6	
131	-69,33 MLWS	70,25	29	150	2.799	8,6	
132	-69,58 MLWS	70,50	29	150	2.828	8,6	
133	-69,83 MLWS	70,75	28	150	2.856	8,9	
134	-70,08 MLWS	71,00	28	150	2.884	8,9	
135	-70,33 MLWS	71,25	26	160	2.910	9,6	
136	-70,58 MLWS	71,50	26	160	2.936	9,6	
137	-70,83 MLWS	71,75	26	170	2.962	9,6	
138	-71,08 MLWS	72,00	26	180	2.988	9,6	
139	-71,33 MLWS	72,25	26	180	3.014	9,6	
140	-71,58 MLWS	72,50	30	180	3.044	8,3	
141	-71,83 MLWS	72,75	28	180	3.072	8,9	
142	-72,08 MLWS	73,00	28	180	3.100	8,9	
143	-72,33 MLWS	73,25	26	190	3.126	9,6	
144	-72,58 MLWS	73,50	25	190	3.151	10,0	
145	-72,83 MLWS	73,75	25	190	3.176	10,0	
146	-73,08 MLWS	74,00	26	190	3.202	9,6	
147	-73,33 MLWS	74,25	27	190	3.229	9,3	
148	-73,58 MLWS	74,50	27	190	3.256	9,3	
149	-73,83 MLWS	74,75	26	190	3.282	9,6	
150	-74,08 MLWS	75,00	27	190	3.309	9,3	
151	-74,33 MLWS	75,25	28	190	3.337	8,9	
152	-74,58 MLWS	75,50	28	190	3.365	8,9	
153	-74,83 MLWS	75,75	28	190	3.393	8,9	
