N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
42	-41,06 MLWS	42,25	9	36	143	28	
43	-41,31 MLWS	42,50	8	36	151	31	
44	-41,56 MLWS	42,75	8	36	159	31	
45	-41,81 MLWS	43,00	8	36	167	31	
46	-42,06 MLWS	43,25	8	36	175	31	
47	-42,31 MLWS	43,50	8	36	183	31	
48	-42,56 MLWS	43,75	8	36	191	31	
49	-42,81 MLWS	44,00	8	36	199	31	
50	-43,06 MLWS	44,25	9	36	208	28	
51	-43,31 MLWS	44,50	8	36	216	31,3	
52	-43,56 MLWS	44,75	9	36	225	27,8	
53	-43,81 MLWS	45,00	9	36	234	27,8	
54	-44,06 MLWS	45,25	9	36	243	27,8	
55	-44,31 MLWS	45,50	10	36	253	25,0	
56	-44,56 MLWS	45,75	10	36	263	25,0	
57	-44,81 MLWS	46,00	10	36	273	25,0	
58	-45,06 MLWS	46,25	12	36	285	20,8	
59	-45,31 MLWS	46,50	12	36	297	20,8	
60	-45,56 MLWS	46,75	12	36	309	20,8	
61	-45,81 MLWS	47,00	12	36	321	20,8	
62	-46,06 MLWS	47,25	12	36	333	20,8	
63	-46,31 MLWS	47,50	14	36	347	17,9	
64	-46,56 MLWS	47,75	14	36	361	17,9	
65	-46,81 MLWS	48,00	14	36	375	17,9	
66	-47,06 MLWS	48,25	16	36	391	15,6	
67	-47,31 MLWS	48,50	16	36	407	15,6	
68	-47,56 MLWS	48,75	16	36	423	15,6	
69	-47,81 MLWS	49,00	16	36	439	15,6	
70	-48,06 MLWS	49,25	16	36	455	15,6	
71	-48,31 MLWS	49,50	16	36	471	15,6	
72	-48,56 MLWS	49,75	18	36	489	13,9	
73	-48,81 MLWS	50,00	18	36	507	13,9	
74	-49,06 MLWS	50,25	18	36	525	13,9	
75	-49,31 MLWS	50,50	18	36	543	13,9	
76	-49,56 MLWS	50,75	20	36	563	12,5	
77	-49,81 MLWS	51,00	20	36	583	12,5	
78	-50,06 MLWS	51,25	20	36	603	12,5	
79	-50,31 MLWS	51,50	20	36	623	12,5	
80	-50,56 MLWS	51,75	20	36	643	12,5	
81	-50,81 MLWS	52,00	20	36	663	12,5	
82	-51,06 MLWS	52,25	20	36	683	12,5	
83	-51,31 MLWS	52,50	22	36	705	11,4	
84	-51,56 MLWS	52,75	24	36	729	10,4	
85	-51,81 MLWS	53,00	24	36	753	10,4	
86	-52,06 MLWS	53,25	24	36	777	10,4	
87	-52,31 MLWS	53,50	26	36	803	9,6	
88	-52,56 MLWS	53,75	26	36	829	9,6	
89	-52,81 MLWS	54,00	26	36	855	9,6	
90	-53,06 MLWS	54,25	27	36	882	9,3	
91	-53,31 MLWS	54,50	24	50	906	10,4	
92	-53,56 MLWS	54,75	24	50	930	10,4	
93	-53,81 MLWS	55,00	24	50	954	10,4	
94	-54,06 MLWS	55,25	26	50	980	9,6	
95	-54,31 MLWS	55,50	26	50	1.006	9,6	
96	-54,56 MLWS	55,75	26	50	1.032	9,6	
97	-54,81 MLWS	56,00	24	60	1.056	10,4	
98	-55,06 MLWS	56,25	25	60	1.081	10,0	
99	-55,31 MLWS	56,50	25	60	1.106	10,0	
100	-55,56 MLWS	56,75	25	60	1.131	10,0	
101	-55,81 MLWS	57,00	25	60	1.156	10,0	
102	-56,06 MLWS	57,25	25	60	1.181	10,0	
103	-56,31 MLWS	57,50	26	67	1.207	9,6	
104	-56,56 MLWS	57,75	26	67	1.233	9,6	
105	-56,81 MLWS	58,00	26	67	1.259	9,6	
106	-57,06 MLWS	58,25	26	67	1.285	9,6	
107	-57,31 MLWS	58,50	26	67	1.311	9,6	
108	-57,56 MLWS	58,75	26	72	1.337	9,6	
109	-57,81 MLWS	59,00	26	72	1.363	9,6	
110	-58,06 MLWS	59,25	26	80	1.389	9,6	
111	-58,31 MLWS	59,50	30	80	1.419	8,3	
112	-58,56 MLWS	59,75	30	90	1.449	8,3	
113	-58,81 MLWS	60,00	26	90	1.475	9,6	
114	-59,06 MLWS	60,25	26	90	1.501	9,6	
115	-59,31 MLWS	60,50	28	90	1.529	8,9	
116	-59,56 MLWS	60,75	30	100	1.559	8,3	
117	-59,81 MLWS	61,00	28	100	1.587	8,9	
118	-60,06 MLWS	61,25	28	120	1.615	8,9	
119	-60,31 MLWS	61,50	26	120	1.641	9,6	
120	-60,56 MLWS	61,75	26	120	1.667	9,6	
121	-60,81 MLWS	62,00	28	120	1.695	8,9	
122	-61,06 MLWS	62,25	28	120	1.723	8,9	
123	-61,31 MLWS	62,50	28	120	1.751	8,9	
124	-61,56 MLWS	62,75	28	145	1.779	8,9	
125	-61,81 MLWS	63,00	26	145	1.805	9,6	
126	-62,06 MLWS	63,25	26	145	1.831	9,6	
127	-62,31 MLWS	63,50	26	160	1.857	9,6	
128	-62,56 MLWS	63,75	22	160	1.879	11,4	
129	-62,81 MLWS	64,00	20	160	1.899	12,5	
130	-63,06 MLWS	64,25	19	160	1.918	13,2	
131	-63,31 MLWS	64,50	19	160	1.937	13,2	
132	-63,56 MLWS	64,75	20	160	1.957	12,5	
133	-63,81 MLWS	65,00	20	160	1.977	12,5	
134	-64,06 MLWS	65,25	20	160	1.997	12,5	
135	-64,31 MLWS	65,50	20	160	2.017	12,5	
136	-64,56 MLWS	65,75	20	160	2.037	12,5	
137	-64,81 MLWS	66,00	20	160	2.057	12,5	
138	-65,06 MLWS	66,25	20	160	2.077	12,5	
139	-65,31 MLWS	66,50	20	160	2.097	12,5	
140	-65,56 MLWS	66,75	23	160	2.120	10,9	
141	-65,81 MLWS	67,00	25	160	2.145	10,0	
142	-66,06 MLWS	67,25	26	160	2.171	9,6	
143	-66,31 MLWS	67,50	26	160	2.197	9,6	
144	-66,56 MLWS	67,75	26	160	2.223	9,6	
145	-66,81 MLWS	68,00	26	160	2.249	9,6	
146	-67,06 MLWS	68,25	26	165	2.275	9,6	
147	-67,31 MLWS	68,50	26	165	2.301	9,6	
148	-67,56 MLWS	68,75	26	175	2.327	9,6	
149	-67,81 MLWS	69,00	24	175	2.351	10,4	
150	-68,06 MLWS	69,25	24	175	2.375	10,4	
151	-68,31 MLWS	69,50	24	175	2.399	10,4	
152	-68,56 MLWS	69,75	24	175	2.423	10,4	
153	-68,81 MLWS	70,00	24	180	2.447	10,4	
154	-69,06 MLWS	70,25	22	180	2.469	11,4	
155	-69,31 MLWS	70,50	22	180	2.491	11,4	
156	-69,56 MLWS	70,75	22	180	2.513	11,4	
157	-69,81 MLWS	71,00	24	180	2.537	10,4	
158	-70,06 MLWS	71,25	24	180	2.561	10,4	
159	-70,31 MLWS	71,50	24	180	2.585	10,4	
160	-70,56 MLWS	71,75	24	180	2.609	10,4	
161	-70,81 MLWS	72,00	24	180	2.633	10,4	
162	-71,06 MLWS	72,25	26	185	2.659	9,6	
163	-71,31 MLWS	72,50	26	185	2.685	9,6	
164	-71,56 MLWS	72,75	26	185	2.711	9,6	
165	-71,81 MLWS	73,00	26	195	2.737	9,6	
166	-72,06 MLWS	73,25	26	195	2.763	9,6	
167	-72,31 MLWS	73,50	26	195	2.789	9,6	
168	-72,56 MLWS	73,75	24	195	2.813	10,4	
169	-72,81 MLWS	74,00	24	195	2.837	10,4	
170	-73,06 MLWS	74,25	24	200	2.861	10,4	
171	-73,31 MLWS	74,50	25	210	2.886	10,0	
172	-73,56 MLWS	74,75	25	210	2.911	10,0	
173	-73,81 MLWS	75,00	25	210	2.936	10,0	
