N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
122	-62,82 MLWS	64,00	91	72	728	2,7	
123	-63,07 MLWS	64,25	32	72	760	7,8	
124	-63,32 MLWS	64,50	29	72	789	8,6	
125	-63,57 MLWS	64,75	19	72	808	13,2	
126	-63,82 MLWS	65,00	21	72	829	11,9	
127	-64,07 MLWS	65,25	21	72	850	11,9	
128	-64,32 MLWS	65,50	23	72	873	10,9	
129	-64,57 MLWS	65,75	23	72	896	10,9	
130	-64,82 MLWS	66,00	25	72	921	10,0	
131	-65,07 MLWS	66,25	24	72	945	10,4	
132	-65,32 MLWS	66,50	25	72	970	10,0	
133	-65,57 MLWS	66,75	22	72	992	11,4	
134	-65,82 MLWS	67,00	24	72	1.016	10,4	
135	-66,07 MLWS	67,25	24	72	1.040	10,4	
136	-66,32 MLWS	67,50	26	72	1.066	9,6	
137	-66,57 MLWS	67,75	24	72	1.090	10,4	
138	-66,82 MLWS	68,00	26	72	1.116	9,6	
139	-67,07 MLWS	68,25	24	72	1.140	10,4	
140	-67,32 MLWS	68,50	27	72	1.167	9,3	
141	-67,57 MLWS	68,75	25	72	1.192	10,0	
142	-67,82 MLWS	69,00	26	72	1.218	9,6	
143	-68,07 MLWS	69,25	26	72	1.244	9,6	
144	-68,32 MLWS	69,50	18	91	1.262	13,9	
145	-68,57 MLWS	69,75	84	174	1.346	3,0	
146	-68,82 MLWS	70,00	86	75	1.432	2,9	
147	-69,07 MLWS	70,25	85	240	1.517	2,9	
148	-69,32 MLWS	70,50	77	240	1.594	3,2	
149	-69,57 MLWS	70,75	74	240	1.668	3,4	
150	-69,82 MLWS	71,00	72	240	1.740	3,5	
151	-70,07 MLWS	71,25	68	280	1.808	3,7	
152	-70,32 MLWS	71,50	69	280	1.877	3,6	
153	-70,57 MLWS	71,75	60	280	1.937	4,2	
154	-70,82 MLWS	72,00	50	280	1.987	5,0	
155	-71,07 MLWS	72,25	46	280	2.033	5,4	
156	-71,32 MLWS	72,50	55	280	2.088	4,5	
157	-71,57 MLWS	72,75	56	244	2.144	4,5	
158	-71,82 MLWS	73,00	55	244	2.199	4,5	
159	-72,07 MLWS	73,25	56	244	2.255	4,5	
160	-72,32 MLWS	73,50	55	244	2.310	4,5	
161	-72,57 MLWS	73,75	55	244	2.365	4,5	
162	-72,82 MLWS	74,00	55	244	2.420	4,5	
163	-73,07 MLWS	74,25	55	244	2.475	4,5	
164	-73,32 MLWS	74,50	55	260	2.530	4,5	
165	-73,57 MLWS	74,75	55	260	2.585	4,5	
166	-73,82 MLWS	75,00	56	260	2.641	4,5	
167	-74,07 MLWS	75,25	60	260	2.701	4,2	
168	-74,32 MLWS	75,50	61	260	2.762	4,1	
169	-74,57 MLWS	75,75	70	260	2.832	3,6	
170	-74,82 MLWS	76,00	33	260	2.865	7,6	
171	-75,07 MLWS	76,25	2.865	-			
172	-75,32 MLWS	76,50	2.865	-			
173	-75,57 MLWS	76,75	2.865	-			
174	-75,82 MLWS	77,00	2.865	-			
175	-76,07 MLWS	77,25	2.865	-			
176	-76,32 MLWS	77,50	2.865	-			
177	-76,57 MLWS	77,75	2.865	-			
178	-76,82 MLWS	78,00	2.865	-			
179	-77,07 MLWS	78,25	2.865	-			
180	-77,32 MLWS	78,50	2.865	-			
181	-77,57 MLWS	78,75	2.865	-			
182	-77,82 MLWS	79,00	2.865	-			
183	-78,07 MLWS	79,25	2.865	-			
184	-78,32 MLWS	79,50	2.865	-			
185	-78,57 MLWS	79,75	2.865	-			
186	-78,82 MLWS	80,00	2.865	-			
187	-79,07 MLWS	80,25	2.865	-			
188	-79,32 MLWS	80,50	2.865	-			
189	-79,57 MLWS	80,75	2.865	-			
190	-79,82 MLWS	81,00	2.865	-			
191	-80,07 MLWS	81,25	2.865	-			
192	-80,32 MLWS	81,50	2.865	-			
193	-80,57 MLWS	81,75	2.865	-			
194	-80,82 MLWS	82,00	2.865	-			
195	-81,07 MLWS	82,25	2.865	-			
196	-81,32 MLWS	82,50	2.865	-			
197	-81,57 MLWS	82,75	2.865	-			
198	-81,82 MLWS	83,00	2.865	-			
199	-82,07 MLWS	83,25	2.865	-			
200	-82,32 MLWS	83,50	2.865	-			
