N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
67	-51,14 MLWS	52,25	20	44	761	12,5	
68	-51,39 MLWS	52,50	27	44	788	9,3	
69	-51,64 MLWS	52,75	27	60	815	9,3	
70	-51,89 MLWS	53,00	24	60	839	10,4	
71	-52,14 MLWS	53,25	26	60	865	9,6	
72	-52,39 MLWS	53,50	26	60	891	9,6	
73	-52,64 MLWS	53,75	19	60	910	13,2	
74	-52,89 MLWS	54,00	20	60	930	12,5	
75	-53,14 MLWS	54,25	22	60	952	11,4	
76	-53,39 MLWS	54,50	22	66	974	11,4	
77	-53,64 MLWS	54,75	25	66	999	10,0	
78	-53,89 MLWS	55,00	25	66	1.024	10,0	
79	-54,14 MLWS	55,25	25	69	1.049	10,0	
80	-54,39 MLWS	55,50	25	69	1.074	10,0	
81	-54,64 MLWS	55,75	26	70	1.100	9,6	
82	-54,89 MLWS	56,00	25	70	1.125	10,0	
83	-55,14 MLWS	56,25	26	72	1.151	9,6	
84	-55,39 MLWS	56,50	27	72	1.178	9,3	
85	-55,64 MLWS	56,75	27	80	1.205	9,3	
86	-55,89 MLWS	57,00	27	80	1.232	9,3	
87	-56,14 MLWS	57,25	27	80	1.259	9,3	
88	-56,39 MLWS	57,50	27	80	1.286	9,3	
89	-56,64 MLWS	57,75	28	90	1.314	8,9	
90	-56,89 MLWS	58,00	28	90	1.342	8,9	
91	-57,14 MLWS	58,25	27	90	1.369	9,3	
92	-57,39 MLWS	58,50	27	90	1.396	9,3	
93	-57,64 MLWS	58,75	29	90	1.425	8,6	
94	-57,89 MLWS	59,00	30	100	1.455	8,3	
95	-58,14 MLWS	59,25	30	100	1.485	8,3	
96	-58,39 MLWS	59,50	27	100	1.512	9,3	
97	-58,64 MLWS	59,75	28	100	1.540	8,9	
98	-58,89 MLWS	60,00	32	100	1.572	7,8	
99	-59,14 MLWS	60,25	30	110	1.602	8,3	
100	-59,39 MLWS	60,50	30	110	1.632	8,3	
101	-59,64 MLWS	60,75	30	110	1.662	8,3	
102	-59,89 MLWS	61,00	29	110	1.691	8,6	
103	-60,14 MLWS	61,25	32	110	1.723	7,8	
104	-60,39 MLWS	61,50	29	120	1.752	8,6	
105	-60,64 MLWS	61,75	28	120	1.780	8,9	
106	-60,89 MLWS	62,00	29	120	1.809	8,6	
107	-61,14 MLWS	62,25	30	130	1.839	8,3	
108	-61,39 MLWS	62,50	30	130	1.869	8,3	
109	-61,64 MLWS	62,75	30	130	1.899	8,3	
110	-61,89 MLWS	63,00	33	130	1.932	7,6	
111	-62,14 MLWS	63,25	33	130	1.965	7,6	
112	-62,39 MLWS	63,50	35	140	2.000	7,1	
113	-62,64 MLWS	63,75	35	140	2.035	7,1	
114	-62,89 MLWS	64,00	35	140	2.070	7,1	
115	-63,14 MLWS	64,25	35	150	2.105	7,1	
116	-63,39 MLWS	64,50	36	160	2.141	6,9	
117	-63,64 MLWS	64,75	36	160	2.177	6,9	
118	-63,89 MLWS	65,00	33	170	2.210	7,6	
119	-64,14 MLWS	65,25	30	170	2.240	8,3	
120	-64,39 MLWS	65,50	32	190	2.272	7,8	
121	-64,64 MLWS	65,75	32	200	2.304	7,8	
122	-64,89 MLWS	66,00	32	200	2.336	7,8	
123	-65,14 MLWS	66,25	30	220	2.366	8,3	
124	-65,39 MLWS	66,50	29	220	2.395	8,6	
125	-65,64 MLWS	66,75	29	220	2.424	8,6	
126	-65,89 MLWS	67,00	33	230	2.457	7,6	
127	-66,14 MLWS	67,25	27	230	2.484	9,3	
128	-66,39 MLWS	67,50	27	230	2.511	9,3	
129	-66,64 MLWS	67,75	30	240	2.541	8,3	
130	-66,89 MLWS	68,00	30	240	2.571	8,3	
131	-67,14 MLWS	68,25	30	240	2.601	8,3	
132	-67,39 MLWS	68,50	30	240	2.631	8,3	
133	-67,64 MLWS	68,75	30	240	2.661	8,3	
134	-67,89 MLWS	69,00	33	240	2.694	7,6	
135	-68,14 MLWS	69,25	33	240	2.727	7,6	
136	-68,39 MLWS	69,50	33	240	2.760	7,6	
137	-68,64 MLWS	69,75	29	240	2.789	8,6	
138	-68,89 MLWS	70,00	37	240	2.826	6,8	
139	-69,14 MLWS	70,25	32	240	2.858	7,8	
140	-69,39 MLWS	70,50	32	240	2.890	7,8	
141	-69,64 MLWS	70,75	32	240	2.922	7,8	
142	-69,89 MLWS	71,00	30	240	2.952	8,3	
143	-70,14 MLWS	71,25	36	240	2.988	6,9	
144	-70,39 MLWS	71,50	36	240	3.024	6,9	
145	-70,64 MLWS	71,75	37	240	3.061	6,8	
146	-70,89 MLWS	72,00	37	240	3.098	6,8	
147	-71,14 MLWS	72,25	40	240	3.138	6,3	
148	-71,39 MLWS	72,50	40	240	3.178	6,3	
149	-71,64 MLWS	72,75	42	240	3.220	6,0	
150	-71,89 MLWS	73,00	42	240	3.262	6,0	
151	-72,14 MLWS	73,25	34	240	3.296	7,4	
152	-72,39 MLWS	73,50	42	240	3.338	6,0	
153	-72,64 MLWS	73,75	40	240	3.378	6,3	
154	-72,89 MLWS	74,00	46	240	3.424	5,4	
155	-73,14 MLWS	74,25	46	240	3.470	5,4	
156	-73,39 MLWS	74,50	46	240	3.516	5,4	
157	-73,64 MLWS	74,75	48	240	3.564	5,2	
158	-73,89 MLWS	75,00	48	240	3.612	5,2	
159	-74,14 MLWS	75,25	48	240	3.660	5,2	
160	-74,39 MLWS	75,50	48	240	3.708	5,2	
161	-74,64 MLWS	75,75	48	240	3.756	5,2	
162	-74,89 MLWS	76,00	49	240	3.805	5,1	
163	-75,14 MLWS	76,25	49	240	3.854	5,1	
164	-75,39 MLWS	76,50	38	240	3.892	6,6	
165	-75,64 MLWS	76,75	38	240	3.930	6,6	
166	-75,89 MLWS	77,00	36	240	3.966	6,9	
167	-76,14 MLWS	77,25	38	240	4.004	6,6	
168	-76,39 MLWS	77,50	37	240	4.041	6,8	
169	-76,64 MLWS	77,75	35	240	4.076	7,1	
