N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
41	-49,21 MLWS	50,75	16	50	408	16	
42	-49,46 MLWS	51,00	16	50	424	16	
43	-49,71 MLWS	51,25	17	50	441	15	
44	-49,96 MLWS	51,50	17	50	458	15	
45	-50,21 MLWS	51,75	17	50	475	15	
46	-50,46 MLWS	52,00	17	50	492	15	
47	-50,71 MLWS	52,25	19	50	511	13	
48	-50,96 MLWS	52,50	17	50	528	15	
49	-51,21 MLWS	52,75	19	60	547	13	
50	-51,46 MLWS	53,00	21	60	568	12	
51	-51,71 MLWS	53,25	22	60	590	11,4	
52	-51,96 MLWS	53,50	24	60	614	10,4	
53	-52,21 MLWS	53,75	24	60	638	10,4	
54	-52,46 MLWS	54,00	26	60	664	9,6	
55	-52,71 MLWS	54,25	26	60	690	9,6	
56	-52,96 MLWS	54,50	27	60	717	9,3	
57	-53,21 MLWS	54,75	27	60	744	9,3	
58	-53,46 MLWS	55,00	27	60	771	9,3	
59	-53,71 MLWS	55,25	28	60	799	8,9	
60	-53,96 MLWS	55,50	28	60	827	8,9	
61	-54,21 MLWS	55,75	27	60	854	9,3	
62	-54,46 MLWS	56,00	27	60	881	9,3	
63	-54,71 MLWS	56,25	27	60	908	9,3	
64	-54,96 MLWS	56,50	27	60	935	9,3	
65	-55,21 MLWS	56,75	27	60	962	9,3	
66	-55,46 MLWS	57,00	28	60	990	8,9	
67	-55,71 MLWS	57,25	28	70	1.018	8,9	
68	-55,96 MLWS	57,50	28	70	1.046	8,9	
69	-56,21 MLWS	57,75	28	70	1.074	8,9	
70	-56,46 MLWS	58,00	27	70	1.101	9,3	
71	-56,71 MLWS	58,25	24	90	1.125	10,4	
72	-56,96 MLWS	58,50	24	90	1.149	10,4	
73	-57,21 MLWS	58,75	24	90	1.173	10,4	
74	-57,46 MLWS	59,00	27	90	1.200	9,3	
75	-57,71 MLWS	59,25	25	100	1.225	10,0	
76	-57,96 MLWS	59,50	28	100	1.253	8,9	
77	-58,21 MLWS	59,75	28	100	1.281	8,9	
78	-58,46 MLWS	60,00	27	100	1.308	9,3	
79	-58,71 MLWS	60,25	26	100	1.334	9,6	
80	-58,96 MLWS	60,50	26	100	1.360	9,6	
81	-59,21 MLWS	60,75	27	120	1.387	9,3	
82	-59,46 MLWS	61,00	26	120	1.413	9,6	
83	-59,71 MLWS	61,25	26	120	1.439	9,6	
84	-59,96 MLWS	61,50	28	120	1.467	8,9	
85	-60,21 MLWS	61,75	25	120	1.492	10,0	
86	-60,46 MLWS	62,00	24	130	1.516	10,4	
87	-60,71 MLWS	62,25	24	130	1.540	10,4	
88	-60,96 MLWS	62,50	25	130	1.565	10,0	
89	-61,21 MLWS	62,75	27	130	1.592	9,3	
90	-61,46 MLWS	63,00	25	130	1.617	10,0	
91	-61,71 MLWS	63,25	24	130	1.641	10,4	
92	-61,96 MLWS	63,50	27	155	1.668	9,3	
93	-62,21 MLWS	63,75	26	155	1.694	9,6	
94	-62,46 MLWS	64,00	26	155	1.720	9,6	
95	-62,71 MLWS	64,25	26	155	1.746	9,6	
96	-62,96 MLWS	64,50	28	155	1.774	8,9	
97	-63,21 MLWS	64,75	27	170	1.801	9,3	
98	-63,46 MLWS	65,00	27	170	1.828	9,3	
99	-63,71 MLWS	65,25	27	170	1.855	9,3	
100	-63,96 MLWS	65,50	27	170	1.882	9,3	
101	-64,21 MLWS	65,75	26	195	1.908	9,6	
102	-64,46 MLWS	66,00	27	195	1.935	9,3	
103	-64,71 MLWS	66,25	28	195	1.963	8,9	
104	-64,96 MLWS	66,50	28	195	1.991	8,9	
105	-65,21 MLWS	66,75	25	195	2.016	10,0	
106	-65,46 MLWS	67,00	28	195	2.044	8,9	
107	-65,71 MLWS	67,25	29	195	2.073	8,6	
108	-65,96 MLWS	67,50	29	195	2.102	8,6	
109	-66,21 MLWS	67,75	31	195	2.133	8,1	
110	-66,46 MLWS	68,00	29	195	2.162	8,6	
111	-66,71 MLWS	68,25	29	195	2.191	8,6	
112	-66,96 MLWS	68,50	27	195	2.218	9,3	
113	-67,21 MLWS	68,75	27	195	2.245	9,3	
114	-67,46 MLWS	69,00	29	225	2.274	8,6	
115	-67,71 MLWS	69,25	29	225	2.303	8,6	
116	-67,96 MLWS	69,50	29	225	2.332	8,6	
117	-68,21 MLWS	69,75	29	225	2.361	8,6	
118	-68,46 MLWS	70,00	27	225	2.388	9,3	
119	-68,71 MLWS	70,25	25	225	2.413	10,0	
120	-68,96 MLWS	70,50	25	225	2.438	10,0	
121	-69,21 MLWS	70,75	26	225	2.464	9,6	
122	-69,46 MLWS	71,00	27	225	2.491	9,3	
123	-69,71 MLWS	71,25	28	225	2.519	8,9	
124	-69,96 MLWS	71,50	28	225	2.547	8,9	
125	-70,21 MLWS	71,75	28	225	2.575	8,9	
126	-70,46 MLWS	72,00	25	230	2.600	10,0	
127	-70,71 MLWS	72,25	28	230	2.628	8,9	
128	-70,96 MLWS	72,50	28	230	2.656	8,9	
129	-71,21 MLWS	72,75	29	230	2.685	8,6	
130	-71,46 MLWS	73,00	27	230	2.712	9,3	
131	-71,71 MLWS	73,25	27	230	2.739	9,3	
132	-71,96 MLWS	73,50	27	230	2.766	9,3	
133	-72,21 MLWS	73,75	28	230	2.794	8,9	
134	-72,46 MLWS	74,00	27	230	2.821	9,3	
135	-72,71 MLWS	74,25	28	230	2.849	8,9	
136	-72,96 MLWS	74,50	28	230	2.877	8,9	
137	-73,21 MLWS	74,75	24	230	2.901	10,4	
138	-73,46 MLWS	75,00	24	230	2.925	10,4	
139	-73,71 MLWS	75,25	25	230	2.950	10,0	
140	-73,96 MLWS	75,50	25	225	2.975	10,0	
141	-74,21 MLWS	75,75	25	225	3.000	10,0	
142	-74,46 MLWS	76,00	25	225	3.025	10,0	
143	-74,71 MLWS	76,25	25	225	3.050	10,0	
144	-74,96 MLWS	76,50	24	225	3.074	10,4	
145	-75,21 MLWS	76,75	26	225	3.100	9,6	
146	-75,46 MLWS	77,00	25	225	3.125	10,0	
147	-75,71 MLWS	77,25	24	225	3.149	10,4	
148	-75,96 MLWS	77,50	25	225	3.174	10,0	
149	-76,21 MLWS	77,75	23	235	3.197	10,9	
150	-76,46 MLWS	78,00	24	235	3.221	10,4	
151	-76,71 MLWS	78,25	24	235	3.245	10,4	
152	-76,96 MLWS	78,50	24	235	3.269	10,4	
153	-77,21 MLWS	78,75	24	235	3.293	10,4	
154	-77,46 MLWS	79,00	26	235	3.319	9,6	
155	-77,71 MLWS	79,25	26	235	3.345	9,6	
156	-77,96 MLWS	79,50	26	235	3.371	9,6	
