N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
127	-69,01 MLWS	70,00	30	210	2.368	8,3	
128	-69,26 MLWS	70,25	22	240	2.390	11,4	
129	-69,51 MLWS	70,50	23	240	2.413	10,9	
130	-69,76 MLWS	70,75	22	240	2.435	11,4	
131	-70,01 MLWS	71,00	22	240	2.457	11,4	
132	-70,26 MLWS	71,25	22	240	2.479	11,4	
133	-70,51 MLWS	71,50	26	240	2.505	9,6	
134	-70,76 MLWS	71,75	24	240	2.529	10,4	
135	-71,01 MLWS	72,00	24	240	2.553	10,4	
136	-71,26 MLWS	72,25	25	250	2.578	10,0	
137	-71,51 MLWS	72,50	27	250	2.605	9,3	
138	-71,76 MLWS	72,75	24	250	2.629	10,4	
139	-72,01 MLWS	73,00	24	250	2.653	10,4	
140	-72,26 MLWS	73,25	29	250	2.682	8,6	
141	-72,51 MLWS	73,50	29	250	2.711	8,6	
142	-72,76 MLWS	73,75	29	250	2.740	8,6	
143	-73,01 MLWS	74,00	25	250	2.765	10,0	
144	-73,26 MLWS	74,25	25	250	2.790	10,0	
145	-73,51 MLWS	74,50	28	250	2.818	8,9	
146	-73,76 MLWS	74,75	25	250	2.843	10,0	
147	-74,01 MLWS	75,00	27	250	2.870	9,3	
148	-74,26 MLWS	75,25	27	250	2.897	9,3	
149	-74,51 MLWS	75,50	27	250	2.924	9,3	
150	-74,76 MLWS	75,75	29	250	2.953	8,6	
151	-75,01 MLWS	76,00	30	250	2.983	8,3	
152	-75,26 MLWS	76,25	30	250	3.013	8,3	
153	-75,51 MLWS	76,50	32	250	3.045	7,8	
154	-75,76 MLWS	76,75	30	250	3.075	8,3	
155	-76,01 MLWS	77,00	30	250	3.105	8,3	
156	-76,26 MLWS	77,25	35	250	3.140	7,1	
