N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
48	-50,42 MLWS	51,75	11	72	484	23	
49	-50,67 MLWS	52,00	13	72	497	19	
50	-50,92 MLWS	52,25	13	72	510	19	
51	-51,17 MLWS	52,50	13	72	523	19,2	
52	-51,42 MLWS	52,75	15	72	538	16,7	
53	-51,67 MLWS	53,00	15	72	553	16,7	
54	-51,92 MLWS	53,25	15	72	568	16,7	
55	-52,17 MLWS	53,50	18	72	586	13,9	
56	-52,42 MLWS	53,75	18	72	604	13,9	
57	-52,67 MLWS	54,00	18	72	622	13,9	
58	-52,92 MLWS	54,25	18	72	640	13,9	
59	-53,17 MLWS	54,50	17	72	657	14,7	
60	-53,42 MLWS	54,75	19	72	676	13,2	
61	-53,67 MLWS	55,00	19	72	695	13,2	
62	-53,92 MLWS	55,25	20	72	715	12,5	
63	-54,17 MLWS	55,50	22	72	737	11,4	
64	-54,42 MLWS	55,75	22	72	759	11,4	
65	-54,67 MLWS	56,00	22	72	781	11,4	
66	-54,92 MLWS	56,25	22	72	803	11,4	
67	-55,17 MLWS	56,50	22	72	825	11,4	
68	-55,42 MLWS	56,75	22	72	847	11,4	
69	-55,67 MLWS	57,00	23	72	870	10,9	
70	-55,92 MLWS	57,25	24	72	894	10,4	
71	-56,17 MLWS	57,50	26	80	920	9,6	
72	-56,42 MLWS	57,75	26	80	946	9,6	
73	-56,67 MLWS	58,00	24	80	970	10,4	
74	-56,92 MLWS	58,25	22	90	992	11,4	
75	-57,17 MLWS	58,50	25	90	1.017	10,0	
76	-57,42 MLWS	58,75	25	90	1.042	10,0	
77	-57,67 MLWS	59,00	25	100	1.067	10,0	
78	-57,92 MLWS	59,25	25	100	1.092	10,0	
79	-58,17 MLWS	59,50	24	110	1.116	10,4	
80	-58,42 MLWS	59,75	25	110	1.141	10,0	
81	-58,67 MLWS	60,00	25	110	1.166	10,0	
82	-58,92 MLWS	60,25	25	110	1.191	10,0	
83	-59,17 MLWS	60,50	26	110	1.217	9,6	
84	-59,42 MLWS	60,75	26	110	1.243	9,6	
85	-59,67 MLWS	61,00	25	110	1.268	10,0	
86	-59,92 MLWS	61,25	30	110	1.298	8,3	
87	-60,17 MLWS	61,50	31	110	1.329	8,1	
88	-60,42 MLWS	61,75	32	120	1.361	7,8	
89	-60,67 MLWS	62,00	31	120	1.392	8,1	
90	-60,92 MLWS	62,25	32	130	1.424	7,8	
91	-61,17 MLWS	62,50	33	130	1.457	7,6	
92	-61,42 MLWS	62,75	29	140	1.486	8,6	
93	-61,67 MLWS	63,00	29	140	1.515	8,6	
94	-61,92 MLWS	63,25	32	140	1.547	7,8	
95	-62,17 MLWS	63,50	31	140	1.578	8,1	
96	-62,42 MLWS	63,75	28	150	1.606	8,9	
97	-62,67 MLWS	64,00	31	150	1.637	8,1	
98	-62,92 MLWS	64,25	29	160	1.666	8,6	
99	-63,17 MLWS	64,50	32	160	1.698	7,8	
100	-63,42 MLWS	64,75	29	170	1.727	8,6	
101	-63,67 MLWS	65,00	34	170	1.761	7,4	
102	-63,92 MLWS	65,25	34	180	1.795	7,4	
103	-64,17 MLWS	65,50	35	180	1.830	7,1	
104	-64,42 MLWS	65,75	35	200	1.865	7,1	
105	-64,67 MLWS	66,00	32	200	1.897	7,8	
106	-64,92 MLWS	66,25	32	220	1.929	7,8	
107	-65,17 MLWS	66,50	32	220	1.961	7,8	
108	-65,42 MLWS	66,75	28	230	1.989	8,9	
109	-65,67 MLWS	67,00	33	230	2.022	7,6	
110	-65,92 MLWS	67,25	30	240	2.052	8,3	
111	-66,17 MLWS	67,50	29	240	2.081	8,6	
112	-66,42 MLWS	67,75	29	240	2.110	8,6	
113	-66,67 MLWS	68,00	28	240	2.138	8,9	
114	-66,92 MLWS	68,25	28	240	2.166	8,9	
115	-67,17 MLWS	68,50	27	240	2.193	9,3	
116	-67,42 MLWS	68,75	27	240	2.220	9,3	
117	-67,67 MLWS	69,00	26	240	2.246	9,6	
118	-67,92 MLWS	69,25	26	240	2.272	9,6	
119	-68,17 MLWS	69,50	28	240	2.300	8,9	
120	-68,42 MLWS	69,75	28	240	2.328	8,9	
121	-68,67 MLWS	70,00	26	240	2.354	9,6	
122	-68,92 MLWS	70,25	26	240	2.380	9,6	
123	-69,17 MLWS	70,50	27	240	2.407	9,3	
124	-69,42 MLWS	70,75	26	240	2.433	9,6	
125	-69,67 MLWS	71,00	25	240	2.458	10,0	
126	-69,92 MLWS	71,25	27	240	2.485	9,3	
127	-70,17 MLWS	71,50	26	240	2.511	9,6	
128	-70,42 MLWS	71,75	26	240	2.537	9,6	
129	-70,67 MLWS	72,00	26	240	2.563	9,6	
130	-70,92 MLWS	72,25	26	240	2.589	9,6	
131	-71,17 MLWS	72,50	25	240	2.614	10,0	
132	-71,42 MLWS	72,75	30	240	2.644	8,3	
133	-71,67 MLWS	73,00	27	240	2.671	9,3	
134	-71,92 MLWS	73,25	26	240	2.697	9,6	
135	-72,17 MLWS	73,50	26	240	2.723	9,6	
136	-72,42 MLWS	73,75	29	240	2.752	8,6	
137	-72,67 MLWS	74,00	28	240	2.780	8,9	
138	-72,92 MLWS	74,25	28	240	2.808	8,9	
139	-73,17 MLWS	74,50	28	240	2.836	8,9	
140	-73,42 MLWS	74,75	28	240	2.864	8,9	
141	-73,67 MLWS	75,00	29	240	2.893	8,6	
142	-73,92 MLWS	75,25	29	240	2.922	8,6	
143	-74,17 MLWS	75,50	28	240	2.950	8,9	
144	-74,42 MLWS	75,75	28	240	2.978	8,9	
145	-74,67 MLWS	76,00	29	240	3.007	8,6	
146	-74,92 MLWS	76,25	34	240	3.041	7,4	
147	-75,17 MLWS	76,50	32	240	3.073	7,8	
148	-75,42 MLWS	76,75	30	240	3.103	8,3	
149	-75,67 MLWS	77,00	32	240	3.135	7,8	
150	-75,92 MLWS	77,25	31	240	3.166	8,1	
