N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
89	-58,80 MLWS	60,25	24	90	1.650	10,4	
90	-59,05 MLWS	60,50	22	100	1.672	11,4	
91	-59,30 MLWS	60,75	22	100	1.694	11,4	
92	-59,55 MLWS	61,00	24	100	1.718	10,4	
93	-59,80 MLWS	61,25	24	100	1.742	10,4	
94	-60,05 MLWS	61,50	24	110	1.766	10,4	
95	-60,30 MLWS	61,75	25	110	1.791	10,0	
96	-60,55 MLWS	62,00	25	110	1.816	10,0	
97	-60,80 MLWS	62,25	23	110	1.839	10,9	
98	-61,05 MLWS	62,50	23	110	1.862	10,9	
99	-61,30 MLWS	62,75	23	110	1.885	10,9	
100	-61,55 MLWS	63,00	23	110	1.908	10,9	
101	-61,80 MLWS	63,25	27	110	1.935	9,3	
102	-62,05 MLWS	63,50	26	110	1.961	9,6	
103	-62,30 MLWS	63,75	25	120	1.986	10,0	
104	-62,55 MLWS	64,00	25	120	2.011	10,0	
105	-62,80 MLWS	64,25	28	120	2.039	8,9	
106	-63,05 MLWS	64,50	30	120	2.069	8,3	
107	-63,30 MLWS	64,75	28	120	2.097	8,9	
108	-63,55 MLWS	65,00	30	120	2.127	8,3	
109	-63,80 MLWS	65,25	28	120	2.155	8,9	
110	-64,05 MLWS	65,50	30	140	2.185	8,3	
111	-64,30 MLWS	65,75	30	140	2.215	8,3	
112	-64,55 MLWS	66,00	27	140	2.242	9,3	
113	-64,80 MLWS	66,25	27	140	2.269	9,3	
114	-65,05 MLWS	66,50	27	140	2.296	9,3	
115	-65,30 MLWS	66,75	26	150	2.322	9,6	
116	-65,55 MLWS	67,00	28	150	2.350	8,9	
117	-65,80 MLWS	67,25	30	150	2.380	8,3	
118	-66,05 MLWS	67,50	30	150	2.410	8,3	
119	-66,30 MLWS	67,75	29	160	2.439	8,6	
120	-66,55 MLWS	68,00	29	160	2.468	8,6	
121	-66,80 MLWS	68,25	29	160	2.497	8,6	
122	-67,05 MLWS	68,50	27	180	2.524	9,3	
123	-67,30 MLWS	68,75	26	180	2.550	9,6	
124	-67,55 MLWS	69,00	26	180	2.576	9,6	
125	-67,80 MLWS	69,25	25	180	2.601	10,0	
126	-68,05 MLWS	69,50	25	180	2.626	10,0	
127	-68,30 MLWS	69,75	24	180	2.650	10,4	
128	-68,55 MLWS	70,00	22	200	2.672	11,4	
129	-68,80 MLWS	70,25	22	200	2.694	11,4	
130	-69,05 MLWS	70,50	25	200	2.719	10,0	
131	-69,30 MLWS	70,75	26	200	2.745	9,6	
132	-69,55 MLWS	71,00	26	200	2.771	9,6	
133	-69,80 MLWS	71,25	26	200	2.797	9,6	
134	-70,05 MLWS	71,50	26	200	2.823	9,6	
135	-70,30 MLWS	71,75	26	210	2.849	9,6	
136	-70,55 MLWS	72,00	24	210	2.873	10,4	
137	-70,80 MLWS	72,25	24	210	2.897	10,4	
138	-71,05 MLWS	72,50	28	210	2.925	8,9	
139	-71,30 MLWS	72,75	34	210	2.959	7,4	
140	-71,55 MLWS	73,00	30	220	2.989	8,3	
141	-71,80 MLWS	73,25	28	220	3.017	8,9	
142	-72,05 MLWS	73,50	29	220	3.046	8,6	
