N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
91	-60,03 MLWS	61,50	20	140	1.616	12,5	
92	-60,28 MLWS	61,75	20	140	1.636	12,5	
93	-60,53 MLWS	62,00	19	140	1.655	13,2	
94	-60,78 MLWS	62,25	19	140	1.674	13,2	
95	-61,03 MLWS	62,50	16	140	1.690	15,6	
96	-61,28 MLWS	62,75	16	140	1.706	15,6	
97	-61,53 MLWS	63,00	16	140	1.722	15,6	
98	-61,78 MLWS	63,25	18	140	1.740	13,9	
99	-62,03 MLWS	63,50	18	140	1.758	13,9	
100	-62,28 MLWS	63,75	20	140	1.778	12,5	
101	-62,53 MLWS	64,00	18	140	1.796	13,9	
102	-62,78 MLWS	64,25	20	140	1.816	12,5	
103	-63,03 MLWS	64,50	20	140	1.836	12,5	
104	-63,28 MLWS	64,75	20	140	1.856	12,5	
105	-63,53 MLWS	65,00	20	140	1.876	12,5	
106	-63,78 MLWS	65,25	24	140	1.900	10,4	
107	-64,03 MLWS	65,50	24	140	1.924	10,4	
108	-64,28 MLWS	65,75	24	140	1.948	10,4	
109	-64,53 MLWS	66,00	24	140	1.972	10,4	
110	-64,78 MLWS	66,25	24	140	1.996	10,4	
111	-65,03 MLWS	66,50	24	140	2.020	10,4	
112	-65,28 MLWS	66,75	24	140	2.044	10,4	
113	-65,53 MLWS	67,00	26	140	2.070	9,6	
114	-65,78 MLWS	67,25	26	160	2.096	9,6	
115	-66,03 MLWS	67,50	26	160	2.122	9,6	
116	-66,28 MLWS	67,75	24	170	2.146	10,4	
117	-66,53 MLWS	68,00	22	170	2.168	11,4	
118	-66,78 MLWS	68,25	26	170	2.194	9,6	
119	-67,03 MLWS	68,50	26	170	2.220	9,6	
120	-67,28 MLWS	68,75	24	170	2.244	10,4	
121	-67,53 MLWS	69,00	24	170	2.268	10,4	
122	-67,78 MLWS	69,25	24	170	2.292	10,4	
123	-68,03 MLWS	69,50	26	170	2.318	9,6	
124	-68,28 MLWS	69,75	26	170	2.344	9,6	
125	-68,53 MLWS	70,00	26	170	2.370	9,6	
126	-68,78 MLWS	70,25	26	180	2.396	9,6	
127	-69,03 MLWS	70,50	26	180	2.422	9,6	
128	-69,28 MLWS	70,75	26	180	2.448	9,6	
129	-69,53 MLWS	71,00	20	180	2.468	12,5	
130	-69,78 MLWS	71,25	29	180	2.497	8,6	
131	-70,03 MLWS	71,50	32	180	2.529	7,8	
132	-70,28 MLWS	71,75	34	180	2.563	7,4	
133	-70,53 MLWS	72,00	28	210	2.591	8,9	
134	-70,78 MLWS	72,25	28	220	2.619	8,9	
135	-71,03 MLWS	72,50	29	220	2.648	8,6	
136	-71,28 MLWS	72,75	49	72	2.697	5,1	
137	-71,53 MLWS	73,00	50	72	2.747	5,0	
138	-71,78 MLWS	73,25	48	72	2.795	5,2	
139	-72,03 MLWS	73,50	45	72	2.840	5,6	
140	-72,28 MLWS	73,75	34	210	2.874	7,4	
141	-72,53 MLWS	74,00	34	210	2.908	7,4	
142	-72,78 MLWS	74,25	32	210	2.940	7,8	
143	-73,03 MLWS	74,50	32	210	2.972	7,8	
144	-73,28 MLWS	74,75	30	210	3.002	8,3	
145	-73,53 MLWS	75,00	33	210	3.035	7,6	
146	-73,78 MLWS	75,25	33	210	3.068	7,6	
