N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
118	-66,10 MLWS	67,25	28	175	2.639	8,9	
119	-66,35 MLWS	67,50	28	175	2.667	8,9	
120	-66,60 MLWS	67,75	30	175	2.697	8,3	
121	-66,85 MLWS	68,00	34	175	2.731	7,4	
122	-67,10 MLWS	68,25	34	175	2.765	7,4	
123	-67,35 MLWS	68,50	30	175	2.795	8,3	
124	-67,60 MLWS	68,75	30	205	2.825	8,3	
125	-67,85 MLWS	69,00	30	205	2.855	8,3	
126	-68,10 MLWS	69,25	30	205	2.885	8,3	
127	-68,35 MLWS	69,50	30	205	2.915	8,3	
128	-68,60 MLWS	69,75	30	205	2.945	8,3	
129	-68,85 MLWS	70,00	30	205	2.975	8,3	
130	-69,10 MLWS	70,25	28	205	3.003	8,9	
131	-69,35 MLWS	70,50	28	205	3.031	8,9	
132	-69,60 MLWS	70,75	28	205	3.059	8,9	
133	-69,85 MLWS	71,00	28	205	3.087	8,9	
134	-70,10 MLWS	71,25	26	205	3.113	9,6	
135	-70,35 MLWS	71,50	26	205	3.139	9,6	
136	-70,60 MLWS	71,75	24	205	3.163	10,4	
137	-70,85 MLWS	72,00	24	205	3.187	10,4	
138	-71,10 MLWS	72,25	26	205	3.213	9,6	
139	-71,35 MLWS	72,50	26	205	3.239	9,6	
140	-71,60 MLWS	72,75	26	205	3.265	9,6	
141	-71,85 MLWS	73,00	26	210	3.291	9,6	
142	-72,10 MLWS	73,25	31	210	3.322	8,1	
