N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
79	-57,06 MLWS	58,25	28	90	1.299	8,9	
80	-57,31 MLWS	58,50	28	90	1.327	8,9	
81	-57,56 MLWS	58,75	29	100	1.356	8,6	
82	-57,81 MLWS	59,00	29	100	1.385	8,6	
83	-58,06 MLWS	59,25	27	100	1.412	9,3	
84	-58,31 MLWS	59,50	27	100	1.439	9,3	
85	-58,56 MLWS	59,75	27	100	1.466	9,3	
86	-58,81 MLWS	60,00	27	110	1.493	9,3	
87	-59,06 MLWS	60,25	27	110	1.520	9,3	
88	-59,31 MLWS	60,50	27	110	1.547	9,3	
89	-59,56 MLWS	60,75	27	120	1.574	9,3	
90	-59,81 MLWS	61,00	27	120	1.601	9,3	
91	-60,06 MLWS	61,25	27	120	1.628	9,3	
92	-60,31 MLWS	61,50	29	20	1.657	8,6	
93	-60,56 MLWS	61,75	29	130	1.686	8,6	
94	-60,81 MLWS	62,00	29	130	1.715	8,6	
95	-61,06 MLWS	62,25	29	130	1.744	8,6	
96	-61,31 MLWS	62,50	25	140	1.769	10,0	
97	-61,56 MLWS	62,75	25	140	1.794	10,0	
98	-61,81 MLWS	63,00	25	140	1.819	10,0	
99	-62,06 MLWS	63,25	25	150	1.844	10,0	
100	-62,31 MLWS	63,50	25	150	1.869	10,0	
101	-62,56 MLWS	63,75	25	150	1.894	10,0	
102	-62,81 MLWS	64,00	25	150	1.919	10,0	
103	-63,06 MLWS	64,25	25	150	1.944	10,0	
104	-63,31 MLWS	64,50	27	160	1.971	9,3	
105	-63,56 MLWS	64,75	27	160	1.998	9,3	
106	-63,81 MLWS	65,00	27	160	2.025	9,3	
107	-64,06 MLWS	65,25	30	170	2.055	8,3	
108	-64,31 MLWS	65,50	30	170	2.085	8,3	
109	-64,56 MLWS	65,75	30	170	2.115	8,3	
110	-64,81 MLWS	66,00	30	180	2.145	8,3	
111	-65,06 MLWS	66,25	30	180	2.175	8,3	
112	-65,31 MLWS	66,50	28	190	2.203	8,9	
113	-65,56 MLWS	66,75	28	190	2.231	8,9	
114	-65,81 MLWS	67,00	28	190	2.259	8,9	
115	-66,06 MLWS	67,25	26	190	2.285	9,6	
116	-66,31 MLWS	67,50	26	190	2.311	9,6	
117	-66,56 MLWS	67,75	26	190	2.337	9,6	
118	-66,81 MLWS	68,00	28	200	2.365	8,9	
119	-67,06 MLWS	68,25	28	200	2.393	8,9	
120	-67,31 MLWS	68,50	28	200	2.421	8,9	
121	-67,56 MLWS	68,75	28	210	2.449	8,9	
122	-67,81 MLWS	69,00	28	210	2.477	8,9	
123	-68,06 MLWS	69,25	28	220	2.505	8,9	
124	-68,31 MLWS	69,50	28	220	2.533	8,9	
125	-68,56 MLWS	69,75	28	220	2.561	8,9	
126	-68,81 MLWS	70,00	29	230	2.590	8,6	
127	-69,06 MLWS	70,25	30	230	2.620	8,3	
