N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
108	-62,91 MLWS	63,75	28	165	2.031	8,9	
109	-63,16 MLWS	64,00	26	170	2.057	9,6	
110	-63,41 MLWS	64,25	27	170	2.084	9,3	
111	-63,66 MLWS	64,50	27	170	2.111	9,3	
112	-63,91 MLWS	64,75	27	175	2.138	9,3	
113	-64,16 MLWS	65,00	26	180	2.164	9,6	
114	-64,41 MLWS	65,25	29	180	2.193	8,6	
115	-64,66 MLWS	65,50	29	185	2.222	8,6	
116	-64,91 MLWS	65,75	29	185	2.251	8,6	
117	-65,16 MLWS	66,00	25	190	2.276	10,0	
118	-65,41 MLWS	66,25	28	190	2.304	8,9	
119	-65,66 MLWS	66,50	28	190	2.332	8,9	
120	-65,91 MLWS	66,75	29	195	2.361	8,6	
121	-66,16 MLWS	67,00	29	195	2.390	8,6	
122	-66,41 MLWS	67,25	29	200	2.419	8,6	
123	-66,66 MLWS	67,50	29	205	2.448	8,6	
124	-66,91 MLWS	67,75	29	205	2.477	8,6	
125	-67,16 MLWS	68,00	28	210	2.505	8,9	
126	-67,41 MLWS	68,25	32	210	2.537	7,8	
127	-67,66 MLWS	68,50	30	220	2.567	8,3	
128	-67,91 MLWS	68,75	30	220	2.597	8,3	
129	-68,16 MLWS	69,00	28	230	2.625	8,9	
130	-68,41 MLWS	69,25	28	230	2.653	8,9	
131	-68,66 MLWS	69,50	29	230	2.682	8,6	
132	-68,91 MLWS	69,75	30	230	2.712	8,3	
133	-69,16 MLWS	70,00	39	230	2.751	6,4	
134	-69,41 MLWS	70,25	33	235	2.784	7,6	
135	-69,66 MLWS	70,50	33	240	2.817	7,6	
136	-69,91 MLWS	70,75	33	240	2.850	7,6	
137	-70,16 MLWS	71,00	33	235	2.883	7,6	
138	-70,41 MLWS	71,25	33	235	2.916	7,6	
139	-70,66 MLWS	71,50	35	235	2.951	7,1	
140	-70,91 MLWS	71,75	38	235	2.989	6,6	
141	-71,16 MLWS	72,00	38	235	3.027	6,6	
142	-71,41 MLWS	72,25	38	235	3.065	6,6	
143	-71,66 MLWS	72,50	37	235	3.102	6,8	
144	-71,91 MLWS	72,75	39	235	3.141	6,4	
145	-72,16 MLWS	73,00	39	235	3.180	6,4	
146	-72,41 MLWS	73,25	35	235	3.215	7,1	
147	-72,66 MLWS	73,50	35	235	3.250	7,1	
148	-72,91 MLWS	73,75	35	235	3.285	7,1	
149	-73,16 MLWS	74,00	35	240	3.320	7,1	
150	-73,41 MLWS	74,25	35	240	3.355	7,1	
151	-73,66 MLWS	74,50	35	240	3.390	7,1	
152	-73,91 MLWS	74,75	38	245	3.428	6,6	
153	-74,16 MLWS	75,00	34	235	3.462	7,4	
154	-74,41 MLWS	75,25	37	235	3.499	6,8	
155	-74,66 MLWS	75,50	36	235	3.535	6,9	
156	-74,91 MLWS	75,75	36	235	3.571	6,9	
157	-75,16 MLWS	76,00	35	230	3.606	7,1	
158	-75,41 MLWS	76,25	35	230	3.641	7,1	
159	-75,66 MLWS	76,50	37	230	3.678	6,8	
160	-75,91 MLWS	76,75	51	230	3.729	4,9	
161	-76,16 MLWS	77,00	33	230	3.762	7,6	
162	-76,41 MLWS	77,25	40	230	3.802	6,3	
163	-76,66 MLWS	77,50	64	230	3.866	3,9	
164	-76,91 MLWS	77,75	45	235	3.911	5,6	
165	-77,16 MLWS	78,00	42	240	3.953	6,0	
166	-77,41 MLWS	78,25	58	240	4.011	4,3	
167	-77,66 MLWS	78,50	34	240	4.045	7,4	
168	-77,91 MLWS	78,75	42	240	4.087	6,0	
169	-78,16 MLWS	79,00	42	240	4.129	6,0	
170	-78,41 MLWS	79,25	42	240	4.171	6,0	
171	-78,66 MLWS	79,50	42	240	4.213	6,0	
172	-78,91 MLWS	79,75	42	240	4.255	6,0	
173	-79,16 MLWS	80,00	44	240	4.299	5,7	
174	-79,41 MLWS	80,25	34	240	4.333	7,4	
175	-79,66 MLWS	80,50	34	240	4.367	7,4	
176	-79,91 MLWS	80,75	28	280	4.395	8,9	
177	-80,16 MLWS	81,00	290	220	4.685	0,9	
178	-80,41 MLWS	81,25	250	220	4.935	1,0	
179	-80,66 MLWS	81,50	234	220	5.169	1,1	
180	-80,91 MLWS	81,75	50	220	5.219	5,0	
