N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
43	-49,45 MLWS	50,25	18	36	475	14	
44	-49,70 MLWS	50,50	18	36	493	14	
45	-49,95 MLWS	50,75	20	36	513	13	
46	-50,20 MLWS	51,00	20	36	533	13	
47	-50,45 MLWS	51,25	24	36	557	10	
48	-50,70 MLWS	51,50	24	36	581	10	
49	-50,95 MLWS	51,75	26	36	607	10	
50	-51,20 MLWS	52,00	26	36	633	10	
51	-51,45 MLWS	52,25	28	36	661	8,9	
52	-51,70 MLWS	52,50	28	36	689	8,9	
53	-51,95 MLWS	52,75	28	36	717	8,9	
54	-52,20 MLWS	53,00	30	40	747	8,3	
55	-52,45 MLWS	53,25	32	41	779	7,8	
56	-52,70 MLWS	53,50	36	43	815	6,9	
57	-52,95 MLWS	53,75	36	49	851	6,9	
58	-53,20 MLWS	54,00	32	54	883	7,8	
59	-53,45 MLWS	54,25	30	54	913	8,3	
60	-53,70 MLWS	54,50	30	56	943	8,3	
61	-53,95 MLWS	54,75	32	56	975	7,8	
62	-54,20 MLWS	55,00	28	56	1.003	8,9	
63	-54,45 MLWS	55,25	28	59	1.031	8,9	
64	-54,70 MLWS	55,50	28	59	1.059	8,9	
65	-54,95 MLWS	55,75	28	59	1.087	8,9	
66	-55,20 MLWS	56,00	28	59	1.115	8,9	
67	-55,45 MLWS	56,25	28	59	1.143	8,9	
68	-55,70 MLWS	56,50	28	59	1.171	8,9	
69	-55,95 MLWS	56,75	28	59	1.199	8,9	
70	-56,20 MLWS	57,00	29	59	1.228	8,6	
71	-56,45 MLWS	57,25	29	64	1.257	8,6	
72	-56,70 MLWS	57,50	28	67	1.285	8,9	
73	-56,95 MLWS	57,75	28	67	1.313	8,9	
74	-57,20 MLWS	58,00	26	72	1.339	9,6	
75	-57,45 MLWS	58,25	24	90	1.363	10,4	
76	-57,70 MLWS	58,50	22	80	1.385	11,4	
77	-57,95 MLWS	58,75	26	75	1.411	9,6	
78	-58,20 MLWS	59,00	26	75	1.437	9,6	
79	-58,45 MLWS	59,25	26	80	1.463	9,6	
80	-58,70 MLWS	59,50	26	85	1.489	9,6	
81	-58,95 MLWS	59,75	26	85	1.515	9,6	
82	-59,20 MLWS	60,00	26	85	1.541	9,6	
83	-59,45 MLWS	60,25	26	85	1.567	9,6	
84	-59,70 MLWS	60,50	28	85	1.595	8,9	
85	-59,95 MLWS	60,75	28	90	1.623	8,9	
86	-60,20 MLWS	61,00	26	90	1.649	9,6	
87	-60,45 MLWS	61,25	26	90	1.675	9,6	
88	-60,70 MLWS	61,50	26	90	1.701	9,6	
89	-60,95 MLWS	61,75	26	90	1.727	9,6	
90	-61,20 MLWS	62,00	26	90	1.753	9,6	
91	-61,45 MLWS	62,25	28	90	1.781	8,9	
92	-61,70 MLWS	62,50	28	100	1.809	8,9	
93	-61,95 MLWS	62,75	28	100	1.837	8,9	
94	-62,20 MLWS	63,00	28	100	1.865	8,9	
95	-62,45 MLWS	63,25	28	100	1.893	8,9	
96	-62,70 MLWS	63,50	26	110	1.919	9,6	
97	-62,95 MLWS	63,75	28	110	1.947	8,9	
98	-63,20 MLWS	64,00	28	115	1.975	8,9	
99	-63,45 MLWS	64,25	26	115	2.001	9,6	
100	-63,70 MLWS	64,5	26	115	2.027	9,6	
101	-63,95 MLWS	64,75	32	115	2.059	7,8	
102	-64,20 MLWS	65,00	30	120	2.089	8,3	
103	-64,45 MLWS	65,25	28	130	2.117	8,9	
104	-64,70 MLWS	65,50	28	130	2.145	8,9	
105	-64,95 MLWS	65,75	28	130	2.173	8,9	
106	-65,20 MLWS	66,00	30	135	2.203	8,3	
107	-65,45 MLWS	66,25	30	145	2.233	8,3	
108	-65,70 MLWS	66,50	28	145	2.261	8,9	
109	-65,95 MLWS	66,75	28	145	2.289	8,9	
110	-66,20 MLWS	67,00	28	145	2.317	8,9	
111	-66,45 MLWS	67,25	28	150	2.345	8,9	
112	-66,70 MLWS	67,50	28	150	2.373	8,9	
113	-66,95 MLWS	67,75	28	150	2.401	8,9	
114	-67,20 MLWS	68,00	30	160	2.431	8,3	
115	-67,45 MLWS	68,25	26	170	2.457	9,6	
116	-67,70 MLWS	68,50	26	170	2.483	9,6	
117	-67,95 MLWS	68,75	28	160	2.511	8,9	
118	-68,20 MLWS	69,00	30	170	2.541	8,3	
119	-68,45 MLWS	69,25	28	170	2.569	8,9	
120	-68,70 MLWS	69,50	28	170	2.597	8,9	
121	-68,95 MLWS	69,75	28	170	2.625	8,9	
122	-69,20 MLWS	70,00	28	170	2.653	8,9	
123	-69,45 MLWS	70,25	28	170	2.681	8,9	
124	-69,70 MLWS	70,50	28	180	2.709	8,9	
125	-69,95 MLWS	70,75	28	180	2.737	8,9	
126	-70,20 MLWS	71,00	28	190	2.765	8,9	
127	-70,45 MLWS	71,25	28	190	2.793	8,9	
128	-70,70 MLWS	71,50	28	200	2.821	8,9	
129	-70,95 MLWS	71,75	28	210	2.849	8,9	
130	-71,20 MLWS	72,00	28	200	2.877	8,9	
131	-71,45 MLWS	72,25	28	185	2.905	8,9	
132	-71,70 MLWS	72,50	28	190	2.933	8,9	
133	-71,95 MLWS	72,75	28	195	2.961	8,9	
134	-72,20 MLWS	73,00	28	200	2.989	8,9	
135	-72,45 MLWS	73,25	28	195	3.017	8,9	
136	-72,70 MLWS	73,50	28	195	3.045	8,9	
137	-72,95 MLWS	73,75	28	195	3.073	8,9	
138	-73,20 MLWS	74,00	28	200	3.101	8,9	
139	-73,45 MLWS	74,25	28	200	3.129	8,9	
140	-73,70 MLWS	74,50	28	210	3.157	8,9	
141	-73,95 MLWS	74,75	28	210	3.185	8,9	
142	-74,20 MLWS	75,00	26	210	3.211	9,6	
143	-74,45 MLWS	75,25	26	210	3.237	9,6	
144	-74,70 MLWS	75,50	26	210	3.263	9,6	
145	-74,95 MLWS	75,75	30	210	3.293	8,3	
146	-75,20 MLWS	76,00	30	215	3.323	8,3	
147	-75,45 MLWS	76,25	28	215	3.351	8,9	
148	-75,70 MLWS	76,50	28	220	3.379	8,9	
149	-75,95 MLWS	76,75	28	225	3.407	8,9	
150	-76,20 MLWS	77	28	225	3.435	8,9	
151	-76,45 MLWS	77,25	30	225	3.465	8,3	
152	-76,70 MLWS	77,50	28	230	3.493	8,9	
153	-76,95 MLWS	77,75	28	235	3.521	8,9	
154	-77,20 MLWS	78,00	26	240	3.547	9,6	
155	-77,45 MLWS	78,25	28	240	3.575	8,9	
156	-77,70 MLWS	78,50	14	230	3.589	17,9	
