N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
95	-60,45 MLWS	61,75	32	100	1.786	7,8	
96	-60,70 MLWS	62,00	32	100	1.818	7,8	
97	-60,95 MLWS	62,25	30	110	1.848	8,3	
98	-61,20 MLWS	62,50	30	110	1.878	8,3	
99	-61,45 MLWS	62,75	32	110	1.910	7,8	
100	-61,70 MLWS	63,00	30	130	1.940	8,3	
101	-61,95 MLWS	63,25	30	130	1.970	8,3	
102	-62,20 MLWS	63,50	32	130	2.002	7,8	
103	-62,45 MLWS	63,75	32	150	2.034	7,8	
104	-62,70 MLWS	64,00	32	150	2.066	7,8	
105	-62,95 MLWS	64,25	30	150	2.096	8,3	
106	-63,20 MLWS	64,50	30	160	2.126	8,3	
107	-63,45 MLWS	64,75	30	160	2.156	8,3	
108	-63,70 MLWS	65,00	28	175	2.184	8,9	
109	-63,95 MLWS	65,25	30	175	2.214	8,3	
110	-64,20 MLWS	65,50	30	175	2.244	8,3	
111	-64,45 MLWS	65,75	30	175	2.274	8,3	
112	-64,70 MLWS	66,00	30	190	2.304	8,3	
113	-64,95 MLWS	66,25	30	190	2.334	8,3	
114	-65,20 MLWS	66,50	32	190	2.366	7,8	
115	-65,45 MLWS	66,75	30	190	2.396	8,3	
116	-65,70 MLWS	67,00	30	190	2.426	8,3	
117	-65,95 MLWS	67,25	30	190	2.456	8,3	
118	-66,20 MLWS	67,50	32	190	2.488	7,8	
119	-66,45 MLWS	67,75	32	210	2.520	7,8	
120	-66,70 MLWS	68,00	34	210	2.554	7,4	
121	-66,95 MLWS	68,25	34	210	2.588	7,4	
122	-67,20 MLWS	68,50	34	210	2.622	7,4	
123	-67,45 MLWS	68,75	30	220	2.652	8,3	
124	-67,70 MLWS	69,00	30	220	2.682	8,3	
125	-67,95 MLWS	69,25	32	220	2.714	7,8	
126	-68,20 MLWS	69,50	34	220	2.748	7,4	
127	-68,45 MLWS	69,75	34	220	2.782	7,4	
128	-68,70 MLWS	70,00	34	220	2.816	7,4	
129	-68,95 MLWS	70,25	32	220	2.848	7,8	
130	-69,20 MLWS	70,50	32	220	2.880	7,8	
131	-69,45 MLWS	70,75	32	220	2.912	7,8	
132	-69,70 MLWS	71,00	32	220	2.944	7,8	
133	-69,95 MLWS	71,25	32	220	2.976	7,8	
134	-70,20 MLWS	71,50	32	220	3.008	7,8	
135	-70,45 MLWS	71,75	32	220	3.040	7,8	
136	-70,70 MLWS	72,00	32	220	3.072	7,8	
137	-70,95 MLWS	72,25	34	220	3.106	7,4	
138	-71,20 MLWS	72,50	34	220	3.140	7,4	
139	-71,45 MLWS	72,75	34	220	3.174	7,4	
140	-71,70 MLWS	73,00	34	220	3.208	7,4	
141	-71,95 MLWS	73,25	34	220	3.242	7,4	
142	-72,20 MLWS	73,50	34	220	3.276	7,4	
143	-72,45 MLWS	73,75	34	220	3.310	7,4	
144	-72,70 MLWS	74,00	34	220	3.344	7,4	
145	-72,95 MLWS	74,25	34	220	3.378	7,4	
146	-73,20 MLWS	74,50	32	220	3.410	7,8	
147	-73,45 MLWS	74,75	30	240	3.440	8,3	
148	-73,70 MLWS	75,00	32	240	3.472	7,8	
149	-73,95 MLWS	75,25	32	240	3.504	7,8	
150	-74,20 MLWS	75,50	32	240	3.536	7,8	
151	-74,45 MLWS	75,75	32	240	3.568	7,8	
152	-74,70 MLWS	76,00	32	240	3.600	7,8	
153	-74,95 MLWS	76,25	34	240	3.634	7,4	
154	-75,20 MLWS	76,50	34	240	3.668	7,4	
155	-75,45 MLWS	76,75	34	240	3.702	7,4	
156	-75,70 MLWS	77,00	34	240	3.736	7,4	
157	-75,95 MLWS	77,25	34	240	3.770	7,4	
158	-76,20 MLWS	77,50	34	240	3.804	7,4	
159	-76,45 MLWS	77,75	36	240	3.840	6,9	
160	-76,70 MLWS	78,00	38	240	3.878	6,6	
161	-76,95 MLWS	78,25	36	240	3.914	6,9	
162	-77,20 MLWS	78,50	18	240	3.932	13,9	
