N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
50	-52,59 MLWS	54,00	20	45	695	13	
51	-52,84 MLWS	54,25	20	45	715	12,5	
52	-53,09 MLWS	54,50	20	45	735	12,5	
53	-53,34 MLWS	54,75	20	45	755	12,5	
54	-53,59 MLWS	55,00	20	45	775	12,5	
55	-53,84 MLWS	55,25	20	45	795	12,5	
56	-54,09 MLWS	55,50	20	45	815	12,5	
57	-54,34 MLWS	55,75	20	45	835	12,5	
58	-54,59 MLWS	56,00	20	45	855	12,5	
59	-54,84 MLWS	56,25	20	45	875	12,5	
60	-55,09 MLWS	56,50	22	45	897	11,4	
61	-55,34 MLWS	56,75	22	45	919	11,4	
62	-55,59 MLWS	57,00	24	45	943	10,4	
63	-55,84 MLWS	57,25	26	45	969	9,6	
64	-56,09 MLWS	57,50	26	45	995	9,6	
65	-56,34 MLWS	57,75	26	45	1.021	9,6	
66	-56,59 MLWS	58,00	26	45	1.047	9,6	
67	-56,84 MLWS	58,25	26	45	1.073	9,6	
68	-57,09 MLWS	58,50	26	40	1.099	9,6	
69	-57,34 MLWS	58,75	28	40	1.127	8,9	
70	-57,59 MLWS	59,00	30	44	1.157	8,3	
71	-57,84 MLWS	59,25	30	44	1.187	8,3	
72	-58,09 MLWS	59,50	32	44	1.219	7,8	
73	-58,34 MLWS	59,75	26	54	1.245	9,6	
74	-58,59 MLWS	60,00	30	57	1.275	8,3	
75	-58,84 MLWS	60,25	32	64	1.307	7,8	
76	-59,09 MLWS	60,50	30	66	1.337	8,3	
77	-59,34 MLWS	60,75	28	67	1.365	8,9	
78	-59,59 MLWS	61,00	22	72	1.387	11,4	
79	-59,84 MLWS	61,25	24	72	1.411	10,4	
80	-60,09 MLWS	61,50	22	80	1.433	11,4	
81	-60,34 MLWS	61,75	22	80	1.455	11,4	
82	-60,59 MLWS	62,00	22	80	1.477	11,4	
83	-60,84 MLWS	62,25	22	75	1.499	11,4	
84	-61,09 MLWS	62,50	22	75	1.521	11,4	
85	-61,34 MLWS	62,75	24	75	1.545	10,4	
86	-61,59 MLWS	63,00	26	85	1.571	9,6	
87	-61,84 MLWS	63,25	26	85	1.597	9,6	
88	-62,09 MLWS	63,50	24	90	1.621	10,4	
89	-62,34 MLWS	63,75	24	95	1.645	10,4	
90	-62,59 MLWS	64,00	26	95	1.671	9,6	
91	-62,84 MLWS	64,25	26	100	1.697	9,6	
92	-63,09 MLWS	64,50	26	105	1.723	9,6	
93	-63,34 MLWS	64,75	26	115	1.749	9,6	
94	-63,59 MLWS	65,00	26	115	1.775	9,6	
95	-63,84 MLWS	65,25	26	110	1.801	9,6	
96	-64,09 MLWS	65,50	26	110	1.827	9,6	
97	-64,34 MLWS	65,75	26	110	1.853	9,6	
98	-64,59 MLWS	66,00	26	120	1.879	9,6	
99	-64,84 MLWS	66,25	26	120	1.905	9,6	
100	-65,09 MLWS	66,50	26	125	1.931	9,6	
101	-65,34 MLWS	66,75	26	130	1.957	9,6	
102	-65,59 MLWS	67,00	28	135	1.985	8,9	
103	-65,84 MLWS	67,25	30	140	2.015	8,3	
104	-66,09 MLWS	67,50	30	150	2.045	8,3	
105	-66,34 MLWS	67,75	30	160	2.075	8,3	
