N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
59	-51,37 MLWS	52,50	26	40	794	9,6	
60	-51,62 MLWS	52,75	26	40	820	9,6	
61	-51,87 MLWS	53,00	26	40	846	9,6	
62	-52,12 MLWS	53,25	28	40	874	8,9	
63	-52,37 MLWS	53,50	30	40	904	8,3	
64	-52,62 MLWS	53,75	28	50	932	8,9	
65	-52,87 MLWS	54,00	28	60	960	8,9	
66	-53,12 MLWS	54,25	28	60	988	8,9	
67	-53,37 MLWS	54,50	28	60	1.016	8,9	
68	-53,62 MLWS	54,75	28	60	1.044	8,9	
69	-53,87 MLWS	55,00	30	70	1.074	8,3	
70	-54,12 MLWS	55,25	28	70	1.102	8,9	
71	-54,37 MLWS	55,50	28	75	1.130	8,9	
72	-54,62 MLWS	55,75	28	75	1.158	8,9	
73	-54,87 MLWS	56,00	24	75	1.182	10,4	
74	-55,12 MLWS	56,25	26	75	1.208	9,6	
75	-55,37 MLWS	56,50	26	75	1.234	9,6	
76	-55,62 MLWS	56,75	26	75	1.260	9,6	
77	-55,87 MLWS	57,00	26	75	1.286	9,6	
78	-56,12 MLWS	57,25	26	75	1.312	9,6	
79	-56,37 MLWS	57,50	28	75	1.340	8,9	
80	-56,62 MLWS	57,75	28	75	1.368	8,9	
81	-56,87 MLWS	58,00	26	90	1.394	9,6	
82	-57,12 MLWS	58,25	28	90	1.422	8,9	
83	-57,37 MLWS	58,50	28	90	1.450	8,9	
84	-57,62 MLWS	58,75	28	90	1.478	8,9	
85	-57,87 MLWS	59,00	28	100	1.506	8,9	
86	-58,12 MLWS	59,25	26	100	1.532	9,6	
87	-58,37 MLWS	59,50	28	100	1.560	8,9	
88	-58,62 MLWS	59,75	26	110	1.586	9,6	
89	-58,87 MLWS	60,00	26	110	1.612	9,6	
90	-59,12 MLWS	60,25	26	110	1.638	9,6	
91	-59,37 MLWS	60,50	28	110	1.666	8,9	
92	-59,62 MLWS	60,75	28	110	1.694	8,9	
93	-59,87 MLWS	61,00	28	120	1.722	8,9	
94	-60,12 MLWS	61,25	28	120	1.750	8,9	
95	-60,37 MLWS	61,50	30	120	1.780	8,3	
96	-60,62 MLWS	61,75	30	120	1.810	8,3	
97	-60,87 MLWS	62,00	30	120	1.840	8,3	
98	-61,12 MLWS	62,25	28	130	1.868	8,9	
99	-61,37 MLWS	62,50	28	130	1.896	8,9	
100	-61,62 MLWS	62,75	28	130	1.924	8,9	
101	-61,87 MLWS	63,00	26	130	1.950	9,6	
102	-62,12 MLWS	63,25	26	130	1.976	9,6	
103	-62,37 MLWS	63,50	28	150	2.004	8,9	
104	-62,62 MLWS	63,75	28	150	2.032	8,9	
105	-62,87 MLWS	64,00	28	150	2.060	8,9	
106	-63,12 MLWS	64,25	26	150	2.086	9,6	
107	-63,37 MLWS	64,50	28	160	2.114	8,9	
108	-63,62 MLWS	64,75	28	160	2.142	8,9	
109	-63,87 MLWS	65,00	26	170	2.168	9,6	
110	-64,12 MLWS	65,25	28	170	2.196	8,9	
111	-64,37 MLWS	65,50	28	170	2.224	8,9	
112	-64,62 MLWS	65,75	28	170	2.252	8,9	
113	-64,87 MLWS	66,00	28	170	2.280	8,9	
114	-65,12 MLWS	66,25	28	170	2.308	8,9	
115	-65,37 MLWS	66,50	28	170	2.336	8,9	
116	-65,62 MLWS	66,75	30	170	2.366	8,3	
117	-65,87 MLWS	67,00	30	190	2.396	8,3	
118	-66,12 MLWS	67,25	28	190	2.424	8,9	
119	-66,37 MLWS	67,50	28	190	2.452	8,9	
120	-66,62 MLWS	67,75	28	190	2.480	8,9	
121	-66,87 MLWS	68,00	28	190	2.508	8,9	
122	-67,12 MLWS	68,25	28	190	2.536	8,9	
123	-67,37 MLWS	68,50	26	190	2.562	9,6	
124	-67,62 MLWS	68,75	28	220	2.590	8,9	
125	-67,87 MLWS	69,00	32	220	2.622	7,8	
126	-68,12 MLWS	69,25	28	220	2.650	8,9	
127	-68,37 MLWS	69,50	28	220	2.678	8,9	
128	-68,62 MLWS	69,75	30	220	2.708	8,3	
129	-68,87 MLWS	70,00	28	220	2.736	8,9	
130	-69,12 MLWS	70,25	28	220	2.764	8,9	
131	-69,37 MLWS	70,50	28	220	2.792	8,9	
132	-69,62 MLWS	70,75	28	220	2.820	8,9	
133	-69,87 MLWS	71,00	28	220	2.848	8,9	
134	-70,12 MLWS	71,25	24	220	2.872	10,4	
135	-70,37 MLWS	71,50	24	220	2.896	10,4	
136	-70,62 MLWS	71,75	28	220	2.924	8,9	
