N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
42	-48,45 MLWS	49,25	14	41	330	18	
43	-48,70 MLWS	49,50	14	41	344	18	
44	-48,95 MLWS	49,75	14	41	358	18	
45	-49,20 MLWS	50,00	16	41	374	16	
46	-49,45 MLWS	50,25	14	41	388	18	
47	-49,70 MLWS	50,50	14	41	402	18	
48	-49,95 MLWS	50,75	16	41	418	16	
49	-50,20 MLWS	51,00	18	41	436	14	
50	-50,45 MLWS	51,25	16	41	452	16	
51	-50,70 MLWS	51,50	16	41	468	15,6	
52	-50,95 MLWS	51,75	16	41	484	15,6	
53	-51,20 MLWS	52,00	18	41	502	13,9	
54	-51,45 MLWS	52,25	20	41	522	12,5	
55	-51,70 MLWS	52,50	22	41	544	11,4	
56	-51,95 MLWS	52,75	24	41	568	10,4	
57	-52,20 MLWS	53,00	28	41	596	8,9	
58	-52,45 MLWS	53,25	24	41	620	10,4	
59	-52,70 MLWS	53,50	26	41	646	9,6	
60	-52,95 MLWS	53,75	28	41	674	8,9	
61	-53,20 MLWS	54,00	28	41	702	8,9	
62	-53,45 MLWS	54,25	30	44	732	8,3	
63	-53,70 MLWS	54,50	30	44	762	8,3	
64	-53,95 MLWS	54,75	28	44	790	8,9	
65	-54,20 MLWS	55,00	26	55	816	9,6	
66	-54,45 MLWS	55,25	28	55	844	8,9	
67	-54,70 MLWS	55,50	32	60	876	7,8	
68	-54,95 MLWS	55,75	28	60	904	8,9	
69	-55,20 MLWS	56,00	26	60	930	9,6	
70	-55,45 MLWS	56,25	26	60	956	9,6	
71	-55,70 MLWS	56,50	28	60	984	8,9	
72	-55,95 MLWS	56,75	28	60	1.012	8,9	
73	-56,20 MLWS	57,00	30	64	1.042	8,3	
74	-56,45 MLWS	57,25	28	68	1.070	8,9	
75	-56,70 MLWS	57,50	28	70	1.098	8,9	
76	-56,95 MLWS	57,75	28	70	1.126	8,9	
77	-57,20 MLWS	58,00	28	72	1.154	8,9	
78	-57,45 MLWS	58,25	30	72	1.184	8,3	
79	-57,70 MLWS	58,50	28	72	1.212	8,9	
80	-57,95 MLWS	58,75	26	85	1.238	9,6	
81	-58,20 MLWS	59,00	30	85	1.268	8,3	
82	-58,45 MLWS	59,25	28	95	1.296	8,9	
83	-58,70 MLWS	59,50	30	100	1.326	8,3	
84	-58,95 MLWS	59,75	30	100	1.356	8,3	
85	-59,20 MLWS	60,00	28	105	1.384	8,9	
86	-59,45 MLWS	60,25	28	110	1.412	8,9	
87	-59,70 MLWS	60,50	30	110	1.442	8,3	
88	-59,95 MLWS	60,75	28	120	1.470	8,9	
89	-60,20 MLWS	61,00	26	125	1.496	9,6	
90	-60,45 MLWS	61,25	26	125	1.522	9,6	
91	-60,70 MLWS	61,50	26	125	1.548	9,6	
92	-60,95 MLWS	61,75	26	125	1.574	9,6	
93	-61,20 MLWS	62,00	30	125	1.604	8,3	
94	-61,45 MLWS	62,25	28	135	1.632	8,9	
95	-61,70 MLWS	62,50	28	140	1.660	8,9	
96	-61,95 MLWS	62,75	28	145	1.688	8,9	
97	-62,20 MLWS	63,00	28	145	1.716	8,9	
98	-62,45 MLWS	63,25	28	145	1.744	8,9	
99	-62,70 MLWS	63,50	30	155	1.774	8,3	
100	-62,95 MLWS	63,75	28	155	1.802	8,9	
101	-63,20 MLWS	64,00	28	155	1.830	8,9	
102	-63,45 MLWS	64,25	28	155	8,9	1.858	
103	-63,70 MLWS	64,50	28	155	8,9	1.886	
104	-63,95 MLWS	64,75	26	160	9,6	1.912	
105	-64,20 MLWS	65,00	28	160	8,9	1.940	
106	-64,45 MLWS	65,25	28	160	8,9	1.968	
107	-64,70 MLWS	65,50	30	160	8,3	1.998	
108	-64,95 MLWS	65,75	28	165	8,9	2.026	
109	-65,20 MLWS	66,00	28	175	8,9	2.054	
110	-65,45 MLWS	66,25	28	175	8,9	2.082	
111	-65,70 MLWS	66,50	30	180	8,3	2.112	
112	-65,95 MLWS	66,75	28	190	8,9	2.140	
113	-66,20 MLWS	67,00	28	200	8,9	2.168	
114	-66,45 MLWS	67,25	28	200	2.196	8,9	
115	-66,70 MLWS	67,50	26	200	9,6	2.222	
116	-66,95 MLWS	67,75	28	200	8,9	2.250	
117	-67,20 MLWS	68,00	28	200	8,9	2.278	
118	-67,45 MLWS	68,25	28	205	8,9	2.306	
119	-67,70 MLWS	68,50	28	205	8,9	2.334	
120	-67,95 MLWS	68,75	26	205	9,6	2.360	
121	-68,20 MLWS	69,00	26	205	9,6	2.386	
122	-68,45 MLWS	69,25	26	205	9,6	2.412	
123	-68,70 MLWS	69,50	26	200	9,6	2.438	
124	-68,95 MLWS	69,75	28	200	8,9	2.466	
125	-69,20 MLWS	70,00	28	200	2.494	8,9	
126	-69,45 MLWS	70,25	28	200	2.522	8,9	
127	-69,70 MLWS	70,50	28	200	2.550	8,9	
128	-69,95 MLWS	70,75	30	205	2.580	8,3	
129	-70,20 MLWS	71,00	28	205	2.608	8,9	
130	-70,45 MLWS	71,25	28	205	2.636	8,9	
131	-70,70 MLWS	71,50	30	200	2.666	8,3	
132	-70,95 MLWS	71,75	30	200	2.696	8,3	
133	-71,20 MLWS	72,00	30	205	2.726	8,3	
134	-71,45 MLWS	72,25	32	215	2.758	7,8	
135	-71,70 MLWS	72,50	30	225	2.788	8,3	
