N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
46	-50,30 MLWS	51,25	26	36	676	10	
47	-50,55 MLWS	51,50	23	36	699	11	
48	-50,80 MLWS	51,75	23	36	722	11	
49	-51,05 MLWS	52,00	27	36	749	9	
50	-51,30 MLWS	52,25	27	40	776	9	
51	-51,55 MLWS	52,50	27	40	803	9,3	
52	-51,80 MLWS	52,75	27	40	830	9,3	
53	-52,05 MLWS	53,00	27	40	857	9,3	
54	-52,30 MLWS	53,25	27	40	884	9,3	
55	-52,55 MLWS	53,50	27	50	911	9,3	
56	-52,80 MLWS	53,75	27	50	938	9,3	
57	-53,05 MLWS	54,00	27	50	965	9,3	
58	-53,30 MLWS	54,25	27	50	992	9,3	
59	-53,55 MLWS	54,50	27	50	1.019	9,3	
60	-53,80 MLWS	54,75	29	50	1.048	8,6	
61	-54,05 MLWS	55,00	29	50	1.077	8,6	
62	-54,30 MLWS	55,25	25	50	1.102	10,0	
63	-54,55 MLWS	55,50	25	72	1.127	10,0	
64	-54,80 MLWS	55,75	25	72	1.152	10,0	
65	-55,05 MLWS	56,00	25	72	1.177	10,0	
66	-55,30 MLWS	56,25	25	72	1.202	10,0	
67	-55,55 MLWS	56,50	25	72	1.227	10,0	
68	-55,80 MLWS	56,75	25	72	1.252	10,0	
69	-56,05 MLWS	57,00	25	72	1.277	10,0	
70	-56,30 MLWS	57,25	25	80	1.302	10,0	
71	-56,55 MLWS	57,50	26	80	1.328	9,6	
72	-56,80 MLWS	57,75	26	80	1.354	9,6	
73	-57,05 MLWS	58,00	26	90	1.380	9,6	
74	-57,30 MLWS	58,25	26	90	1.406	9,6	
75	-57,55 MLWS	58,50	26	90	1.432	9,6	
76	-57,80 MLWS	58,75	26	95	1.458	9,6	
77	-58,05 MLWS	59,00	26	95	1.484	9,6	
78	-58,30 MLWS	59,25	26	95	1.510	9,6	
79	-58,55 MLWS	59,50	26	100	1.536	9,6	
80	-58,80 MLWS	59,75	26	100	1.562	9,6	
81	-59,05 MLWS	60,00	26	100	1.588	9,6	
82	-59,30 MLWS	60,25	26	100	1.614	9,6	
83	-59,55 MLWS	60,50	24	100	1.638	10,4	
84	-59,80 MLWS	60,75	24	100	1.662	10,4	
85	-60,05 MLWS	61,00	24	110	1.686	10,4	
86	-60,30 MLWS	61,25	24	110	1.710	10,4	
87	-60,55 MLWS	61,50	24	110	1.734	10,4	
88	-60,80 MLWS	61,75	24	120	1.758	10,4	
89	-61,05 MLWS	62,00	24	120	1.782	10,4	
90	-61,30 MLWS	62,25	24	120	1.806	10,4	
91	-61,55 MLWS	62,50	24	120	1.830	10,4	
92	-61,80 MLWS	62,75	24	120	1.854	10,4	
93	-62,05 MLWS	63,00	24	120	1.878	10,4	
94	-62,30 MLWS	63,25	25	140	1.903	10,0	
95	-62,55 MLWS	63,50	25	140	1.928	10,0	
96	-62,80 MLWS	63,75	25	140	1.953	10,0	
97	-63,05 MLWS	64,00	25	140	1.978	10,0	
98	-63,30 MLWS	64,25	25	140	2.003	10,0	
99	-63,55 MLWS	64,50	25	140	2.028	10,0	
100	-63,80 MLWS	64,75	25	160	2.053	10,0	
101	-64,05 MLWS	65,00	25	180	2.078	10,0	
102	-64,30 MLWS	65,25	25	180	2.103	10,0	
103	-64,55 MLWS	65,50	25	180	2.128	10,0	
104	-64,80 MLWS	65,75	25	180	2.153	10,0	
105	-65,05 MLWS	66,00	26	180	2.179	9,6	
106	-65,30 MLWS	66,25	26	190	2.205	9,6	
107	-65,55 MLWS	66,50	26	190	2.231	9,6	
108	-65,80 MLWS	66,75	26	190	2.257	9,6	
109	-66,05 MLWS	67,00	24	190	2.281	10,4	
110	-66,30 MLWS	67,25	24	190	2.305	10,4	
111	-66,55 MLWS	67,50	24	190	2.329	10,4	
112	-66,80 MLWS	67,75	30	190	2.359	8,3	
113	-67,05 MLWS	68,00	30	190	2.389	8,3	
114	-67,30 MLWS	68,25	26	190	2.415	9,6	
115	-67,55 MLWS	68,50	26	190	2.441	9,6	
116	-67,80 MLWS	68,75	24	190	2.465	10,4	
117	-68,05 MLWS	69,00	24	190	2.489	10,4	
118	-68,30 MLWS	69,25	24	190	2.513	10,4	
119	-68,55 MLWS	69,50	24	190	2.537	10,4	
120	-68,80 MLWS	69,75	24	190	2.561	10,4	
121	-69,05 MLWS	70,00	23	190	2.584	10,9	
122	-69,30 MLWS	70,25	23	190	2.607	10,9	
