N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
109	-64,43 MLWS	65,25	24	170	1.970	10,4	
110	-64,68 MLWS	65,50	24	170	1.994	10,4	
111	-64,93 MLWS	65,75	26	180	2.020	9,6	
112	-65,18 MLWS	66,00	26	180	2.046	9,6	
113	-65,43 MLWS	66,25	26	180	2.072	9,6	
114	-65,68 MLWS	66,50	28	180	2.100	8,9	
115	-65,93 MLWS	66,75	28	180	2.128	8,9	
116	-66,18 MLWS	67,00	28	180	2.156	8,9	
117	-66,43 MLWS	67,25	26	180	2.182	9,6	
118	-66,68 MLWS	67,50	22	200	2.204	11,4	
119	-66,93 MLWS	67,75	22	200	2.226	11,4	
120	-67,18 MLWS	68,00	22	200	2.248	11,4	
121	-67,43 MLWS	68,25	30	200	2.278	8,3	
122	-67,68 MLWS	68,50	30	200	2.308	8,3	
123	-67,93 MLWS	68,75	30	200	2.338	8,3	
124	-68,18 MLWS	69,00	30	200	2.368	8,3	
125	-68,43 MLWS	69,25	30	200	2.398	8,3	
126	-68,68 MLWS	69,50	24	200	2.422	10,4	
127	-68,93 MLWS	69,75	28	200	2.450	8,9	
128	-69,18 MLWS	70,00	28	200	2.478	8,9	
129	-69,43 MLWS	70,25	26	220	2.504	9,6	
130	-69,68 MLWS	70,50	26	220	2.530	9,6	
131	-69,93 MLWS	70,75	26	220	2.556	9,6	
132	-70,18 MLWS	71,00	26	220	2.582	9,6	
133	-70,43 MLWS	71,25	26	230	2.608	9,6	
134	-70,68 MLWS	71,50	26	230	2.634	9,6	
135	-70,93 MLWS	71,75	26	230	2.660	9,6	
136	-71,18 MLWS	72,00	26	230	2.686	9,6	
137	-71,43 MLWS	72,25	24	230	2.710	10,4	
138	-71,68 MLWS	72,50	24	230	2.734	10,4	
139	-71,93 MLWS	72,75	24	230	2.758	10,4	
140	-72,18 MLWS	73,00	24	230	2.782	10,4	
141	-72,43 MLWS	73,25	22	230	2.804	11,4	
142	-72,68 MLWS	73,50	22	230	2.826	11,4	
143	-72,93 MLWS	73,75	22	230	2.848	11,4	
144	-73,18 MLWS	74,00	24	230	2.872	10,4	
145	-73,43 MLWS	74,25	24	230	2.896	10,4	
146	-73,68 MLWS	74,50	24	230	2.920	10,4	
147	-73,93 MLWS	74,75	24	230	2.944	10,4	
148	-74,18 MLWS	75,00	26	230	2.970	9,6	
149	-74,43 MLWS	75,25	26	230	2.996	9,6	
150	-74,68 MLWS	75,50	26	230	3.022	9,6	
