N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
63	-48,37 MLWS	49,75	25	50	568	10,0	
64	-48,62 MLWS	50,00	28	50	596	8,9	
65	-48,87 MLWS	50,25	35	50	631	7,1	
66	-49,12 MLWS	50,50	38	60	669	6,6	
67	-49,37 MLWS	50,75	34	72	703	7,4	
68	-49,62 MLWS	51,00	28	90	731	8,9	
69	-49,87 MLWS	51,25	26	115	757	9,6	
70	-50,12 MLWS	51,50	24	115	781	10,4	
71	-50,37 MLWS	51,75	24	115	805	10,4	
72	-50,62 MLWS	52,00	24	120	829	10,4	
73	-50,87 MLWS	52,25	24	120	853	10,4	
74	-51,12 MLWS	52,50	24	120	877	10,4	
75	-51,37 MLWS	52,75	24	120	901	10,4	
76	-51,62 MLWS	53,00	26	120	927	9,6	
77	-51,87 MLWS	53,25	26	120	953	9,6	
78	-52,12 MLWS	53,50	26	120	979	9,6	
79	-52,37 MLWS	53,75	25	120	1.004	10,0	
80	-52,62 MLWS	54,00	25	120	1.029	10,0	
81	-52,87 MLWS	54,25	22	120	1.051	11,4	
82	-53,12 MLWS	54,50	22	120	1.073	11,4	
83	-53,37 MLWS	54,75	22	120	1.095	11,4	
84	-53,62 MLWS	55,00	24	120	1.119	10,4	
85	-53,87 MLWS	55,25	26	120	1.145	9,6	
86	-54,12 MLWS	55,50	26	120	1.171	9,6	
87	-54,37 MLWS	55,75	26	120	1.197	9,6	
88	-54,62 MLWS	56,00	24	120	1.221	10,4	
89	-54,87 MLWS	56,25	22	120	1.243	11,4	
90	-55,12 MLWS	56,50	26	120	1.269	9,6	
91	-55,37 MLWS	56,75	22	120	1.291	11,4	
92	-55,62 MLWS	57,00	22	120	1.313	11,4	
93	-55,87 MLWS	57,25	22	120	1.335	11,4	
94	-56,12 MLWS	57,50	23	120	1.358	10,9	
95	-56,37 MLWS	57,75	23	120	1.381	10,9	
96	-56,62 MLWS	58,00	24	120	1.405	10,4	
97	-56,87 MLWS	58,25	24	120	1.429	10,4	
98	-57,12 MLWS	58,50	28	120	1.457	8,9	
99	-57,37 MLWS	58,75	28	120	1.485	8,9	
100	-57,62 MLWS	59,00	29	120	1.514	8,6	
101	-57,87 MLWS	59,25	29	120	1.543	8,6	
102	-58,12 MLWS	59,50	29	120	1.572	8,6	
103	-58,37 MLWS	59,75	26	130	1.598	9,6	
104	-58,62 MLWS	60,00	26	130	1.624	9,6	
105	-58,87 MLWS	60,25	29	130	1.653	8,6	
106	-59,12 MLWS	60,50	25	135	1.678	10,0	
107	-59,37 MLWS	60,75	25	145	1.703	10,0	
108	-59,62 MLWS	61,00	24	150	1.727	10,4	
109	-59,87 MLWS	61,25	28	150	1.755	8,9	
110	-60,12 MLWS	61,50	24	145	1.779	10,4	
111	-60,37 MLWS	61,75	24	140	1.803	10,4	
112	-60,62 MLWS	62,00	26	140	1.829	9,6	
113	-60,87 MLWS	62,25	26	140	1.855	9,6	
114	-61,12 MLWS	62,50	26	145	1.881	9,6	
115	-61,37 MLWS	62,75	28	145	1.909	8,9	
116	-61,62 MLWS	63,00	28	145	1.937	8,9	
117	-61,87 MLWS	63,25	28	145	1.965	8,9	
118	-62,12 MLWS	63,50	26	145	1.991	9,6	
119	-62,37 MLWS	63,75	24	145	2.015	10,4	
120	-62,62 MLWS	64,00	23	145	2.038	10,9	
121	-62,87 MLWS	64,25	23	145	2.061	10,9	
122	-63,12 MLWS	64,50	23	140	2.084	10,9	
123	-63,37 MLWS	64,75	24	140	2.108	10,4	
124	-63,62 MLWS	65,00	23	140	2.131	10,9	
125	-63,87 MLWS	65,25	24	140	2.155	10,4	
126	-64,12 MLWS	65,50	24	135	2.179	10,4	
127	-64,37 MLWS	65,75	24	135	2.203	10,4	
128	-64,62 MLWS	66,00	24	135	2.227	10,4	
129	-64,87 MLWS	66,25	24	130	2.251	10,4	
130	-65,12 MLWS	66,50	24	125	2.275	10,4	
131	-65,37 MLWS	66,75	27	125	2.302	9,3	
132	-65,62 MLWS	67,00	26	125	2.328	9,6	
133	-65,87 MLWS	67,25	27	125	2.355	9,3	
134	-66,12 MLWS	67,50	27	125	2.382	9,3	
135	-66,37 MLWS	67,75	28	130	2.410	8,9	
136	-66,62 MLWS	68,00	28	130	2.438	8,9	
137	-66,87 MLWS	68,25	30	130	2.468	8,3	
138	-67,12 MLWS	68,50	27	135	2.495	9,3	
139	-67,37 MLWS	68,75	28	135	2.523	8,9	
140	-67,62 MLWS	69,00	28	140	2.551	8,9	
141	-67,87 MLWS	69,25	28	140	2.579	8,9	
142	-68,12 MLWS	69,50	30	140	2.609	8,3	
143	-68,37 MLWS	69,75	28	145	2.637	8,9	
144	-68,62 MLWS	70,00	29	145	2.666	8,6	
145	-68,87 MLWS	70,25	29	150	2.695	8,6	
146	-69,12 MLWS	70,50	31	155	2.726	8,1	
147	-69,37 MLWS	70,75	31	155	2.757	8,1	
148	-69,62 MLWS	71,00	30	165	2.787	8,3	
149	-69,87 MLWS	71,25	32	165	2.819	7,8	
150	-70,12 MLWS	71,50	30	165	2.849	8,3	
151	-70,37 MLWS	71,75	30	165	2.879	8,3	
152	-70,62 MLWS	72,00	27	185	2.906	9,3	
153	-70,87 MLWS	72,25	28	190	2.934	8,9	
154	-71,12 MLWS	72,50	28	190	2.962	8,9	
155	-71,37 MLWS	72,75	26	195	2.988	9,6	
156	-71,62 MLWS	73,00	28	195	3.016	8,9	
157	-71,87 MLWS	73,25	26	195	3.042	9,6	
158	-72,12 MLWS	73,50	30	195	3.072	8,3	
159	-72,37 MLWS	73,75	28	195	3.100	8,9	
160	-72,62 MLWS	74,00	26	195	3.126	9,6	
161	-72,87 MLWS	74,25	26	195	3.152	9,6	
162	-73,12 MLWS	74,50	26	195	3.178	9,6	
163	-73,37 MLWS	74,75	26	195	3.204	9,6	
164	-73,62 MLWS	75,00	26	195	3.230	9,6	
165	-73,87 MLWS	75,25	26	200	3.256	9,6	
166	-74,12 MLWS	75,50	26	200	3.282	9,6	
167	-74,37 MLWS	75,75	27	200	3.309	9,3	
168	-74,62 MLWS	76,00	27	200	3.336	9,3	
169	-74,87 MLWS	76,25	28	200	3.364	8,9	
170	-75,12 MLWS	76,50	28	200	3.392	8,9	
171	-75,37 MLWS	76,75	28	200	3.420	8,9	
172	-75,62 MLWS	77,00	28	200	3.448	8,9	
173	-75,87 MLWS	77,25	30	200	3.478	8,3	
174	-76,12 MLWS	77,50	30	210	3.508	8,3	
175	-76,37 MLWS	77,75	26	215	3.534	9,6	
176	-76,62 MLWS	78,00	24	225	3.558	10,4	
177	-76,87 MLWS	78,25	29	225	3.587	8,6	
178	-77,12 MLWS	78,50	28	225	3.615	8,9	
179	-77,37 MLWS	78,75	29	230	3.644	8,6	
180	-77,62 MLWS	79,00	29	230	3.673	8,6	
181	-77,87 MLWS	79,25	34	230	3.707	7,4	
182	-78,12 MLWS	79,50	34	230	3.741	7,4	
183	-78,37 MLWS	79,75	37	230	3.778	6,8	
184	-78,62 MLWS	80,00	32	230	3.810	7,8	
185	-78,87 MLWS	80,25	32	230	3.842	7,8	
186	-79,12 MLWS	80,50	32	230	3.874	7,8	
187	-79,37 MLWS	80,75	40	230	3.914	6,3	
188	-79,62 MLWS	81,00	40	230	3.954	6,3	
189	-79,87 MLWS	81,25	40	230	3.994	6,3	
190	-80,12 MLWS	81,50	44	230	4.038	5,7	
191	-80,37 MLWS	81,75	42	230	4.080	6,0	
192	-80,62 MLWS	82,00	42	220	4.122	6,0	
193	-80,87 MLWS	82,25	47	220	4.169	5,3	
194	-81,12 MLWS	82,50	54	220	4.223	4,6	
195	-81,37 MLWS	82,75	57	220	4.280	4,4	
196	-81,62 MLWS	83,00	49	220	4.329	5,1	
197	-81,87 MLWS	83,25	49	220	4.378	5,1	
198	-82,12 MLWS	83,50	66	220	4.444	3,8	
199	-82,37 MLWS	83,75	64	220	4.508	3,9	
200	-82,62 MLWS	84,00	70	220	4.578	3,6	
201	-82,87 MLWS	84,25	72	225	4.650	3,5	
202	-83,12 MLWS	84,50	70	255	4.720	3,6	
