N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
55	-51,88 MLWS	53,00	28	36	643	8,9	
56	-52,13 MLWS	53,25	28	36	671	8,9	
57	-52,38 MLWS	53,50	26	36	697	9,6	
58	-52,63 MLWS	53,75	28	42	725	8,9	
59	-52,88 MLWS	54,00	28	42	753	8,9	
60	-53,13 MLWS	54,25	28	48	781	8,9	
61	-53,38 MLWS	54,50	27	52	808	9,3	
62	-53,63 MLWS	54,75	27	52	835	9,3	
63	-53,88 MLWS	55,00	27	52	862	9,3	
64	-54,13 MLWS	55,25	27	52	889	9,3	
65	-54,38 MLWS	55,50	26	56	915	9,6	
66	-54,63 MLWS	55,75	26	56	941	9,6	
67	-54,88 MLWS	56,00	26	56	967	9,6	
68	-55,13 MLWS	56,25	27	56	994	9,3	
69	-55,38 MLWS	56,50	29	61	1.023	8,6	
70	-55,63 MLWS	56,75	23	61	1.046	10,9	
71	-55,88 MLWS	57,00	27	71	1.073	9,3	
72	-56,13 MLWS	57,25	29	72	1.102	8,6	
73	-56,38 MLWS	57,50	29	72	1.131	8,6	
74	-56,63 MLWS	57,75	28	72	1.159	8,9	
75	-56,88 MLWS	58,00	29	72	1.188	8,6	
76	-57,13 MLWS	58,25	29	72	1.217	8,6	
77	-57,38 MLWS	58,50	29	72	1.246	8,6	
78	-57,63 MLWS	58,75	29	100	1.275	8,6	
79	-57,88 MLWS	59,00	29	100	1.304	8,6	
80	-58,13 MLWS	59,25	29	110	1.333	8,6	
81	-58,38 MLWS	59,50	29	110	1.362	8,6	
82	-58,63 MLWS	59,75	29	100	1.391	8,6	
83	-58,88 MLWS	60,00	25	110	1.416	10,0	
84	-59,13 MLWS	60,25	25	120	1.441	10,0	
85	-59,38 MLWS	60,50	25	120	1.466	10,0	
86	-59,63 MLWS	60,75	25	140	1.491	10,0	
87	-59,88 MLWS	61,00	25	140	1.516	10,0	
88	-60,13 MLWS	61,25	25	140	1.541	10,0	
89	-60,38 MLWS	61,50	25	140	1.566	10,0	
90	-60,63 MLWS	61,75	25	140	1.591	10,0	
91	-60,88 MLWS	62,00	25	140	1.616	10,0	
92	-61,13 MLWS	62,25	25	140	1.641	10,0	
93	-61,38 MLWS	62,50	25	140	1.666	10,0	
94	-61,63 MLWS	62,75	25	140	1.691	10,0	
95	-61,88 MLWS	63,00	25	150	1.716	10,0	
96	-62,13 MLWS	63,25	25	150	1.741	10,0	
97	-62,38 MLWS	63,50	29	150	1.770	8,6	
98	-62,63 MLWS	63,75	29	150	1.799	8,6	
99	-62,88 MLWS	64,00	29	160	1.828	8,6	
100	-63,13 MLWS	64,25	28	160	1.856	8,9	
101	-63,38 MLWS	64,50	28	160	1.884	8,9	
102	-63,63 MLWS	64,75	28	180	8,9	1.912	
103	-63,88 MLWS	65,00	28	180	8,9	1.940	
104	-64,13 MLWS	65,25	28	180	8,9	1.968	
105	-64,38 MLWS	65,50	28	190	8,9	1.996	
106	-64,63 MLWS	65,75	28	190	8,9	2.024	
107	-64,88 MLWS	66,00	26	200	9,6	2.050	
108	-65,13 MLWS	66,25	26	200	9,6	2.076	
109	-65,38 MLWS	66,50	26	200	9,6	2.102	
110	-65,63 MLWS	66,75	26	200	9,6	2.128	
111	-65,88 MLWS	67,00	26	200	9,6	2.154	
112	-66,13 MLWS	67,25	26	200	9,6	2.180	
113	-66,38 MLWS	67,50	26	200	9,6	2.206	
114	-66,63 MLWS	67,75	26	200	2.232	9,6	
115	-66,88 MLWS	68,00	26	200	9,6	2.258	
116	-67,13 MLWS	68,25	26	200	9,6	2.284	
117	-67,38 MLWS	68,50	26	200	9,6	2.310	
118	-67,63 MLWS	68,75	26	200	9,6	2.336	
119	-67,88 MLWS	69,00	24	200	10,4	2.360	
120	-68,13 MLWS	69,25	24	200	10,4	2.384	
121	-68,38 MLWS	69,50	24	200	10,4	2.408	
122	-68,63 MLWS	69,75	24	200	10,4	2.432	
123	-68,88 MLWS	70,00	24	200	10,4	2.456	
124	-69,13 MLWS	70,25	24	200	10,4	2.480	
125	-69,38 MLWS	70,50	24	200	2.504	10,4	
126	-69,63 MLWS	70,75	24	200	2.528	10,4	
127	-69,88 MLWS	71,00	24	200	2.552	10,4	
128	-70,13 MLWS	71,25	18	200	2.570	13,9	
