N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
69	-56,28 MLWS	57,00	28	63	1.132	8,9	
70	-56,53 MLWS	57,25	31	67	1.163	8,1	
71	-56,78 MLWS	57,50	30	70	1.193	8,3	
72	-57,03 MLWS	57,75	30	72	1.223	8,3	
73	-57,28 MLWS	58,00	33	72	1.256	7,6	
74	-57,53 MLWS	58,25	30	72	1.286	8,3	
75	-57,78 MLWS	58,50	29	72	1.315	8,6	
76	-58,03 MLWS	58,75	29	90	1.344	8,6	
77	-58,28 MLWS	59,00	26	100	1.370	9,6	
78	-58,53 MLWS	59,25	26	100	1.396	9,6	
79	-58,78 MLWS	59,50	28	100	1.424	8,9	
80	-59,03 MLWS	59,75	28	100	1.452	8,9	
81	-59,28 MLWS	60,00	28	110	1.480	8,9	
82	-59,53 MLWS	60,25	28	110	1.508	8,9	
83	-59,78 MLWS	60,50	28	115	1.536	8,9	
84	-60,03 MLWS	60,75	28	115	1.564	8,9	
85	-60,28 MLWS	61,00	27	125	1.591	9,3	
86	-60,53 MLWS	61,25	27	125	1.618	9,3	
87	-60,78 MLWS	61,50	27	125	1.645	9,3	
88	-61,03 MLWS	61,75	27	130	1.672	9,3	
89	-61,28 MLWS	62,00	30	130	1.702	8,3	
90	-61,53 MLWS	62,25	30	130	1.732	8,3	
91	-61,78 MLWS	62,50	26	145	1.758	9,6	
92	-62,03 MLWS	62,75	26	145	1.784	9,6	
93	-62,28 MLWS	63,00	26	145	1.810	9,6	
94	-62,53 MLWS	63,25	29	145	1.839	8,6	
95	-62,78 MLWS	63,50	29	155	1.868	8,6	
96	-63,03 MLWS	63,75	27	160	1.895	9,3	
97	-63,28 MLWS	64,00	26	160	1.921	9,6	
98	-63,53 MLWS	64,25	27	150	1.948	9,3	
99	-63,78 MLWS	64,50	30	155	1.978	8,3	
100	-64,03 MLWS	64,75	31	160	2.009	8,1	
101	-64,28 MLWS	65,00	28	170	2.037	8,9	
102	-64,53 MLWS	65,25	30	180	2.067	8,3	
103	-64,78 MLWS	65,50	26	190	2.093	9,6	
104	-65,03 MLWS	65,75	32	195	2.125	7,8	
105	-65,28 MLWS	66,00	29	195	2.154	8,6	
106	-65,53 MLWS	66,25	29	195	2.183	8,6	
107	-65,78 MLWS	66,50	28	205	2.211	8,9	
108	-66,03 MLWS	66,75	29	215	2.240	8,6	
109	-66,28 MLWS	67,00	29	215	2.269	8,6	
110	-66,53 MLWS	67,25	25	220	2.294	10,0	
111	-66,78 MLWS	67,50	25	220	2.319	10,0	
112	-67,03 MLWS	67,75	25	220	2.344	10,0	
113	-67,28 MLWS	68,00	25	220	2.369	10,0	
114	-67,53 MLWS	68,25	22	210	2.391	11,4	
115	-67,78 MLWS	68,50	24	210	2.415	10,4	
116	-68,03 MLWS	68,75	23	190	2.438	10,9	
117	-68,28 MLWS	69,00	25	170	2.463	10,0	
118	-68,53 MLWS	69,25	29	170	2.492	8,6	
119	-68,78 MLWS	69,50	29	170	2.521	8,6	
120	-69,03 MLWS	69,75	29	175	2.550	8,6	
121	-69,28 MLWS	70,00	29	180	2.579	8,6	
122	-69,53 MLWS	70,25	26	180	2.605	9,6	
123	-69,78 MLWS	70,50	25	185	2.630	10,0	
124	-70,03 MLWS	70,75	25	185	2.655	10,0	
125	-70,28 MLWS	71,00	25	185	2.680	10,0	
126	-70,53 MLWS	71,25	29	190	2.709	8,6	
127	-70,78 MLWS	71,50	29	195	2.738	8,6	
128	-71,03 MLWS	71,75	27	200	2.765	9,3	
129	-71,28 MLWS	72,00	30	200	2.795	8,3	
130	-71,53 MLWS	72,25	28	205	2.823	8,9	
131	-71,78 MLWS	72,50	28	210	2.851	8,9	
132	-72,03 MLWS	72,75	26	210	2.877	9,6	
133	-72,28 MLWS	73,00	26	195	2.903	9,6	
134	-72,53 MLWS	73,25	27	200	2.930	9,3	
135	-72,78 MLWS	73,50	27	200	2.957	9,3	
136	-73,03 MLWS	73,75	29	200	2.986	8,6	
137	-73,28 MLWS	74,00	27	205	3.013	9,3	
138	-73,53 MLWS	74,25	27	210	3.040	9,3	
139	-73,78 MLWS	74,50	28	210	3.068	8,9	
140	-74,03 MLWS	74,75	30	210	3.098	8,3	
