N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
46	-49,21 MLWS	50,25	18	36	418	14	
47	-49,46 MLWS	50,50	18	36	436	14	
48	-49,71 MLWS	50,75	18	36	454	14	
49	-49,96 MLWS	51,00	19	36	473	13	
50	-50,21 MLWS	51,25	23	36	496	11	
51	-50,46 MLWS	51,50	22	36	518	11,4	
52	-50,71 MLWS	51,75	22	36	540	11,4	
53	-50,96 MLWS	52,00	23	36	563	10,9	
54	-51,21 MLWS	52,25	27	36	590	9,3	
55	-51,46 MLWS	52,50	25	44	615	10,0	
56	-51,71 MLWS	52,75	24	44	639	10,4	
57	-51,96 MLWS	53,00	21	44	660	11,9	
58	-52,21 MLWS	53,25	22	55	682	11,4	
59	-52,46 MLWS	53,50	23	55	705	10,9	
60	-52,71 MLWS	53,75	25	55	730	10,0	
61	-52,96 MLWS	54,00	25	59	755	10,0	
62	-53,21 MLWS	54,25	28	59	783	8,9	
63	-53,46 MLWS	54,50	26	59	809	9,6	
64	-53,71 MLWS	54,75	26	59	835	9,6	
65	-53,96 MLWS	55,00	26	65	861	9,6	
66	-54,21 MLWS	55,25	26	65	887	9,6	
67	-54,46 MLWS	55,50	27	65	914	9,3	
68	-54,71 MLWS	55,75	26	68	940	9,6	
69	-54,96 MLWS	56,00	26	68	966	9,6	
70	-55,21 MLWS	56,25	28	68	994	8,9	
71	-55,46 MLWS	56,50	27	70	1.021	9,3	
72	-55,71 MLWS	56,75	29	90	1.050	8,6	
73	-55,96 MLWS	57,00	22	100	1.072	11,4	
74	-56,21 MLWS	57,25	20	100	1.092	12,5	
75	-56,46 MLWS	57,50	20	100	1.112	12,5	
76	-56,71 MLWS	57,75	23	100	1.135	10,9	
77	-56,96 MLWS	58,00	22	100	1.157	11,4	
78	-57,21 MLWS	58,25	25	100	1.182	10,0	
79	-57,46 MLWS	58,50	26	100	1.208	9,6	
80	-57,71 MLWS	58,75	25	100	1.233	10,0	
81	-57,96 MLWS	59,00	25	100	1.258	10,0	
82	-58,21 MLWS	59,25	29	100	1.287	8,6	
83	-58,46 MLWS	59,50	26	110	1.313	9,6	
84	-58,71 MLWS	59,75	25	110	1.338	10,0	
85	-58,96 MLWS	60,00	25	110	1.363	10,0	
86	-59,21 MLWS	60,25	28	110	1.391	8,9	
87	-59,46 MLWS	60,50	28	110	1.419	8,9	
88	-59,71 MLWS	60,75	28	120	1.447	8,9	
89	-59,96 MLWS	61,00	28	120	1.475	8,9	
90	-60,21 MLWS	61,25	28	130	1.503	8,9	
91	-60,46 MLWS	61,50	25	130	1.528	10,0	
92	-60,71 MLWS	61,75	26	130	1.554	9,6	
93	-60,96 MLWS	62,00	25	140	1.579	10,0	
94	-61,21 MLWS	62,25	26	140	1.605	9,6	
95	-61,46 MLWS	62,50	24	150	1.629	10,4	
96	-61,71 MLWS	62,75	24	150	1.653	10,4	
97	-61,96 MLWS	63,00	23	150	1.676	10,9	
98	-62,21 MLWS	63,25	23	150	1.699	10,9	
99	-62,46 MLWS	63,50	23	150	1.722	10,9	
100	-62,71 MLWS	63,75	25	150	1.747	10,0	
101	-62,96 MLWS	64,00	25	150	1.772	10,0	
102	-63,21 MLWS	64,25	25	150	1.797	10,0	
103	-63,46 MLWS	64,50	28	150	1.825	8,9	
104	-63,71 MLWS	64,75	25	160	1.850	10,0	
105	-63,96 MLWS	65,00	26	160	1.876	9,6	
106	-64,21 MLWS	65,25	28	170	1.904	8,9	
107	-64,46 MLWS	65,50	26	180	1.930	9,6	
108	-64,71 MLWS	65,75	26	180	1.956	9,6	
109	-64,96 MLWS	66,00	23	190	1.979	10,9	
110	-65,21 MLWS	66,25	25	190	2.004	10,0	
111	-65,46 MLWS	66,50	23	190	2.027	10,9	
112	-65,71 MLWS	66,75	26	190	2.053	9,6	
113	-65,96 MLWS	67,00	26	190	2.079	9,6	
114	-66,21 MLWS	67,25	26	190	2.105	9,6	
115	-66,46 MLWS	67,50	26	190	2.131	9,6	
116	-66,71 MLWS	67,75	23	200	2.154	10,9	
117	-66,96 MLWS	68,00	23	200	2.177	10,9	
118	-67,21 MLWS	68,25	25	200	2.202	10,0	
119	-67,46 MLWS	68,50	24	200	2.226	10,4	
120	-67,71 MLWS	68,75	22	200	2.248	11,4	
121	-67,96 MLWS	69,00	23	200	2.271	10,9	
122	-68,21 MLWS	69,25	24	200	2.295	10,4	
123	-68,46 MLWS	69,50	24	200	2.319	10,4	
124	-68,71 MLWS	69,75	26	210	2.345	9,6	
125	-68,96 MLWS	70,00	29	210	2.374	8,6	
126	-69,21 MLWS	70,25	28	210	2.402	8,9	
127	-69,46 MLWS	70,50	28	210	2.430	8,9	
