N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
127	-70,87 MLWS	71,75	28	200	2.572	8,9	
128	-71,12 MLWS	72,00	26	210	2.598	9,6	
129	-71,37 MLWS	72,25	26	210	2.624	9,6	
130	-71,62 MLWS	72,50	25	210	2.649	10,0	
131	-71,87 MLWS	72,75	25	210	2.674	10,0	
132	-72,12 MLWS	73,00	25	220	2.699	10,0	
133	-72,37 MLWS	73,25	25	220	2.724	10,0	
134	-72,62 MLWS	73,50	25	220	2.749	10,0	
135	-72,87 MLWS	73,75	26	220	2.775	9,6	
136	-73,12 MLWS	74,00	23	220	2.798	10,9	
137	-73,37 MLWS	74,25	23	220	2.821	10,9	
138	-73,62 MLWS	74,50	22	230	2.843	11,4	
139	-73,87 MLWS	74,75	26	230	2.869	9,6	
140	-74,12 MLWS	75,00	26	230	2.895	9,6	
141	-74,37 MLWS	75,25	23	230	2.918	10,9	
142	-74,62 MLWS	75,50	24	230	2.942	10,4	
143	-74,87 MLWS	75,75	24	230	2.966	10,4	
144	-75,12 MLWS	76,00	26	230	2.992	9,6	
145	-75,37 MLWS	76,25	26	230	3.018	9,6	
146	-75,62 MLWS	76,50	25	230	3.043	10,0	
147	-75,87 MLWS	76,75	26	230	3.069	9,6	
148	-76,12 MLWS	77,00	30	230	3.099	8,3	
149	-76,37 MLWS	77,25	30	240	3.129	8,3	
150	-76,62 MLWS	77,5	25	240	3.154	10,0	
151	-76,87 MLWS	77,75	25	240	3.179	10,0	
152	-77,12 MLWS	78,00	25	240	3.204	10,0	
153	-77,37 MLWS	78,25	28	240	3.232	8,9	
154	-77,62 MLWS	78,50	30	240	3.262	8,3	
155	-77,87 MLWS	78,75	31	250	3.293	8,1	
156	-78,12 MLWS	79,00	30	250	3.323	8,3	
