N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
66	-55,62 MLWS	57,00	22	85	1.368	11,4	
67	-55,87 MLWS	57,25	22	85	1.390	11,4	
68	-56,12 MLWS	57,50	22	85	1.412	11,4	
69	-56,37 MLWS	57,75	22	85	1.434	11,4	
70	-56,62 MLWS	58,00	22	85	1.456	11,4	
71	-56,87 MLWS	58,25	22	85	1.478	11,4	
72	-57,12 MLWS	58,50	22	85	1.500	11,4	
73	-57,37 MLWS	58,75	24	85	1.524	10,4	
74	-57,62 MLWS	59,00	24	85	1.548	10,4	
75	-57,87 MLWS	59,25	24	85	1.572	10,4	
76	-58,12 MLWS	59,50	24	85	1.596	10,4	
77	-58,37 MLWS	59,75	24	90	1.620	10,4	
78	-58,62 MLWS	60,00	24	95	1.644	10,4	
79	-58,87 MLWS	60,25	22	105	1.666	11,4	
80	-59,12 MLWS	60,50	22	120	1.688	11,4	
81	-59,37 MLWS	60,75	22	135	1.710	11,4	
82	-59,62 MLWS	61,00	22	150	1.732	11,4	
83	-59,87 MLWS	61,25	24	150	1.756	10,4	
84	-60,12 MLWS	61,50	24	150	1.780	10,4	
85	-60,37 MLWS	61,75	22	130	1.802	11,4	
86	-60,62 MLWS	62,00	24	130	1.826	10,4	
87	-60,87 MLWS	62,25	22	125	1.848	11,4	
88	-61,12 MLWS	62,50	22	125	1.870	11,4	
89	-61,37 MLWS	62,75	24	125	1.894	10,4	
90	-61,62 MLWS	63,00	24	125	1.918	10,4	
91	-61,87 MLWS	63,25	24	125	1.942	10,4	
92	-62,12 MLWS	63,50	28	120	1.970	8,9	
93	-62,37 MLWS	63,75	26	120	1.996	9,6	
94	-62,62 MLWS	64,00	26	120	2.022	9,6	
95	-62,87 MLWS	64,25	26	120	2.048	9,6	
96	-63,12 MLWS	64,50	26	120	2.074	9,6	
97	-63,37 MLWS	64,75	26	130	2.100	9,6	
98	-63,62 MLWS	65,00	26	130	2.126	9,6	
99	-63,87 MLWS	65,25	26	130	2.152	9,6	
100	-64,12 MLWS	65,50	24	130	2.176	10,4	
101	-64,37 MLWS	65,75	30	130	2.206	8,3	
102	-64,62 MLWS	66,00	30	125	2.236	8,3	
103	-64,87 MLWS	66,25	30	135	2.266	8,3	
104	-65,12 MLWS	66,50	30	135	2.296	8,3	
105	-65,37 MLWS	66,75	28	28	2.324	8,9	
106	-65,62 MLWS	67,00	28	150	2.352	8,9	
107	-65,87 MLWS	67,25	26	160	2.378	9,6	
108	-66,12 MLWS	67,50	26	160	2.404	9,6	
109	-66,37 MLWS	67,75	30	160	2.434	8,3	
110	-66,62 MLWS	68,00	30	160	2.464	8,3	
111	-66,87 MLWS	68,25	30	165	2.494	8,3	
112	-67,12 MLWS	68,50	10	165	2.504	25,0	
