N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
55	-50,86 MLWS	52,00	24	36	558	10,4	
56	-51,11 MLWS	52,25	26	36	584	9,6	
57	-51,36 MLWS	52,50	26	36	610	9,6	
58	-51,61 MLWS	52,75	26	36	636	9,6	
59	-51,86 MLWS	53,00	26	36	662	9,6	
60	-52,11 MLWS	53,25	26	36	688	9,6	
61	-52,36 MLWS	53,50	32	40	720	7,8	
62	-52,61 MLWS	53,75	28	40	748	8,9	
63	-52,86 MLWS	54,00	28	40	776	8,9	
64	-53,11 MLWS	54,25	30	50	806	8,3	
65	-53,36 MLWS	54,50	28	50	834	8,9	
66	-53,61 MLWS	54,75	28	50	862	8,9	
67	-53,86 MLWS	55,00	30	50	892	8,3	
68	-54,11 MLWS	55,25	28	60	920	8,9	
69	-54,36 MLWS	55,50	28	60	948	8,9	
70	-54,61 MLWS	55,75	28	60	976	8,9	
71	-54,86 MLWS	56,00	28	60	1.004	8,9	
72	-55,11 MLWS	56,25	28	60	1.032	8,9	
73	-55,36 MLWS	56,50	28	60	1.060	8,9	
74	-55,61 MLWS	56,75	28	72	1.088	8,9	
75	-55,86 MLWS	57,00	26	72	1.114	9,6	
76	-56,11 MLWS	57,25	26	72	1.140	9,6	
77	-56,36 MLWS	57,50	26	80	1.166	9,6	
78	-56,61 MLWS	57,75	26	80	1.192	9,6	
79	-56,86 MLWS	58,00	26	80	1.218	9,6	
80	-57,11 MLWS	58,25	28	80	1.246	8,9	
81	-57,36 MLWS	58,50	28	80	1.274	8,9	
82	-57,61 MLWS	58,75	28	80	1.302	8,9	
83	-57,86 MLWS	59,00	30	80	1.332	8,3	
84	-58,11 MLWS	59,25	30	80	1.362	8,3	
85	-58,36 MLWS	59,50	28	95	1.390	8,9	
86	-58,61 MLWS	59,75	30	95	1.420	8,3	
87	-58,86 MLWS	60,00	28	95	1.448	8,9	
88	-59,11 MLWS	60,25	28	95	1.476	8,9	
89	-59,36 MLWS	60,50	28	95	1.504	8,9	
90	-59,61 MLWS	60,75	28	95	1.532	8,9	
91	-59,86 MLWS	61,00	28	95	1.560	8,9	
92	-60,11 MLWS	61,25	28	95	1.588	8,9	
93	-60,36 MLWS	61,50	28	120	1.616	8,9	
94	-60,61 MLWS	61,75	28	120	1.644	8,9	
95	-60,86 MLWS	62,00	28	130	1.672	8,9	
96	-61,11 MLWS	62,25	26	130	1.698	9,6	
97	-61,36 MLWS	62,50	26	130	1.724	9,6	
98	-61,61 MLWS	62,75	26	130	1.750	9,6	
99	-61,86 MLWS	63,00	28	130	1.778	8,9	
100	-62,11 MLWS	63,25	26	130	1.804	9,6	
101	-62,36 MLWS	63,50	28	150	1.832	8,9	
102	-62,61 MLWS	63,75	28	150	1.860	8,9	
103	-62,86 MLWS	64,00	28	160	1.888	8,9	
104	-63,11 MLWS	64,25	28	160	1.916	8,9	
105	-63,36 MLWS	64,50	26	160	1.942	9,6	
106	-63,61 MLWS	64,75	26	160	1.968	9,6	
107	-63,86 MLWS	65,00	28	170	1.996	8,9	
108	-64,11 MLWS	65,25	28	170	2.024	8,9	
109	-64,36 MLWS	65,50	26	170	2.050	9,6	
110	-64,61 MLWS	65,75	26	170	2.076	9,6	
111	-64,86 MLWS	66,00	26	170	2.102	9,6	
112	-65,11 MLWS	66,25	28	170	2.130	8,9	
113	-65,36 MLWS	66,50	26	170	2.156	9,6	
114	-65,61 MLWS	66,75	26	170	2.182	9,6	
115	-65,86 MLWS	67,00	26	190	2.208	9,6	
116	-66,11 MLWS	67,25	30	190	2.238	8,3	
117	-66,36 MLWS	67,50	30	190	2.268	8,3	
118	-66,61 MLWS	67,75	30	190	2.298	8,3	
119	-66,86 MLWS	68,00	30	200	2.328	8,3	
120	-67,11 MLWS	68,25	28	200	2.356	8,9	
121	-67,36 MLWS	68,50	30	200	2.386	8,3	
122	-67,61 MLWS	68,75	28	200	2.414	8,9	
123	-67,86 MLWS	69,00	28	220	2.442	8,9	
124	-68,11 MLWS	69,25	30	220	2.472	8,3	
125	-68,36 MLWS	69,50	30	220	2.502	8,3	
126	-68,61 MLWS	69,75	28	220	2.530	8,9	
127	-68,86 MLWS	70,00	26	220	2.556	9,6	
128	-69,11 MLWS	70,25	24	220	2.580	10,4	
129	-69,36 MLWS	70,50	26	220	2.606	9,6	
130	-69,61 MLWS	70,75	26	220	2.632	9,6	
131	-69,86 MLWS	71,00	26	220	2.658	9,6	
132	-70,11 MLWS	71,25	26	200	2.684	9,6	
