N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
89	-60,98 MLWS	62,00	24	125	1.564	10,4	
90	-61,23 MLWS	62,25	25	130	1.589	10,0	
91	-61,48 MLWS	62,50	25	140	1.614	10,0	
92	-61,73 MLWS	62,75	24	145	1.638	10,4	
93	-61,98 MLWS	63,00	24	145	1.662	10,4	
94	-62,23 MLWS	63,25	26	150	1.688	9,6	
95	-62,48 MLWS	63,50	23	155	1.711	10,9	
96	-62,73 MLWS	63,75	25	160	1.736	10,0	
97	-62,98 MLWS	64,00	25	165	1.761	10,0	
98	-63,23 MLWS	64,25	25	170	1.786	10,0	
99	-63,48 MLWS	64,50	25	180	1.811	10,0	
100	-63,73 MLWS	64,75	23	190	1.834	10,9	
101	-63,98 MLWS	65,00	23	200	1.857	10,9	
102	-64,23 MLWS	65,25	23	200	1.880	10,9	
103	-64,48 MLWS	65,50	21	210	1.901	11,9	
104	-64,73 MLWS	65,75	21	210	1.922	11,9	
105	-64,98 MLWS	66,00	21	220	1.943	11,9	
106	-65,23 MLWS	66,25	24	220	1.967	10,4	
107	-65,48 MLWS	66,50	24	220	1.991	10,4	
108	-65,73 MLWS	66,75	20	220	2.011	12,5	
109	-65,98 MLWS	67,00	21	220	2.032	11,9	
110	-66,23 MLWS	67,25	24	220	2.056	10,4	
111	-66,48 MLWS	67,50	24	220	2.080	10,4	
112	-66,73 MLWS	67,75	24	220	2.104	10,4	
113	-66,98 MLWS	68,00	24	220	2.128	10,4	
114	-67,23 MLWS	68,25	24	220	2.152	10,4	
115	-67,48 MLWS	68,50	24	220	2.176	10,4	
116	-67,73 MLWS	68,75	27	215	2.203	9,3	
117	-67,98 MLWS	69,00	27	215	2.230	9,3	
118	-68,23 MLWS	69,25	28	220	2.258	8,9	
119	-68,48 MLWS	69,50	30	230	2.288	8,3	
120	-68,73 MLWS	69,75	29	235	2.317	8,6	
121	-68,98 MLWS	70,00	31	235	2.348	8,1	
122	-69,23 MLWS	70,25	44	235	2.392	5,7	
123	-69,48 MLWS	70,50	39	235	2.431	6,4	
124	-69,73 MLWS	70,75	34	235	2.465	7,4	
125	-69,98 MLWS	71,00	34	235	2.499	7,4	
126	-70,23 MLWS	71,25	50	235	2.549	5,0	
127	-70,48 MLWS	71,50	40	235	2.589	6,3	
128	-70,73 MLWS	71,75	40	235	2.629	6,3	
129	-70,98 MLWS	72,00	42	235	2.671	6,0	
130	-71,23 MLWS	72,25	54	230	2.725	4,6	
131	-71,48 MLWS	72,50	52	230	2.777	4,8	
132	-71,73 MLWS	72,75	48	230	2.825	5,2	
133	-71,98 MLWS	73,00	47	230	2.872	5,3	
134	-72,23 MLWS	73,25	47	230	2.919	5,3	
135	-72,48 MLWS	73,50	47	230	2.966	5,3	
136	-72,73 MLWS	73,75	47	235	3.013	5,3	
137	-72,98 MLWS	74,00	45	235	3.058	5,6	
138	-73,23 MLWS	74,25	46	235	3.104	5,4	
139	-73,48 MLWS	74,50	46	235	3.150	5,4	
140	-73,73 MLWS	74,75	49	235	3.199	5,1	
