N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
113	-64,78 MLWS	65,75	26	170	1.998	9,6	
114	-65,03 MLWS	66,00	26	170	2.024	9,6	
115	-65,28 MLWS	66,25	28	180	2.052	8,9	
116	-65,53 MLWS	66,50	28	180	2.080	8,9	
117	-65,78 MLWS	66,75	26	180	2.106	9,6	
118	-66,03 MLWS	67,00	26	180	2.132	9,6	
119	-66,28 MLWS	67,25	26	180	2.158	9,6	
120	-66,53 MLWS	67,50	28	180	2.186	8,9	
121	-66,78 MLWS	67,75	26	180	2.212	9,6	
122	-67,03 MLWS	68,00	26	180	2.238	9,6	
123	-67,28 MLWS	68,25	26	190	2.264	9,6	
124	-67,53 MLWS	68,50	28	190	2.292	8,9	
125	-67,78 MLWS	68,75	28	190	2.320	8,9	
126	-68,03 MLWS	69,00	28	190	2.348	8,9	
127	-68,28 MLWS	69,25	28	190	2.376	8,9	
128	-68,53 MLWS	69,50	28	190	2.404	8,9	
129	-68,78 MLWS	69,75	28	190	2.432	8,9	
130	-69,03 MLWS	70,00	26	190	2.458	9,6	
131	-69,28 MLWS	70,25	28	190	2.486	8,9	
132	-69,53 MLWS	70,50	28	190	2.514	8,9	
133	-69,78 MLWS	70,75	26	190	2.540	9,6	
134	-70,03 MLWS	71,00	26	190	2.566	9,6	
135	-70,28 MLWS	71,25	30	190	2.596	8,3	
136	-70,53 MLWS	71,50	28	190	2.624	8,9	
137	-70,78 MLWS	71,75	30	190	2.654	8,3	
138	-71,03 MLWS	72,00	28	190	2.682	8,9	
139	-71,28 MLWS	72,25	28	200	2.710	8,9	
