N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
50	-53,79 MLWS	54,75	28	36	645	9	
51	-54,04 MLWS	55,00	26	43	671	9,6	
52	-54,29 MLWS	55,25	26	43	697	9,6	
53	-54,54 MLWS	55,50	26	43	723	9,6	
54	-54,79 MLWS	55,75	26	43	749	9,6	
55	-55,04 MLWS	56,00	26	43	775	9,6	
56	-55,29 MLWS	56,25	26	43	801	9,6	
57	-55,54 MLWS	56,50	26	43	827	9,6	
58	-55,79 MLWS	56,75	26	54	853	9,6	
59	-56,04 MLWS	57,00	26	55	879	9,6	
60	-56,29 MLWS	57,25	26	55	905	9,6	
61	-56,54 MLWS	57,50	28	45	933	8,9	
62	-56,79 MLWS	57,75	28	50	961	8,9	
63	-57,04 MLWS	58,00	28	57	989	8,9	
64	-57,29 MLWS	58,25	28	57	1.017	8,9	
65	-57,54 MLWS	58,50	26	61	1.043	9,6	
66	-57,79 MLWS	58,75	26	53	1.069	9,6	
67	-58,04 MLWS	59,00	26	61	1.095	9,6	
68	-58,29 MLWS	59,25	26	63	1.121	9,6	
69	-58,54 MLWS	59,50	28	63	1.149	8,9	
70	-58,79 MLWS	59,75	34	63	1.183	7,4	
71	-59,04 MLWS	60,00	29	68	1.212	8,6	
72	-59,29 MLWS	60,25	30	68	1.242	8,3	
73	-59,54 MLWS	60,50	30	68	1.272	8,3	
74	-59,79 MLWS	60,75	28	68	1.300	8,9	
75	-60,04 MLWS	61,00	28	68	1.328	8,9	
76	-60,29 MLWS	61,25	30	70	1.358	8,3	
77	-60,54 MLWS	61,50	30	70	1.388	8,3	
78	-60,79 MLWS	61,75	28	72	1.416	8,9	
79	-61,04 MLWS	62,00	28	72	1.444	8,9	
80	-61,29 MLWS	62,25	28	80	1.472	8,9	
81	-61,54 MLWS	62,50	28	90	1.500	8,9	
82	-61,79 MLWS	62,75	28	90	1.528	8,9	
83	-62,04 MLWS	63,00	26	85	1.554	9,6	
84	-62,29 MLWS	63,25	28	85	1.582	8,9	
85	-62,54 MLWS	63,50	28	90	1.610	8,9	
86	-62,79 MLWS	63,75	28	90	1.638	8,9	
87	-63,04 MLWS	64,00	28	100	1.666	8,9	
88	-63,29 MLWS	64,25	30	105	1.696	8,3	
89	-63,54 MLWS	64,50	30	110	1.726	8,3	
90	-63,79 MLWS	64,75	30	115	1.756	8,3	
91	-64,04 MLWS	65,00	28	125	1.784	8,9	
92	-64,29 MLWS	65,25	30	120	1.814	8,3	
93	-64,54 MLWS	65,50	28	125	1.842	8,9	
94	-64,79 MLWS	65,75	30	125	1.872	8,3	
95	-65,04 MLWS	66,00	28	130	1.900	8,9	
96	-65,29 MLWS	66,25	28	130	1.928	8,9	
97	-65,54 MLWS	66,50	28	140	1.956	8,9	
98	-65,79 MLWS	66,75	26	150	1.982	9,6	
99	-66,04 MLWS	67,00	26	140	2.008	9,6	
100	-66,29 MLWS	67,25	32	145	2.040	7,8	
101	-66,54 MLWS	67,50	28	150	2.068	8,9	
102	-66,79 MLWS	67,75	28	150	2.096	8,9	
103	-67,04 MLWS	68,00	28	160	2.124	8,9	
104	-67,29 MLWS	68,25	28	165	2.152	8,9	
105	-67,54 MLWS	68,50	28	165	2.180	8,9	
106	-67,79 MLWS	68,75	28	170	2.208	8,9	
107	-68,04 MLWS	69,00	28	170	2.236	8,9	
108	-68,29 MLWS	69,25	28	180	2.264	8,9	
109	-68,54 MLWS	69,50	28	180	2.292	8,9	
110	-68,79 MLWS	69,75	28	180	2.320	8,9	
111	-69,04 MLWS	70,00	26	180	2.346	9,6	
112	-69,29 MLWS	70,25	26	180	2.372	9,6	
113	-69,54 MLWS	70,50	26	180	2.398	9,6	
114	-69,79 MLWS	70,75	26	185	2.424	9,6	
115	-70,04 MLWS	71,00	26	190	2.450	9,6	
116	-70,29 MLWS	71,25	26	190	2.476	9,6	
117	-70,54 MLWS	71,50	26	195	2.502	9,6	
118	-70,79 MLWS	71,75	26	200	2.528	9,6	
119	-71,04 MLWS	72,00	26	205	2.554	9,6	
120	-71,29 MLWS	72,25	26	205	2.580	9,6	
121	-71,54 MLWS	72,50	26	215	2.606	9,6	
122	-71,79 MLWS	72,75	28	220	2.634	8,9	
123	-72,04 MLWS	73,00	28	220	2.662	8,9	
124	-72,29 MLWS	73,25	28	225	2.690	8,9	
125	-72,54 MLWS	73,50	26	225	2.716	9,6	
126	-72,79 MLWS	73,75	28	225	2.744	8,9	
127	-73,04 MLWS	74,00	26	225	2.770	9,6	
128	-73,29 MLWS	74,25	28	225	2.798	8,9	
129	-73,54 MLWS	74,50	30	235	2.828	8,3	
130	-73,79 MLWS	74,75	28	240	2.856	8,9	
131	-74,04 MLWS	75,00	28	240	2.884	8,9	
132	-74,29 MLWS	75,25	28	220	2.912	8,9	
133	-74,54 MLWS	75,50	28	225	2.940	8,9	
