N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
94	-59,52 MLWS	60,50	29	100	1.529	8,6	
95	-59,77 MLWS	60,75	29	100	1.558	8,6	
96	-60,02 MLWS	61,00	29	120	1.587	8,6	
97	-60,27 MLWS	61,25	29	120	1.616	8,6	
98	-60,52 MLWS	61,50	27	130	1.643	9,3	
99	-60,77 MLWS	61,75	27	140	1.670	9,3	
100	-61,02 MLWS	62	27	140	1.697	9,3	
101	-61,27 MLWS	62,25	27	140	1.724	9,3	
102	-61,52 MLWS	62,50	27	150	9,3	1.751	
103	-61,77 MLWS	62,75	27	150	9,3	1.778	
104	-62,02 MLWS	63,00	27	160	9,3	1.805	
105	-62,27 MLWS	63,25	27	160	9,3	1.832	
106	-62,52 MLWS	63,50	27	170	9,3	1.859	
107	-62,77 MLWS	63,75	27	170	9,3	1.886	
108	-63,02 MLWS	64,00	27	170	9,3	1.913	
109	-63,27 MLWS	64,25	27	170	9,3	1.940	
110	-63,52 MLWS	64,50	27	180	9,3	1.967	
111	-63,77 MLWS	64,75	25	180	10,0	1.992	
112	-64,02 MLWS	65,00	25	180	10,0	2.017	
113	-64,27 MLWS	65,25	26	180	9,6	2.043	
114	-64,52 MLWS	65,50	26	180	2.069	9,6	
115	-64,77 MLWS	65,75	26	180	9,6	2.095	
116	-65,02 MLWS	66,00	26	180	9,6	2.121	
117	-65,27 MLWS	66,25	26	180	9,6	2.147	
118	-65,52 MLWS	66,50	26	180	9,6	2.173	
119	-65,77 MLWS	66,75	26	180	9,6	2.199	
120	-66,02 MLWS	67,00	26	190	9,6	2.225	
121	-66,27 MLWS	67,25	26	190	9,6	2.251	
122	-66,52 MLWS	67,50	26	190	9,6	2.277	
123	-66,77 MLWS	67,75	26	190	9,6	2.303	
124	-67,02 MLWS	68,00	29	200	8,6	2.332	
125	-67,27 MLWS	68,25	29	200	2.361	8,6	
126	-67,52 MLWS	68,50	29	200	2.390	8,6	
127	-67,77 MLWS	68,75	29	220	2.419	8,6	
128	-68,02 MLWS	69,00	29	220	2.448	8,6	
129	-68,27 MLWS	69,25	29	240	2.477	8,6	
130	-68,52 MLWS	69,50	26	240	2.503	9,6	
