N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
61	-52,36 MLWS	53,25	28	36	696	8,9	
62	-52,61 MLWS	53,50	26	40	722	9,6	
63	-52,86 MLWS	53,75	28	40	750	8,9	
64	-53,11 MLWS	54,00	28	47	778	8,9	
65	-53,36 MLWS	54,25	28	47	806	8,9	
66	-53,61 MLWS	54,50	28	55	834	8,9	
67	-53,86 MLWS	54,75	28	59	862	8,9	
68	-54,11 MLWS	55,00	28	59	890	8,9	
69	-54,36 MLWS	55,25	26	59	916	9,6	
70	-54,61 MLWS	55,50	26	59	942	9,6	
71	-54,86 MLWS	55,75	26	59	968	9,6	
72	-55,11 MLWS	56,00	28	59	996	8,9	
73	-55,36 MLWS	56,25	28	62	1.024	8,9	
74	-55,61 MLWS	56,50	26	62	1.050	9,6	
75	-55,86 MLWS	56,75	28	62	1.078	8,9	
76	-56,11 MLWS	57,00	28	67	1.106	8,9	
77	-56,36 MLWS	57,25	30	67	1.136	8,3	
78	-56,61 MLWS	57,50	30	70	1.166	8,3	
79	-56,86 MLWS	57,75	28	72	1.194	8,9	
80	-57,11 MLWS	58,00	26	80	1.220	9,6	
81	-57,36 MLWS	58,25	28	80	1.248	8,9	
82	-57,61 MLWS	58,50	28	90	1.276	8,9	
83	-57,86 MLWS	58,75	28	95	1.304	8,9	
84	-58,11 MLWS	59,00	28	95	1.332	8,9	
85	-58,36 MLWS	59,25	30	95	1.362	8,3	
86	-58,61 MLWS	59,50	30	100	1.392	8,3	
87	-58,86 MLWS	59,75	28	100	1.420	8,9	
88	-59,11 MLWS	60,00	28	105	1.448	8,9	
89	-59,36 MLWS	60,25	26	105	1.474	9,6	
90	-59,61 MLWS	60,50	30	110	1.504	8,3	
91	-59,86 MLWS	60,75	28	110	1.532	8,9	
92	-60,11 MLWS	61,00	28	120	1.560	8,9	
93	-60,36 MLWS	61,25	28	125	1.588	8,9	
94	-60,61 MLWS	61,50	30	130	1.618	8,3	
95	-60,86 MLWS	61,75	30	130	1.648	8,3	
96	-61,11 MLWS	62,00	28	140	1.676	8,9	
97	-61,36 MLWS	62,25	28	145	1.704	8,9	
98	-61,61 MLWS	62,50	28	145	1.732	8,9	
99	-61,86 MLWS	62,75	28	155	1.760	8,9	
100	-62,11 MLWS	63,00	28	160	1.788	8,9	
101	-62,36 MLWS	63,25	30	170	1.818	8,3	
102	-62,61 MLWS	63,50	28	180	1.846	8,9	
103	-62,86 MLWS	63,75	28	180	1.874	8,9	
104	-63,11 MLWS	64,00	28	180	1.902	8,9	
105	-63,36 MLWS	64,25	28	185	1.930	8,9	
106	-63,61 MLWS	64,50	28	185	1.958	8,9	
107	-63,86 MLWS	64,75	30	195	1.988	8,3	
108	-64,11 MLWS	65,00	28	205	2.016	8,9	
109	-64,36 MLWS	65,25	28	205	2.044	8,9	
110	-64,61 MLWS	65,50	28	205	2.072	8,9	
111	-64,86 MLWS	65,75	28	215	2.100	8,9	
112	-65,11 MLWS	66,00	28	215	2.128	8,9	
113	-65,36 MLWS	66,25	28	215	2.156	8,9	
114	-65,61 MLWS	66,50	28	220	2.184	8,9	
115	-65,86 MLWS	66,75	28	230	2.212	8,9	
116	-66,11 MLWS	67,00	26	235	2.238	9,6	
117	-66,36 MLWS	67,25	26	235	2.264	9,6	
118	-66,61 MLWS	67,50	26	235	2.290	9,6	
119	-66,86 MLWS	67,75	26	235	2.316	9,6	
120	-67,11 MLWS	68,00	26	235	2.342	9,6	
121	-67,36 MLWS	68,25	26	235	2.368	9,6	
122	-67,61 MLWS	68,50	26	235	2.394	9,6	
123	-67,86 MLWS	68,75	26	245	2.420	9,6	
124	-68,11 MLWS	69,00	28	245	2.448	8,9	
125	-68,36 MLWS	69,25	28	240	2.476	8,9	
126	-68,61 MLWS	69,50	26	245	2.502	9,6	
127	-68,86 MLWS	69,75	26	245	2.528	9,6	
128	-69,11 MLWS	70,00	26	245	2.554	9,6	
129	-69,36 MLWS	70,25	26	245	2.580	9,6	
130	-69,61 MLWS	70,50	26	250	2.606	9,6	
131	-69,86 MLWS	70,75	28	250	2.634	8,9	
132	-70,11 MLWS	71,00	28	260	2.662	8,9	
133	-70,36 MLWS	71,25	28	260	2.690	8,9	
134	-70,61 MLWS	71,50	30	260	2.720	8,3	
135	-70,86 MLWS	71,75	28	260	2.748	8,9	
136	-71,11 MLWS	72,00	30	260	2.778	8,3	
137	-71,36 MLWS	72,25	28	260	2.806	8,9	
138	-71,61 MLWS	72,50	28	260	2.834	8,9	
139	-71,86 MLWS	72,75	28	250	2.862	8,9	
140	-72,11 MLWS	73,00	28	255	2.890	8,9	
141	-72,36 MLWS	73,25	32	255	2.922	7,8	
142	-72,61 MLWS	73,50	32	260	2.954	7,8	
143	-72,76 MLWS	73,65	19	260	2.973	7,9	


