N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
76	-57,56 MLWS	58,75	20	110	1.123	12,5	
77	-57,81 MLWS	59,00	22	110	1.145	11,4	
78	-58,06 MLWS	59,25	22	110	1.167	11,4	
79	-58,31 MLWS	59,50	22	110	1.189	11,4	
80	-58,56 MLWS	59,75	22	110	1.211	11,4	
81	-58,81 MLWS	60,00	22	110	1.233	11,4	
82	-59,06 MLWS	60,25	22	120	1.255	11,4	
83	-59,31 MLWS	60,50	22	120	1.277	11,4	
84	-59,56 MLWS	60,75	23	120	1.300	10,9	
85	-59,81 MLWS	61,00	23	120	1.323	10,9	
86	-60,06 MLWS	61,25	23	120	1.346	10,9	
87	-60,31 MLWS	61,50	23	120	1.369	10,9	
88	-60,56 MLWS	61,75	23	120	1.392	10,9	
89	-60,81 MLWS	62,00	23	120	1.415	10,9	
90	-61,06 MLWS	62,25	26	120	1.441	9,6	
91	-61,31 MLWS	62,50	26	140	1.467	9,6	
92	-61,56 MLWS	62,75	26	140	1.493	9,6	
93	-61,81 MLWS	63,00	26	150	1.519	9,6	
94	-62,06 MLWS	63,25	26	160	1.545	9,6	
95	-62,31 MLWS	63,50	26	160	1.571	9,6	
96	-62,56 MLWS	63,75	26	170	1.597	9,6	
97	-62,81 MLWS	64,00	26	170	1.623	9,6	
98	-63,06 MLWS	64,25	26	170	1.649	9,6	
99	-63,31 MLWS	64,50	26	170	1.675	9,6	
100	-63,56 MLWS	64,75	26	170	1.701	9,6	
101	-63,81 MLWS	65,00	26	170	1.727	9,6	
102	-64,06 MLWS	65,25	23	170	1.750	10,9	
103	-64,31 MLWS	65,50	23	170	1.773	10,9	
104	-64,56 MLWS	65,75	23	170	1.796	10,9	
105	-64,81 MLWS	66,00	23	170	1.819	10,9	
106	-65,06 MLWS	66,25	23	170	1.842	10,9	
107	-65,31 MLWS	66,50	23	170	1.865	10,9	
108	-65,56 MLWS	66,75	23	170	1.888	10,9	
109	-65,81 MLWS	67,00	23	170	1.911	10,9	
110	-66,06 MLWS	67,25	23	170	1.934	10,9	
111	-66,31 MLWS	67,50	23	170	1.957	10,9	
112	-66,56 MLWS	67,75	23	170	1.980	10,9	
113	-66,81 MLWS	68,00	23	170	2.003	10,9	
114	-67,06 MLWS	68,25	23	170	2.026	10,9	
115	-67,31 MLWS	68,50	23	170	2.049	10,9	
116	-67,56 MLWS	68,75	23	180	2.072	10,9	
117	-67,81 MLWS	69,00	24	180	2.096	10,4	
118	-68,06 MLWS	69,25	24	180	2.120	10,4	
119	-68,31 MLWS	69,50	24	180	2.144	10,4	
120	-68,56 MLWS	69,75	24	180	2.168	10,4	
121	-68,81 MLWS	70,00	24	190	2.192	10,4	
122	-69,06 MLWS	70,25	24	200	2.216	10,4	
123	-69,31 MLWS	70,50	22	200	2.238	11,4	
