N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
42	-49,46 MLWS	50,50	18	36	482	14	
43	-49,71 MLWS	50,75	18	36	500	14	
44	-49,96 MLWS	51,00	20	36	520	13	
45	-50,21 MLWS	51,25	22	36	542	11	
46	-50,46 MLWS	51,50	22	36	564	11	
47	-50,71 MLWS	51,75	26	36	590	10	
48	-50,96 MLWS	52,00	28	36	618	9	
49	-51,21 MLWS	52,25	28	36	646	9	
50	-51,46 MLWS	52,50	28	36	674	9	
51	-51,71 MLWS	52,75	28	40	702	8,9	
52	-51,96 MLWS	53,00	28	40	730	8,9	
53	-52,21 MLWS	53,25	26	40	756	9,6	
54	-52,46 MLWS	53,50	28	44	784	8,9	
55	-52,71 MLWS	53,75	28	44	812	8,9	
56	-52,96 MLWS	54,00	28	47	840	8,9	
57	-53,21 MLWS	54,25	32	47	872	7,8	
58	-53,46 MLWS	54,50	28	50	900	8,9	
59	-53,71 MLWS	54,75	28	50	928	8,9	
60	-53,96 MLWS	55,00	26	60	954	9,6	
61	-54,21 MLWS	55,25	28	60	982	8,9	
62	-54,46 MLWS	55,50	28	60	1.010	8,9	
63	-54,71 MLWS	55,75	28	66	1.038	8,9	
64	-54,96 MLWS	56,00	30	70	1.068	8,3	
65	-55,21 MLWS	56,25	26	70	1.094	9,6	
66	-55,46 MLWS	56,50	28	70	1.122	8,9	
67	-55,71 MLWS	56,75	28	70	1.150	8,9	
68	-55,96 MLWS	57,00	30	72	1.180	8,3	
69	-56,21 MLWS	57,25	28	72	1.208	8,9	
70	-56,46 MLWS	57,50	30	72	1.238	8,3	
71	-56,71 MLWS	57,75	28	85	1.266	8,9	
72	-56,96 MLWS	58,00	26	85	1.292	9,6	
73	-57,21 MLWS	58,25	26	85	1.318	9,6	
74	-57,46 MLWS	58,50	30	85	1.348	8,3	
75	-57,71 MLWS	58,75	28	95	1.376	8,9	
76	-57,96 MLWS	59,00	28	95	1.404	8,9	
77	-58,21 MLWS	59,25	30	105	1.434	8,3	
78	-58,46 MLWS	59,50	30	105	1.464	8,3	
79	-58,71 MLWS	59,75	30	105	1.494	8,3	
80	-58,96 MLWS	60,00	32	105	1.526	7,8	
81	-59,21 MLWS	60,25	30	115	1.556	8,3	
82	-59,46 MLWS	60,50	30	115	1.586	8,3	
83	-59,71 MLWS	60,75	26	100	1.612	9,6	
84	-59,96 MLWS	61,00	28	105	1.640	8,9	
85	-60,21 MLWS	61,25	28	115	1.668	8,9	
86	-60,46 MLWS	61,50	28	125	1.696	8,9	
87	-60,71 MLWS	61,75	28	125	1.724	8,9	
88	-60,96 MLWS	62,00	26	135	1.750	9,6	
89	-61,21 MLWS	62,25	26	135	1.776	9,6	
90	-61,46 MLWS	62,50	28	135	1.804	8,9	
91	-61,71 MLWS	62,75	28	135	1.832	8,9	
92	-61,96 MLWS	63,00	26	145	1.858	9,6	
93	-62,21 MLWS	63,25	28	145	1.886	8,9	
94	-62,46 MLWS	63,50	26	145	1.912	9,6	
95	-62,71 MLWS	63,75	26	145	1.938	9,6	
96	-62,96 MLWS	64,00	26	150	1.964	9,6	
97	-63,21 MLWS	64,25	28	150	1.992	8,9	
98	-63,46 MLWS	64,50	26	155	2.018	9,6	
99	-63,71 MLWS	64,75	26	155	2.044	9,6	
100	-63,96 MLWS	65	28	155	2.072	8,9	
101	-64,21 MLWS	65,25	28	155	2.100	8,9	
102	-64,46 MLWS	65,50	28	155	8,9	2.128	
103	-64,71 MLWS	65,75	28	155	8,9	2.156	
104	-64,96 MLWS	66,00	28	155	8,9	2.184	
105	-65,21 MLWS	66,25	28	150	8,9	2.212	
106	-65,46 MLWS	66,50	28	155	8,9	2.240	
107	-65,71 MLWS	66,75	28	155	8,9	2.268	
108	-65,96 MLWS	67,00	28	155	8,9	2.296	
109	-66,21 MLWS	67,25	30	155	8,3	2.326	
110	-66,46 MLWS	67,50	30	165	8,3	2.356	
111	-66,71 MLWS	67,75	30	175	8,3	2.386	
112	-66,96 MLWS	68,00	28	175	8,9	2.414	
113	-67,21 MLWS	68,25	30	175	8,3	2.444	
114	-67,46 MLWS	68,50	28	175	2.472	8,9	
115	-67,71 MLWS	68,75	28	175	8,9	2.500	
116	-67,96 MLWS	69,00	30	170	8,3	2.530	
117	-68,21 MLWS	69,25	28	170	8,9	2.558	
118	-68,46 MLWS	69,50	30	170	8,3	2.588	
