N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
66	-57,98 MLWS	59,25	22	75	1.244	11,4	
67	-58,23 MLWS	59,50	22	75	1.266	11,4	
68	-58,48 MLWS	59,75	22	75	1.288	11,4	
69	-58,73 MLWS	60,00	22	75	1.310	11,4	
70	-58,98 MLWS	60,25	22	75	1.332	11,4	
71	-59,23 MLWS	60,50	25	75	1.357	10,0	
72	-59,48 MLWS	60,75	25	75	1.382	10,0	
73	-59,73 MLWS	61,00	27	75	1.409	9,3	
74	-59,98 MLWS	61,25	27	90	1.436	9,3	
75	-60,23 MLWS	61,50	27	90	1.463	9,3	
76	-60,48 MLWS	61,75	27	90	1.490	9,3	
77	-60,73 MLWS	62,00	27	90	1.517	9,3	
78	-60,98 MLWS	62,25	22	90	1.539	11,4	
79	-61,23 MLWS	62,50	22	90	1.561	11,4	
80	-61,48 MLWS	62,75	22	90	1.583	11,4	
81	-61,73 MLWS	63,00	22	90	1.605	11,4	
82	-61,98 MLWS	63,25	22	90	1.627	11,4	
83	-62,23 MLWS	63,50	24	90	1.651	10,4	
84	-62,48 MLWS	63,75	24	90	1.675	10,4	
85	-62,73 MLWS	64,00	28	90	1.703	8,9	
86	-62,98 MLWS	64,25	28	90	1.731	8,9	
87	-63,23 MLWS	64,50	28	90	1.759	8,9	
88	-63,48 MLWS	64,75	32	90	1.791	7,8	
89	-63,73 MLWS	65,00	32	100	1.823	7,8	
90	-63,98 MLWS	65,25	30	100	1.853	8,3	
91	-64,23 MLWS	65,50	30	120	1.883	8,3	
92	-64,48 MLWS	65,75	30	120	1.913	8,3	
93	-64,73 MLWS	66,00	25	120	1.938	10,0	
94	-64,98 MLWS	66,25	28	130	1.966	8,9	
95	-65,23 MLWS	66,50	28	130	1.994	8,9	
96	-65,48 MLWS	66,75	28	140	2.022	8,9	
97	-65,73 MLWS	67,00	28	140	2.050	8,9	
98	-65,98 MLWS	67,25	28	140	2.078	8,9	
99	-66,23 MLWS	67,50	28	150	2.106	8,9	
100	-66,48 MLWS	67,75	29	150	2.135	8,6	
101	-66,73 MLWS	68,00	29	160	2.164	8,6	
102	-66,98 MLWS	68,25	29	160	2.193	8,6	
103	-67,23 MLWS	68,50	29	160	2.222	8,6	
104	-67,48 MLWS	68,75	29	170	2.251	8,6	
105	-67,73 MLWS	69,00	29	170	2.280	8,6	
106	-67,98 MLWS	69,25	29	170	2.309	8,6	
107	-68,23 MLWS	69,50	29	170	2.338	8,6	
108	-68,48 MLWS	69,75	29	170	2.367	8,6	
109	-68,73 MLWS	70,00	30	180	2.397	8,3	
110	-68,98 MLWS	70,25	30	180	2.427	8,3	
111	-69,23 MLWS	70,50	26	180	2.453	9,6	
112	-69,48 MLWS	70,75	26	180	2.479	9,6	
113	-69,73 MLWS	71,00	26	180	2.505	9,6	
114	-69,98 MLWS	71,25	30	190	2.535	8,3	
115	-70,23 MLWS	71,50	30	190	2.565	8,3	
116	-70,48 MLWS	71,75	30	190	2.595	8,3	
117	-70,73 MLWS	72,00	30	200	2.625	8,3	
118	-70,98 MLWS	72,25	30	200	2.655	8,3	
119	-71,23 MLWS	72,50	27	200	2.682	9,3	
120	-71,48 MLWS	72,75	29	200	2.711	8,6	
121	-71,73 MLWS	73,00	29	200	2.740	8,6	
122	-71,98 MLWS	73,25	29	210	2.769	8,6	
123	-72,23 MLWS	73,50	29	210	2.798	8,6	
124	-72,48 MLWS	73,75	29	210	2.827	8,6	
125	-72,73 MLWS	74,00	29	210	2.856	8,6	
126	-72,98 MLWS	74,25	29	210	2.885	8,6	
127	-73,23 MLWS	74,50	29	200	2.914	8,6	
128	-73,48 MLWS	74,75	33	200	2.947	7,6	
129	-73,73 MLWS	75,00	33	200	2.980	7,6	
130	-73,98 MLWS	75,25	34	200	3.014	7,4	
131	-74,23 MLWS	75,50	34	200	3.048	7,4	
132	-74,48 MLWS	75,75	36	200	3.084	6,9	
133	-74,73 MLWS	76,00	33	200	3.117	7,6	
134	-74,98 MLWS	76,25	28	200	3.145	8,9	
135	-75,23 MLWS	76,50	31	200	3.176	8,1	
136	-75,48 MLWS	76,75	36	200	3.212	6,9	
137	-75,73 MLWS	77,00	36	200	3.248	6,9	
138	-75,98 MLWS	77,25	36	200	3.284	6,9	
139	-76,23 MLWS	77,50	36	200	3.320	6,9	
140	-76,48 MLWS	77,75	34	195	3.354	7,4	
141	-76,73 MLWS	78,00	36	195	3.390	6,9	
142	-76,98 MLWS	78,25	33	195	3.423	7,6	
143	-77,23 MLWS	78,50	20	195	3.443	12,5	
