N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
56	-51,08 MLWS	52,25	26	36	759	9,6	
57	-51,33 MLWS	52,50	25	36	784	10,0	
58	-51,58 MLWS	52,75	24	36	808	10,4	
59	-51,83 MLWS	53,00	26	36	834	9,6	
60	-52,08 MLWS	53,25	26	36	860	9,6	
61	-52,33 MLWS	53,50	23	41	883	10,9	
62	-52,58 MLWS	53,75	25	41	908	10,0	
63	-52,83 MLWS	54,00	24	43	932	10,4	
64	-53,08 MLWS	54,25	26	43	958	9,6	
65	-53,33 MLWS	54,50	24	46	982	10,4	
66	-53,58 MLWS	54,75	26	46	1.008	9,6	
67	-53,83 MLWS	55,00	26	46	1.034	9,6	
68	-54,08 MLWS	55,25	26	46	1.060	9,6	
69	-54,33 MLWS	55,50	25	46	1.085	10,0	
70	-54,58 MLWS	55,75	25	48	1.110	10,0	
71	-54,83 MLWS	56,00	25	48	1.135	10,0	
72	-55,08 MLWS	56,25	27	48	1.162	9,3	
73	-55,33 MLWS	56,50	26	50	1.188	9,6	
74	-55,58 MLWS	56,75	26	50	1.214	9,6	
75	-55,83 MLWS	57,00	26	50	1.240	9,6	
76	-56,08 MLWS	57,25	25	50	1.265	10,0	
77	-56,33 MLWS	57,50	25	50	1.290	10,0	
78	-56,58 MLWS	57,75	25	50	1.315	10,0	
79	-56,83 MLWS	58,00	28	50	1.343	8,9	
80	-57,08 MLWS	58,25	27	54	1.370	9,3	
81	-57,33 MLWS	58,50	27	54	1.397	9,3	
82	-57,58 MLWS	58,75	25	58	1.422	10,0	
83	-57,83 MLWS	59,00	24	58	1.446	10,4	
84	-58,08 MLWS	59,25	24	60	1.470	10,4	
85	-58,33 MLWS	59,50	30	60	1.500	8,3	
86	-58,58 MLWS	59,75	27	64	1.527	9,3	
87	-58,83 MLWS	60,00	26	68	1.553	9,6	
88	-59,08 MLWS	60,25	26	71	1.579	9,6	
89	-59,33 MLWS	60,50	28	71	1.607	8,9	
90	-59,58 MLWS	60,75	34	72	1.641	7,4	
91	-59,83 MLWS	61,00	24	72	1.665	10,4	
92	-60,08 MLWS	61,25	20	95	1.685	12,5	
93	-60,33 MLWS	61,50	19	85	1.704	13,2	
94	-60,58 MLWS	61,75	26	75	1.730	9,6	
95	-60,83 MLWS	62,00	27	80	1.757	9,3	
96	-61,08 MLWS	62,25	28	85	1.785	8,9	
97	-61,33 MLWS	62,50	27	95	1.812	9,3	
98	-61,58 MLWS	62,75	27	100	1.839	9,3	
99	-61,83 MLWS	63,00	26	105	1.865	9,6	
100	-62,08 MLWS	63,25	26	110	1.891	9,6	
101	-62,33 MLWS	63,50	28	115	1.919	8,9	
102	-62,58 MLWS	63,75	23	125	1.942	10,9	
103	-62,83 MLWS	64,00	27	120	1.969	9,3	
104	-63,08 MLWS	64,25	26	125	1.995	9,6	
105	-63,33 MLWS	64,50	25	130	2.020	10,0	
106	-63,58 MLWS	64,75	26	130	2.046	9,6	
107	-63,83 MLWS	65,00	28	130	2.074	8,9	
108	-64,08 MLWS	65,25	28	140	2.102	8,9	
109	-64,33 MLWS	65,50	24	150	2.126	10,4	
110	-64,58 MLWS	65,75	26	154	2.152	9,6	
111	-64,83 MLWS	66,00	27	145	2.179	9,3	
112	-65,08 MLWS	66,25	28	150	2.207	8,9	
113	-65,33 MLWS	66,50	27	160	2.234	9,3	
114	-65,58 MLWS	66,75	25	165	2.259	10,0	
115	-65,83 MLWS	67,00	27	165	2.286	9,3	
116	-66,08 MLWS	67,25	27	165	2.313	9,3	
117	-66,33 MLWS	67,50	25	170	2.338	10,0	
118	-66,58 MLWS	67,75	25	170	2.363	10,0	
119	-66,83 MLWS	68,00	27	170	2.390	9,3	
120	-67,08 MLWS	68,25	27	175	2.417	9,3	
121	-67,33 MLWS	68,50	27	175	2.444	9,3	
122	-67,58 MLWS	68,75	26	180	2.470	9,6	
123	-67,83 MLWS	69,00	26	180	2.496	9,6	
124	-68,08 MLWS	69,25	26	180	2.522	9,6	
125	-68,33 MLWS	69,50	27	180	2.549	9,3	
126	-68,58 MLWS	69,75	27	180	2.576	9,3	
127	-68,83 MLWS	70,00	28	185	2.604	8,9	
128	-69,08 MLWS	70,25	29	190	2.633	8,6	
129	-69,33 MLWS	70,50	29	200	2.662	8,6	
130	-69,58 MLWS	70,75	28	205	2.690	8,9	
131	-69,83 MLWS	71,00	28	210	2.718	8,9	
132	-70,08 MLWS	71,25	29	215	2.747	8,6	
