N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
74	-52,02 MLWS	53,25	6	72	256	41,7	
75	-52,27 MLWS	53,50	7	200	263	35,7	
76	-52,52 MLWS	53,75	7	200	270	35,7	
77	-52,77 MLWS	54,00	8	200	278	31,3	
78	-53,02 MLWS	54,25	7	200	285	35,7	
79	-53,27 MLWS	54,50	8	200	293	31,3	
80	-53,52 MLWS	54,75	8	200	301	31,3	
81	-53,77 MLWS	55,00	8	200	309	31,3	
82	-54,02 MLWS	55,25	8	200	317	31,3	
83	-54,27 MLWS	55,50	8	200	325	31,3	
84	-54,52 MLWS	55,75	7	200	332	35,7	
85	-54,77 MLWS	56,00	7	200	339	35,7	
86	-55,02 MLWS	56,25	8	200	347	31,3	
87	-55,27 MLWS	56,50	8	200	355	31,3	
88	-55,52 MLWS	56,75	8	200	363	31,3	
89	-55,77 MLWS	57,00	8	200	371	31,3	
90	-56,02 MLWS	57,25	8	200	379	31,3	
91	-56,27 MLWS	57,50	8	228	387	31,3	
92	-56,52 MLWS	57,75	8	228	395	31,3	
93	-56,77 MLWS	58,00	8	228	403	31,3	
94	-57,02 MLWS	58,25	9	228	412	27,8	
95	-57,27 MLWS	58,50	10	228	422	25,0	
96	-57,52 MLWS	58,75	10	228	432	25,0	
97	-57,77 MLWS	59,00	13	228	445	19,2	
98	-58,02 MLWS	59,25	12	228	457	20,8	
99	-58,27 MLWS	59,50	12	228	469	20,8	
100	-58,52 MLWS	59,75	19	228	488	13,2	
101	-58,77 MLWS	60,00	18	228	506	13,9	
102	-59,02 MLWS	60,25	19	228	525	13,2	
103	-59,27 MLWS	60,50	14	228	539	17,9	
104	-59,52 MLWS	60,75	14	228	553	17,9	
105	-59,77 MLWS	61,00	16	228	569	15,6	
106	-60,02 MLWS	61,25	18	228	587	13,9	
107	-60,27 MLWS	61,50	19	228	606	13,2	
108	-60,52 MLWS	61,75	20	228	626	12,5	
109	-60,77 MLWS	62,00	21	228	647	11,9	
110	-61,02 MLWS	62,25	21	228	668	11,9	
111	-61,27 MLWS	62,50	22	228	690	11,4	
112	-61,52 MLWS	62,75	22	228	712	11,4	
113	-61,77 MLWS	63,00	24	228	736	10,4	
114	-62,02 MLWS	63,25	23	228	759	10,9	
115	-62,27 MLWS	63,50	23	228	782	10,9	
116	-62,52 MLWS	63,75	24	228	806	10,4	
117	-62,77 MLWS	64,00	25	228	831	10,0	
118	-63,02 MLWS	64,25	25	228	856	10,0	
119	-63,27 MLWS	64,50	27	228	883	9,3	
120	-63,52 MLWS	64,75	26	228	909	9,6	
121	-63,77 MLWS	65,00	26	228	935	9,6	
122	-64,02 MLWS	65,25	26	228	961	9,6	
123	-64,27 MLWS	65,50	26	228	987	9,6	
124	-64,52 MLWS	65,75	26	228	1.013	9,6	
125	-64,77 MLWS	66,00	26	228	1.039	9,6	
126	-65,02 MLWS	66,25	26	228	1.065	9,6	
127	-65,27 MLWS	66,50	27	228	1.092	9,3	
128	-65,52 MLWS	66,75	27	228	1.119	9,3	
129	-65,77 MLWS	67,00	29	233	1.148	8,6	
130	-66,02 MLWS	67,25	30	233	1.178	8,3	
131	-66,27 MLWS	67,50	31	233	1.209	8,1	
132	-66,52 MLWS	67,75	31	233	1.240	8,1	
133	-66,77 MLWS	68,00	31	233	1.271	8,1	
134	-67,02 MLWS	68,25	32	233	1.303	7,8	
135	-67,27 MLWS	68,50	34	233	1.337	7,4	
136	-67,52 MLWS	68,75	34	233	1.371	7,4	
137	-67,77 MLWS	69,00	34	233	1.405	7,4	
138	-68,02 MLWS	69,25	34	233	1.439	7,4	
139	-68,27 MLWS	69,50	33	233	1.472	7,6	
140	-68,52 MLWS	69,75	34	233	1.506	7,4	
141	-68,77 MLWS	70,00	30	233	1.536	8,3	
142	-69,02 MLWS	70,25	32	233	1.568	7,8	
143	-69,27 MLWS	70,50	34	233	1.602	7,4	
144	-69,52 MLWS	70,75	35	233	1.637	7,1	
145	-69,77 MLWS	71,00	36	233	1.673	6,9	
146	-70,02 MLWS	71,25	17	233	1.690	14,7	
147	-70,15 MLWS	71,38	108	275	1.798	1,2	
148	-70,40 MLWS	71,63	142	275	1.940	1,8	
149	-70,65 MLWS	71,88	122	275	2.062	2,0	
150	-70,90 MLWS	72,13	148	275	2.210	1,7	
151	-71,15 MLWS	72,38	188	230	2.398	1,3	
152	-71,40 MLWS	72,63	140	230	2.538	1,8	
153	-71,65 MLWS	72,88	118	230	2.656	2,1	
154	-71,90 MLWS	73,13	125	230	2.781	2,0	
155	-72,15 MLWS	73,38	125	230	2.906	2,0	
156	-72,40 MLWS	73,63	125	230	3.031	2,0	
157	-72,65 MLWS	73,88	126	230	3.157	2,0	
158	-72,67 MLWS	73,90	7	230	3.164	2,9	
