N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
52	-50,94 MLWS	52,00	20	36	512	12,5	
53	-51,19 MLWS	52,25	25	36	537	10,0	
54	-51,44 MLWS	52,50	25	36	562	10,0	
55	-51,69 MLWS	52,75	25	36	587	10,0	
56	-51,94 MLWS	53,00	27	45	614	9,3	
57	-52,19 MLWS	53,25	27	45	641	9,3	
58	-52,44 MLWS	53,50	27	45	668	9,3	
59	-52,69 MLWS	53,75	27	45	695	9,3	
60	-52,94 MLWS	54,00	27	48	722	9,3	
61	-53,19 MLWS	54,25	27	60	749	9,3	
62	-53,44 MLWS	54,50	24	65	773	10,4	
63	-53,69 MLWS	54,75	24	65	797	10,4	
64	-53,94 MLWS	55,00	23	65	820	10,9	
65	-54,19 MLWS	55,25	23	65	843	10,9	
66	-54,44 MLWS	55,50	23	65	866	10,9	
67	-54,69 MLWS	55,75	23	68	889	10,9	
68	-54,94 MLWS	56,00	23	68	912	10,9	
69	-55,19 MLWS	56,25	23	65	935	10,9	
70	-55,44 MLWS	56,50	23	65	958	10,9	
71	-55,69 MLWS	56,75	23	70	981	10,9	
72	-55,94 MLWS	57,00	23	70	1.004	10,9	
73	-56,19 MLWS	57,25	23	70	1.027	10,9	
74	-56,44 MLWS	57,50	24	90	1.051	10,4	
75	-56,69 MLWS	57,75	20	90	1.071	12,5	
76	-56,94 MLWS	58,00	20	90	1.091	12,5	
77	-57,19 MLWS	58,25	17	90	1.108	14,7	
78	-57,44 MLWS	58,50	17	90	1.125	14,7	
79	-57,69 MLWS	58,75	17	80	1.142	14,7	
80	-57,94 MLWS	59,00	21	70	1.163	11,9	
81	-58,19 MLWS	59,25	22	70	1.185	11,4	
82	-58,44 MLWS	59,50	24	70	1.209	10,4	
83	-58,69 MLWS	59,75	30	70	1.239	8,3	
84	-58,94 MLWS	60,00	30	90	1.269	8,3	
85	-59,19 MLWS	60,25	22	90	1.291	11,4	
86	-59,44 MLWS	60,50	22	90	1.313	11,4	
87	-59,69 MLWS	60,75	22	90	1.335	11,4	
88	-59,94 MLWS	61,00	22	90	1.357	11,4	
89	-60,19 MLWS	61,25	22	90	1.379	11,4	
90	-60,44 MLWS	61,50	22	90	1.401	11,4	
91	-60,69 MLWS	61,75	25	90	1.426	10,0	
92	-60,94 MLWS	62,00	25	100	1.451	10,0	
93	-61,19 MLWS	62,25	25	100	1.476	10,0	
94	-61,44 MLWS	62,50	25	110	1.501	10,0	
95	-61,69 MLWS	62,75	25	120	1.526	10,0	
96	-61,94 MLWS	63,00	25	12	1.551	10,0	
97	-62,19 MLWS	63,25	25	120	1.576	10,0	
98	-62,44 MLWS	63,50	25	120	1.601	10,0	
99	-62,69 MLWS	63,75	25	120	1.626	10,0	
100	-62,94 MLWS	64	22	120	1.648	11,4	
101	-63,19 MLWS	64,25	25	120	1.673	10,0	
102	-63,44 MLWS	64,50	22	120	1.695	11,4	
103	-63,69 MLWS	64,75	22	120	1.717	11,4	
104	-63,94 MLWS	65,00	20	120	1.737	12,5	
105	-64,19 MLWS	65,25	20	120	1.757	12,5	
106	-64,44 MLWS	65,50	22	120	1.779	11,4	
107	-64,69 MLWS	65,75	22	120	1.801	11,4	
108	-64,94 MLWS	66,00	22	120	1.823	11,4	
109	-65,19 MLWS	66,25	22	120	1.845	11,4	
110	-65,44 MLWS	66,50	25	120	1.870	10,0	
111	-65,69 MLWS	66,75	25	120	1.895	10,0	
112	-65,94 MLWS	67,00	25	120	1.920	10,0	
113	-66,19 MLWS	67,25	28	120	1.948	8,9	
114	-66,44 MLWS	67,50	28	130	1.976	8,9	
115	-66,69 MLWS	67,75	28	130	2.004	8,9	
116	-66,94 MLWS	68,00	28	130	2.032	8,9	
117	-67,19 MLWS	68,25	28	130	2.060	8,9	
118	-67,44 MLWS	68,50	28	130	2.088	8,9	
119	-67,69 MLWS	68,75	23	140	2.111	10,9	
120	-67,94 MLWS	69,00	23	140	2.134	10,9	
121	-68,19 MLWS	69,25	23	140	2.157	10,9	
122	-68,44 MLWS	69,50	26	150	2.183	9,6	
123	-68,69 MLWS	69,75	26	160	2.209	9,6	
124	-68,94 MLWS	70,00	26	160	2.235	9,6	
125	-69,19 MLWS	70,25	26	170	2.261	9,6	
126	-69,44 MLWS	70,50	26	180	2.287	9,6	
127	-69,69 MLWS	70,75	26	180	2.313	9,6	
128	-69,94 MLWS	71,00	26	180	2.339	9,6	
129	-70,19 MLWS	71,25	26	200	2.365	9,6	
130	-70,44 MLWS	71,50	26	210	2.391	9,6	
131	-70,69 MLWS	71,75	26	220	2.417	9,6	
132	-70,94 MLWS	72,00	27	220	2.444	9,3	
133	-71,19 MLWS	72,25	27	220	2.471	9,3	
134	-71,44 MLWS	72,50	27	220	2.498	9,3	
135	-71,69 MLWS	72,75	27	220	2.525	9,3	
136	-71,94 MLWS	73,00	28	220	2.553	8,9	
137	-72,19 MLWS	73,25	32	220	2.585	7,8	
138	-72,44 MLWS	73,50	32	220	2.617	7,8	
139	-72,69 MLWS	73,75	32	210	2.649	7,8	
140	-72,94 MLWS	74,00	32	220	2.681	7,8	
141	-73,19 MLWS	74,25	32	220	2.713	7,8	
142	-73,44 MLWS	74,50	34	220	2.747	7,4	
143	-73,69 MLWS	74,75	34	220	2.781	7,4	
144	-73,94 MLWS	75,00	34	230	2.815	7,4	
145	-74,19 MLWS	75,25	34	230	2.849	7,4	
146	-74,44 MLWS	75,50	34	230	2.883	7,4	
147	-74,69 MLWS	75,75	34	230	2.917	7,4	
148	-74,94 MLWS	76,00	30	230	2.947	8,3	
149	-75,19 MLWS	76,25	30	230	2.977	8,3	
150	-75,44 MLWS	76,5	30	230	3.007	8,3	
151	-75,69 MLWS	76,75	30	230	3.037	8,3	
152	-75,94 MLWS	77,00	30	240	3.067	8,3	
153	-76,19 MLWS	77,25	30	250	3.097	8,3	
154	-76,44 MLWS	77,50	29	250	3.126	8,6	
155	-76,69 MLWS	77,75	29	250	3.155	8,6	
156	-76,94 MLWS	78,00	29	260	3.184	8,6	
157	-77,19 MLWS	78,25	24	260	3.208	10,4	
