N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
49	-52,44 MLWS	53,75	27	50	743	9	
50	-52,69 MLWS	54,00	29	54	772	9	
51	-52,94 MLWS	54,25	27	57	799	9,3	
52	-53,19 MLWS	54,50	31	59	830	8,1	
53	-53,44 MLWS	54,75	28	62	858	8,9	
54	-53,69 MLWS	55,00	28	69	886	8,9	
55	-53,94 MLWS	55,25	28	72	914	8,9	
56	-54,19 MLWS	55,50	26	72	940	9,6	
57	-54,44 MLWS	55,75	29	72	969	8,6	
58	-54,69 MLWS	56,00	22	100	991	11,4	
59	-54,94 MLWS	56,25	16	95	1.007	15,6	
60	-55,19 MLWS	56,50	20	95	1.027	12,5	
61	-55,44 MLWS	56,75	23	80	1.050	10,9	
62	-55,69 MLWS	57,00	28	80	1.078	8,9	
63	-55,94 MLWS	57,25	26	80	1.104	9,6	
64	-56,19 MLWS	57,50	25	85	1.129	10,0	
65	-56,44 MLWS	57,75	26	85	1.155	9,6	
66	-56,69 MLWS	58,00	26	90	1.181	9,6	
67	-56,94 MLWS	58,25	26	90	1.207	9,6	
68	-57,19 MLWS	58,50	26	90	1.233	9,6	
69	-57,44 MLWS	58,75	26	90	1.259	9,6	
70	-57,69 MLWS	59,00	25	100	1.284	10,0	
71	-57,94 MLWS	59,25	26	100	1.310	9,6	
72	-58,19 MLWS	59,50	25	100	1.335	10,0	
73	-58,44 MLWS	59,75	28	100	1.363	8,9	
74	-58,69 MLWS	60,00	27	100	1.390	9,3	
75	-58,94 MLWS	60,25	25	110	1.415	10,0	
76	-59,19 MLWS	60,50	25	110	1.440	10,0	
77	-59,44 MLWS	60,75	25	110	1.465	10,0	
78	-59,69 MLWS	61,00	26	105	1.491	9,6	
79	-59,94 MLWS	61,25	26	110	1.517	9,6	
80	-60,19 MLWS	61,50	28	110	1.545	8,9	
81	-60,44 MLWS	61,75	27	110	1.572	9,3	
82	-60,69 MLWS	62,00	26	115	1.598	9,6	
83	-60,94 MLWS	62,25	28	115	1.626	8,9	
84	-61,19 MLWS	62,50	28	125	1.654	8,9	
85	-61,44 MLWS	62,75	28	130	1.682	8,9	
86	-61,69 MLWS	63,00	28	130	1.710	8,9	
87	-61,94 MLWS	63,25	28	135	1.738	8,9	
88	-62,19 MLWS	63,50	30	145	1.768	8,3	
89	-62,44 MLWS	63,75	30	145	1.798	8,3	
90	-62,69 MLWS	64,00	29	145	1.827	8,6	
91	-62,94 MLWS	64,25	25	155	1.852	10,0	
92	-63,19 MLWS	64,50	25	160	1.877	10,0	
93	-63,44 MLWS	64,75	24	170	1.901	10,4	
94	-63,69 MLWS	65,00	27	170	1.928	9,3	
95	-63,94 MLWS	65,25	23	160	1.951	10,9	
96	-64,19 MLWS	65,50	23	160	1.974	10,9	
97	-64,44 MLWS	65,75	27	160	2.001	9,3	
98	-64,69 MLWS	66,00	27	170	2.028	9,3	
99	-64,94 MLWS	66,25	24	175	2.052	10,4	
100	-65,19 MLWS	66,50	24	175	2.076	10,4	
101	-65,44 MLWS	66,75	24	175	2.100	10,4	
102	-65,69 MLWS	67,00	24	175	2.124	10,4	
103	-65,94 MLWS	67,25	25	175	2.149	10,0	
104	-66,19 MLWS	67,50	27	175	2.176	9,3	
105	-66,44 MLWS	67,75	27	175	2.203	9,3	
106	-66,69 MLWS	68,00	26	175	2.229	9,6	
107	-66,94 MLWS	68,25	26	180	2.255	9,6	
108	-67,19 MLWS	68,50	26	185	2.281	9,6	
109	-67,44 MLWS	68,75	21	185	2.302	11,9	
110	-67,69 MLWS	69,00	21	180	2.323	11,9	
111	-67,94 MLWS	69,25	23	180	2.346	10,9	
112	-68,19 MLWS	69,50	25	175	2.371	10,0	
113	-68,44 MLWS	69,75	22	170	2.393	11,4	
114	-68,69 MLWS	70,00	29	170	2.422	8,6	
115	-68,94 MLWS	70,25	29	170	2.451	8,6	
116	-69,19 MLWS	70,50	29	170	2.480	8,6	
117	-69,44 MLWS	70,75	29	185	2.509	8,6	
