N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
40	-50,21 MLWS	51,50	33	50	610	8	
41	-50,46 MLWS	51,75	33	50	643	8	
42	-50,71 MLWS	52,00	33	50	676	8	
43	-50,96 MLWS	52,25	33	61	709	8	
44	-51,21 MLWS	52,50	33	61	742	8	
45	-51,46 MLWS	52,75	33	72	775	8	
46	-51,71 MLWS	53,00	26	72	801	10	
47	-51,96 MLWS	53,25	26	72	827	10	
48	-52,21 MLWS	53,50	25	72	852	10	
49	-52,46 MLWS	53,75	27	72	879	9	
50	-52,71 MLWS	54,00	27	72	906	9	
51	-52,96 MLWS	54,25	32	90	938	7,8	
52	-53,21 MLWS	54,50	26	90	964	9,6	
53	-53,46 MLWS	54,75	26	90	990	9,6	
54	-53,71 MLWS	55,00	26	90	1.016	9,6	
55	-53,96 MLWS	55,25	26	90	1.042	9,6	
56	-54,21 MLWS	55,50	25	90	1.067	10,0	
57	-54,46 MLWS	55,75	22	90	1.089	11,4	
58	-54,71 MLWS	56,00	20	90	1.109	12,5	
59	-54,96 MLWS	56,25	20	90	1.129	12,5	
60	-55,21 MLWS	56,50	20	80	1.149	12,5	
61	-55,46 MLWS	56,75	20	80	1.169	12,5	
62	-55,71 MLWS	57,00	20	80	1.189	12,5	
63	-55,96 MLWS	57,25	20	80	1.209	12,5	
64	-56,21 MLWS	57,50	20	80	1.229	12,5	
65	-56,46 MLWS	57,75	20	75	1.249	12,5	
66	-56,71 MLWS	58,00	20	75	1.269	12,5	
67	-56,96 MLWS	58,25	18	75	1.287	13,9	
68	-57,21 MLWS	58,50	18	70	1.305	13,9	
69	-57,46 MLWS	58,75	18	70	1.323	13,9	
70	-57,71 MLWS	59,00	19	70	1.342	13,2	
71	-57,96 MLWS	59,25	20	70	1.362	12,5	
72	-58,21 MLWS	59,50	23	70	1.385	10,9	
73	-58,46 MLWS	59,75	25	70	1.410	10,0	
74	-58,71 MLWS	60,00	25	75	1.435	10,0	
75	-58,96 MLWS	60,25	26	75	1.461	9,6	
76	-59,21 MLWS	60,50	26	85	1.487	9,6	
77	-59,46 MLWS	60,75	29	85	1.516	8,6	
78	-59,71 MLWS	61,00	27	90	1.543	9,3	
79	-59,96 MLWS	61,25	25	90	1.568	10,0	
80	-60,21 MLWS	61,50	24	90	1.592	10,4	
81	-60,46 MLWS	61,75	18	90	1.610	13,9	
82	-60,71 MLWS	62,00	18	90	1.628	13,9	
83	-60,96 MLWS	62,25	18	90	1.646	13,9	
84	-61,21 MLWS	62,50	19	90	1.665	13,2	
85	-61,46 MLWS	62,75	19	90	1.684	13,2	
86	-61,71 MLWS	63,00	19	90	1.703	13,2	
87	-61,96 MLWS	63,25	22	90	1.725	11,4	
88	-62,21 MLWS	63,50	22	90	1.747	11,4	
89	-62,46 MLWS	63,75	24	90	1.771	10,4	
90	-62,71 MLWS	64,00	25	90	1.796	10,0	
91	-62,96 MLWS	64,25	24	72	1.820	10,4	
92	-63,21 MLWS	64,50	24	72	1.844	10,4	
93	-63,46 MLWS	64,75	24	72	1.868	10,4	
94	-63,71 MLWS	65,00	25	72	1.893	10,0	
95	-63,96 MLWS	65,25	26	85	1.919	9,6	
96	-64,21 MLWS	65,50	26	85	1.945	9,6	
97	-64,46 MLWS	65,75	32	85	1.977	7,8	
98	-64,71 MLWS	66,00	32	95	2.009	7,8	
99	-64,96 MLWS	66,25	32	95	2.041	7,8	
100	-65,21 MLWS	66,50	33	100	2.074	7,6	
101	-65,46 MLWS	66,75	33	100	2.107	7,6	
102	-65,71 MLWS	67,00	35	110	2.142	7,1	
103	-65,96 MLWS	67,25	34	110	2.176	7,4	
104	-66,21 MLWS	67,50	36	110	2.212	6,9	
105	-66,46 MLWS	67,75	36	110	2.248	6,9	
106	-66,71 MLWS	68,00	36	140	2.284	6,9	
107	-66,96 MLWS	68,25	36	140	2.320	6,9	
108	-67,21 MLWS	68,50	36	140	2.356	6,9	
109	-67,46 MLWS	68,75	36	140	2.392	6,9	
