N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
83	-55,39 MLWS	56,50	26	40	1.177	9,6	
84	-55,64 MLWS	56,75	26	50	1.203	9,6	
85	-55,89 MLWS	57,00	26	50	1.229	9,6	
86	-56,14 MLWS	57,25	26	50	1.255	9,6	
87	-56,39 MLWS	57,50	27	50	1.282	9,3	
88	-56,64 MLWS	57,75	27	50	1.309	9,3	
89	-56,89 MLWS	58,00	27	50	1.336	9,3	
90	-57,14 MLWS	58,25	27	50	1.363	9,3	
91	-57,39 MLWS	58,50	30	60	1.393	8,3	
92	-57,64 MLWS	58,75	30	60	1.423	8,3	
93	-57,89 MLWS	59,00	30	60	1.453	8,3	
94	-58,14 MLWS	59,25	27	60	1.480	9,3	
95	-58,39 MLWS	59,50	27	60	1.507	9,3	
96	-58,64 MLWS	59,75	28	70	1.535	8,9	
97	-58,89 MLWS	60,00	28	70	1.563	8,9	
98	-59,14 MLWS	60,25	31	75	1.594	8,1	
99	-59,39 MLWS	60,50	31	75	1.625	8,1	
100	-59,64 MLWS	60,75	33	80	1.658	7,6	
101	-59,89 MLWS	61,00	30	80	1.688	8,3	
102	-60,14 MLWS	61,25	30	80	1.718	8,3	
103	-60,39 MLWS	61,50	25	100	1.743	10,0	
104	-60,64 MLWS	61,75	25	100	1.768	10,0	
105	-60,89 MLWS	62,00	25	100	1.793	10,0	
106	-61,14 MLWS	62,25	25	100	1.818	10,0	
107	-61,39 MLWS	62,50	27	100	1.845	9,3	
108	-61,64 MLWS	62,75	25	100	1.870	10,0	
109	-61,89 MLWS	63,00	25	100	1.895	10,0	
110	-62,14 MLWS	63,25	25	100	1.920	10,0	
111	-62,39 MLWS	63,50	25	110	1.945	10,0	
112	-62,64 MLWS	63,75	26	110	1.971	9,6	
113	-62,89 MLWS	64,00	26	110	1.997	9,6	
114	-63,14 MLWS	64,25	26	120	2.023	9,6	
115	-63,39 MLWS	64,50	26	120	2.049	9,6	
116	-63,64 MLWS	64,75	26	120	2.075	9,6	
117	-63,89 MLWS	65,00	26	130	2.101	9,6	
118	-64,14 MLWS	65,25	28	130	2.129	8,9	
119	-64,39 MLWS	65,50	28	140	2.157	8,9	
120	-64,64 MLWS	65,75	28	140	2.185	8,9	
121	-64,89 MLWS	66,00	28	140	2.213	8,9	
122	-65,14 MLWS	66,25	28	140	2.241	8,9	
123	-65,39 MLWS	66,50	28	150	2.269	8,9	
124	-65,64 MLWS	66,75	28	150	2.297	8,9	
125	-65,89 MLWS	67,00	28	160	2.325	8,9	
126	-66,14 MLWS	67,25	28	160	2.353	8,9	
127	-66,39 MLWS	67,50	28	160	2.381	8,9	
128	-66,64 MLWS	67,75	38	170	2.419	6,6	
129	-66,89 MLWS	68,00	38	170	2.457	6,6	
130	-67,14 MLWS	68,25	38	170	2.495	6,6	
131	-67,39 MLWS	68,50	28	170	2.523	8,9	
132	-67,64 MLWS	68,75	28	180	2.551	8,9	
133	-67,89 MLWS	69,00	28	180	2.579	8,9	
134	-68,14 MLWS	69,25	30	180	2.609	8,3	
135	-68,39 MLWS	69,50	30	180	2.639	8,3	
136	-68,64 MLWS	69,75	40	200	2.679	6,3	
137	-68,89 MLWS	70,00	25	200	2.704	10,0	
138	-69,14 MLWS	70,25	25	200	2.729	10,0	
139	-69,39 MLWS	70,50	27	200	2.756	9,3	
140	-69,64 MLWS	70,75	27	210	2.783	9,3	
141	-69,89 MLWS	71,00	27	210	2.810	9,3	
142	-70,14 MLWS	71,25	27	210	2.837	9,3	
143	-70,39 MLWS	71,50	27	220	2.864	9,3	
144	-70,64 MLWS	71,75	27	220	2.891	9,3	
145	-70,89 MLWS	72,00	27	220	2.918	9,3	
146	-71,14 MLWS	72,25	27	220	2.945	9,3	
147	-71,39 MLWS	72,50	27	220	2.972	9,3	
148	-71,64 MLWS	72,75	29	220	3.001	8,6	
149	-71,89 MLWS	73,00	29	230	3.030	8,6	
150	-72,14 MLWS	73,25	29	230	3.059	8,6	
151	-72,39 MLWS	73,50	29	230	3.088	8,6	
152	-72,64 MLWS	73,75	29	230	3.117	8,6	
153	-72,89 MLWS	74,00	29	230	3.146	8,6	
154	-73,14 MLWS	74,25	29	240	3.175	8,6	
155	-73,39 MLWS	74,50	29	240	3.204	8,6	
156	-73,64 MLWS	74,75	29	240	3.233	8,6	
157	-73,89 MLWS	75,00	39	240	3.272	6,4	
158	-74,14 MLWS	75,25	39	240	3.311	6,4	
159	-74,39 MLWS	75,50	39	240	3.350	6,4	
160	-74,64 MLWS	75,75	39	240	3.389	6,4	
161	-74,89 MLWS	76,00	40	240	3.429	6,3	
162	-75,14 MLWS	76,25	30	240	3.459	8,3	
163	-75,39 MLWS	76,50	30	240	3.489	8,3	
164	-75,64 MLWS	76,75	30	240	3.519	8,3	
165	-75,89 MLWS	77,00	35	240	3.554	7,1	
166	-76,14 MLWS	77,25	35	240	3.589	7,1	
167	-76,39 MLWS	77,50	35	240	3.624	7,1	
168	-76,64 MLWS	77,75	33	240	3.657	7,6	
169	-76,89 MLWS	78,00	30	240	3.687	8,3	
170	-77,14 MLWS	78,25	32	240	3.719	7,8	
171	-77,39 MLWS	78,50	32	240	3.751	7,8	
172	-77,64 MLWS	78,75	32	240	3.783	7,8	
173	-77,89 MLWS	79,00	32	240	3.815	7,8	
