N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
114	-60,44 MLWS	61,75	32	110	1.718	7,8	
115	-60,69 MLWS	62,00	30	120	1.748	8,3	
116	-60,94 MLWS	62,25	30	130	1.778	8,3	
117	-61,19 MLWS	62,50	24	140	1.802	10,4	
118	-61,44 MLWS	62,75	30	140	1.832	8,3	
119	-61,69 MLWS	63,00	25	150	1.857	10,0	
120	-61,94 MLWS	63,25	30	150	1.887	8,3	
121	-62,19 MLWS	63,50	30	150	1.917	8,3	
122	-62,44 MLWS	63,75	30	160	1.947	8,3	
123	-62,69 MLWS	64,00	28	160	1.975	8,9	
124	-62,94 MLWS	64,25	28	160	2.003	8,9	
125	-63,19 MLWS	64,50	27	180	2.030	9,3	
126	-63,44 MLWS	64,75	25	180	2.055	10,0	
127	-63,69 MLWS	65,00	25	180	2.080	10,0	
128	-63,94 MLWS	65,25	24	180	2.104	10,4	
129	-64,19 MLWS	65,50	24	180	2.128	10,4	
130	-64,44 MLWS	65,75	23	180	2.151	10,9	
131	-64,69 MLWS	66,00	23	180	2.174	10,9	
132	-64,94 MLWS	66,25	23	180	2.197	10,9	
133	-65,19 MLWS	66,50	27	180	2.224	9,3	
134	-65,44 MLWS	66,75	27	180	2.251	9,3	
135	-65,69 MLWS	67,00	27	180	2.278	9,3	
136	-65,94 MLWS	67,25	31	190	2.309	8,1	
137	-66,19 MLWS	67,50	29	200	2.338	8,6	
138	-66,44 MLWS	67,75	29	210	2.367	8,6	
139	-66,69 MLWS	68,00	29	210	2.396	8,6	
140	-66,94 MLWS	68,25	26	220	2.422	9,6	
141	-67,19 MLWS	68,50	27	220	2.449	9,3	
142	-67,44 MLWS	68,75	27	220	2.476	9,3	
143	-67,69 MLWS	69,00	20	220	2.496	12,5	
144	-67,94 MLWS	69,25	22	220	2.518	11,4	
145	-68,19 MLWS	69,50	27	220	2.545	9,3	
146	-68,44 MLWS	69,75	23	220	2.568	10,9	
147	-68,69 MLWS	70,00	23	220	2.591	10,9	
148	-68,94 MLWS	70,25	22	220	2.613	11,4	
149	-69,19 MLWS	70,50	22	220	2.635	11,4	
150	-69,44 MLWS	70,75	19	220	2.654	13,2	
151	-69,69 MLWS	71,00	20	220	2.674	12,5	
152	-69,94 MLWS	71,25	20	200	2.694	12,5	
153	-70,19 MLWS	71,50	23	200	2.717	10,9	
154	-70,44 MLWS	71,75	23	200	2.740	10,9	
155	-70,69 MLWS	72,00	23	200	2.763	10,9	
