N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
76	-56,42 MLWS	57,25	26	75	1.194	9,6	
77	-56,67 MLWS	57,50	25	75	1.219	10,0	
78	-56,92 MLWS	57,75	25	75	1.244	10,0	
79	-57,17 MLWS	58,00	25	75	1.269	10,0	
80	-57,42 MLWS	58,25	25	75	1.294	10,0	
81	-57,67 MLWS	58,50	25	80	1.319	10,0	
82	-57,92 MLWS	58,75	25	80	1.344	10,0	
83	-58,17 MLWS	59,00	25	80	1.369	10,0	
84	-58,42 MLWS	59,25	25	80	1.394	10,0	
85	-58,67 MLWS	59,50	23	90	1.417	10,9	
86	-58,92 MLWS	59,75	23	90	1.440	10,9	
87	-59,17 MLWS	60,00	23	90	1.463	10,9	
88	-59,42 MLWS	60,25	23	90	1.486	10,9	
89	-59,67 MLWS	60,50	23	90	1.509	10,9	
90	-59,92 MLWS	60,75	23	100	1.532	10,9	
91	-60,17 MLWS	61,00	23	100	1.555	10,9	
92	-60,42 MLWS	61,25	23	100	1.578	10,9	
93	-60,67 MLWS	61,50	23	100	1.601	10,9	
94	-60,92 MLWS	61,75	23	100	1.624	10,9	
95	-61,17 MLWS	62,00	23	100	1.647	10,9	
96	-61,42 MLWS	62,25	26	100	1.673	9,6	
97	-61,67 MLWS	62,50	26	100	1.699	9,6	
98	-61,92 MLWS	62,75	26	100	1.725	9,6	
99	-62,17 MLWS	63,00	30	110	1.755	8,3	
100	-62,42 MLWS	63,25	27	120	1.782	9,3	
101	-62,67 MLWS	63,50	27	120	1.809	9,3	
102	-62,92 MLWS	63,75	27	120	1.836	9,3	
103	-63,17 MLWS	64,00	27	130	1.863	9,3	
104	-63,42 MLWS	64,25	27	130	1.890	9,3	
105	-63,67 MLWS	64,50	27	130	1.917	9,3	
106	-63,92 MLWS	64,75	27	130	1.944	9,3	
107	-64,17 MLWS	65,00	27	130	1.971	9,3	
108	-64,42 MLWS	65,25	17	130	1.988	14,7	
