N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
100	-62,08 MLWS	63,25	26	120	1.944	9,6	
101	-62,33 MLWS	63,50	26	150	1.970	9,6	
102	-62,58 MLWS	63,75	26	150	1.996	9,6	
103	-62,83 MLWS	64,00	26	150	2.022	9,6	
104	-63,08 MLWS	64,25	28	150	2.050	8,9	
105	-63,33 MLWS	64,50	28	150	2.078	8,9	
106	-63,58 MLWS	64,75	28	150	2.106	8,9	
107	-63,83 MLWS	65,00	28	150	2.134	8,9	
108	-64,08 MLWS	65,25	28	150	2.162	8,9	
109	-64,33 MLWS	65,50	28	150	2.190	8,9	
110	-64,58 MLWS	65,75	26	150	2.216	9,6	
111	-64,83 MLWS	66,00	26	150	2.242	9,6	
112	-65,08 MLWS	66,25	30	150	2.272	8,3	
113	-65,33 MLWS	66,50	28	180	2.300	8,9	
114	-65,58 MLWS	66,75	28	180	2.328	8,9	
115	-65,83 MLWS	67,00	28	180	2.356	8,9	
116	-66,08 MLWS	67,25	28	180	2.384	8,9	
117	-66,33 MLWS	67,50	28	180	2.412	8,9	
118	-66,58 MLWS	67,75	30	200	2.442	8,3	
119	-66,83 MLWS	68,00	30	200	2.472	8,3	
120	-67,08 MLWS	68,25	30	200	2.502	8,3	
121	-67,33 MLWS	68,50	30	200	2.532	8,3	
122	-67,58 MLWS	68,75	30	230	2.562	8,3	
123	-67,83 MLWS	69,00	30	230	2.592	8,3	
124	-68,08 MLWS	69,25	28	230	2.620	8,9	
125	-68,33 MLWS	69,50	28	230	2.648	8,9	
126	-68,58 MLWS	69,75	28	230	2.676	8,9	
127	-68,83 MLWS	70,00	32	230	2.708	7,8	
128	-69,08 MLWS	70,25	32	230	2.740	7,8	
129	-69,33 MLWS	70,50	30	230	2.770	8,3	
130	-69,58 MLWS	70,75	30	230	2.800	8,3	
131	-69,83 MLWS	71,00	28	230	2.828	8,9	
132	-70,08 MLWS	71,25	28	230	2.856	8,9	
133	-70,33 MLWS	71,50	26	230	2.882	9,6	
134	-70,58 MLWS	71,75	26	230	2.908	9,6	
135	-70,83 MLWS	72,00	26	230	2.934	9,6	
136	-71,08 MLWS	72,25	24	230	2.958	10,4	
137	-71,33 MLWS	72,50	22	230	2.980	11,4	
138	-71,58 MLWS	72,75	24	230	3.004	10,4	
139	-71,83 MLWS	73,00	22	230	3.026	11,4	
140	-72,08 MLWS	73,25	24	230	3.050	10,4	
141	-72,33 MLWS	73,50	24	230	3.074	10,4	
142	-72,58 MLWS	73,75	26	230	3.100	9,6	
143	-72,83 MLWS	74,00	26	230	3.126	9,6	
