N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
89	-60,10 MLWS	61,00	25	130	1.514	10,0	
90	-60,35 MLWS	61,25	29	130	1.543	8,6	
91	-60,60 MLWS	61,50	29	130	1.572	8,6	
92	-60,85 MLWS	61,75	29	130	1.601	8,6	
93	-61,10 MLWS	62,00	26	140	1.627	9,6	
94	-61,35 MLWS	62,25	27	140	1.654	9,3	
95	-61,60 MLWS	62,50	24	150	1.678	10,4	
96	-61,85 MLWS	62,75	24	150	1.702	10,4	
97	-62,10 MLWS	63,00	26	150	1.728	9,6	
98	-62,35 MLWS	63,25	26	150	1.754	9,6	
99	-62,60 MLWS	63,50	26	150	1.780	9,6	
100	-62,85 MLWS	63,75	27	150	1.807	9,3	
101	-63,10 MLWS	64,00	30	170	1.837	8,3	
102	-63,35 MLWS	64,25	25	170	1.862	10,0	
103	-63,60 MLWS	64,50	23	170	1.885	10,9	
104	-63,85 MLWS	64,75	26	170	1.911	9,6	
105	-64,10 MLWS	65,00	29	170	1.940	8,6	
106	-64,35 MLWS	65,25	27	180	1.967	9,3	
107	-64,60 MLWS	65,50	24	190	1.991	10,4	
108	-64,85 MLWS	65,75	27	190	2.018	9,3	
109	-65,10 MLWS	66,00	25	190	2.043	10,0	
110	-65,35 MLWS	66,25	26	190	2.069	9,6	
111	-65,60 MLWS	66,50	26	190	2.095	9,6	
112	-65,85 MLWS	66,75	26	190	2.121	9,6	
113	-66,10 MLWS	67,00	26	190	2.147	9,6	
114	-66,35 MLWS	67,25	26	190	2.173	9,6	
115	-66,60 MLWS	67,50	26	190	2.199	9,6	
116	-66,85 MLWS	67,75	25	190	2.224	10,0	
117	-67,10 MLWS	68,00	25	190	2.249	10,0	
118	-67,35 MLWS	68,25	25	210	2.274	10,0	
119	-67,60 MLWS	68,50	25	210	2.299	10,0	
120	-67,85 MLWS	68,75	25	210	2.324	10,0	
121	-68,10 MLWS	69,00	25	210	2.349	10,0	
122	-68,35 MLWS	69,25	25	210	2.374	10,0	
123	-68,60 MLWS	69,50	26	210	2.400	9,6	
124	-68,85 MLWS	69,75	26	210	2.426	9,6	
125	-69,10 MLWS	70,00	26	210	2.452	9,6	
126	-69,35 MLWS	70,25	27	210	2.479	9,3	
127	-69,60 MLWS	70,50	27	210	2.506	9,3	
128	-69,85 MLWS	70,75	27	210	2.533	9,3	
129	-70,10 MLWS	71,00	32	210	2.565	7,8	
