N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
49	-50,83 MLWS	51,75	14	36	409	18	
50	-51,08 MLWS	52,00	16	36	425	16	
51	-51,33 MLWS	52,25	16	36	441	15,6	
52	-51,58 MLWS	52,50	19	36	460	13,2	
53	-51,83 MLWS	52,75	19	36	479	13,2	
54	-52,08 MLWS	53,00	21	36	500	11,9	
55	-52,33 MLWS	53,25	24	36	524	10,4	
56	-52,58 MLWS	53,50	24	36	548	10,4	
57	-52,83 MLWS	53,75	24	36	572	10,4	
58	-53,08 MLWS	54,00	24	36	596	10,4	
59	-53,33 MLWS	54,25	24	36	620	10,4	
60	-53,58 MLWS	54,50	26	40	646	9,6	
61	-53,83 MLWS	54,75	26	40	672	9,6	
62	-54,08 MLWS	55,00	26	40	698	9,6	
63	-54,33 MLWS	55,25	26	50	724	9,6	
64	-54,58 MLWS	55,50	26	50	750	9,6	
65	-54,83 MLWS	55,75	24	50	774	10,4	
66	-55,08 MLWS	56,00	24	50	798	10,4	
67	-55,33 MLWS	56,25	24	50	822	10,4	
68	-55,58 MLWS	56,50	25	60	847	10,0	
69	-55,83 MLWS	56,75	25	60	872	10,0	
70	-56,08 MLWS	57,00	25	60	897	10,0	
71	-56,33 MLWS	57,25	25	60	922	10,0	
72	-56,58 MLWS	57,50	23	60	945	10,9	
73	-56,83 MLWS	57,75	23	60	968	10,9	
74	-57,08 MLWS	58,00	23	60	991	10,9	
75	-57,33 MLWS	58,25	27	60	1.018	9,3	
76	-57,58 MLWS	58,50	27	60	1.045	9,3	
77	-57,83 MLWS	58,75	26	70	1.071	9,6	
78	-58,08 MLWS	59,00	24	70	1.095	10,4	
79	-58,33 MLWS	59,25	24	75	1.119	10,4	
80	-58,58 MLWS	59,50	20	75	1.139	12,5	
81	-58,83 MLWS	59,75	20	80	1.159	12,5	
82	-59,08 MLWS	60,00	20	80	1.179	12,5	
83	-59,33 MLWS	60,25	22	90	1.201	11,4	
84	-59,58 MLWS	60,50	22	90	1.223	11,4	
85	-59,83 MLWS	60,75	22	90	1.245	11,4	
86	-60,08 MLWS	61,00	27	100	1.272	9,3	
87	-60,33 MLWS	61,25	27	100	1.299	9,3	
88	-60,58 MLWS	61,50	27	110	1.326	9,3	
89	-60,83 MLWS	61,75	27	110	1.353	9,3	
90	-61,08 MLWS	62,00	27	110	1.380	9,3	
91	-61,33 MLWS	62,25	25	110	1.405	10,0	
92	-61,58 MLWS	62,50	25	1105	1.430	10,0	
93	-61,83 MLWS	62,75	25	110	1.455	10,0	
94	-62,08 MLWS	63,00	25	120	1.480	10,0	
95	-62,33 MLWS	63,25	25	120	1.505	10,0	
96	-62,58 MLWS	63,50	25	120	1.530	10,0	
97	-62,83 MLWS	63,75	25	120	1.555	10,0	
98	-63,08 MLWS	64,00	25	130	1.580	10,0	
99	-63,33 MLWS	64,25	25	130	1.605	10,0	
100	-63,58 MLWS	64,5	25	130	1.630	10,0	
101	-63,83 MLWS	64,75	25	130	1.655	10,0	
102	-64,08 MLWS	65,00	25	130	1.680	10,0	
103	-64,33 MLWS	65,25	25	130	1.705	10,0	
104	-64,58 MLWS	65,50	25	130	1.730	10,0	
105	-64,83 MLWS	65,75	25	150	1.755	10,0	
106	-65,08 MLWS	66,00	25	150	1.780	10,0	
107	-65,33 MLWS	66,25	25	160	1.805	10,0	
108	-65,58 MLWS	66,50	19	160	1.824	13,2	
109	-65,83 MLWS	66,75	19	160	1.843	13,2	
110	-66,08 MLWS	67,00	25	160	1.868	10,0	
111	-66,33 MLWS	67,25	27	160	1.895	9,3	
112	-66,58 MLWS	67,50	27	170	1.922	9,3	
113	-66,83 MLWS	67,75	27	170	1.949	9,3	
114	-67,08 MLWS	68,00	27	180	1.976	9,3	
115	-67,33 MLWS	68,25	27	180	2.003	9,3	
116	-67,58 MLWS	68,50	27	180	2.030	9,3	
117	-67,83 MLWS	68,75	27	180	2.057	9,3	
118	-68,08 MLWS	69,00	24	180	2.081	10,4	
119	-68,33 MLWS	69,25	24	190	2.105	10,4	
120	-68,58 MLWS	69,50	24	190	2.129	10,4	
121	-68,83 MLWS	69,75	24	190	2.153	10,4	
122	-69,08 MLWS	70,00	22	190	2.175	11,4	
123	-69,33 MLWS	70,25	22	190	2.197	11,4	
124	-69,58 MLWS	70,50	22	190	2.219	11,4	
125	-69,83 MLWS	70,75	22	190	2.241	11,4	
126	-70,08 MLWS	71,00	22	190	2.263	11,4	
127	-70,33 MLWS	71,25	22	190	2.285	11,4	
128	-70,58 MLWS	71,50	22	200	2.307	11,4	
129	-70,83 MLWS	71,75	22	210	2.329	11,4	
130	-71,08 MLWS	72,00	22	210	2.351	11,4	
131	-71,33 MLWS	72,25	24	210	2.375	10,4	
132	-71,58 MLWS	72,50	22	210	2.397	11,4	
133	-71,83 MLWS	72,75	22	210	2.419	11,4	
134	-72,08 MLWS	73,00	22	210	2.441	11,4	
135	-72,33 MLWS	73,25	22	210	2.463	11,4	
136	-72,58 MLWS	73,50	22	210	2.485	11,4	
137	-72,83 MLWS	73,75	22	210	2.507	11,4	
138	-73,08 MLWS	74,00	26	210	2.533	9,6	
139	-73,33 MLWS	74,25	26	210	2.559	9,6	
140	-73,58 MLWS	74,50	26	210	2.585	9,6	
141	-73,83 MLWS	74,75	26	210	2.611	9,6	
142	-74,08 MLWS	75,00	26	210	2.637	9,6	
143	-74,33 MLWS	75,25	29	210	2.666	8,6	
144	-74,58 MLWS	75,50	29	210	2.695	8,6	
145	-74,83 MLWS	75,75	32	210	2.727	7,8	
146	-75,08 MLWS	76,00	32	220	2.759	7,8	
147	-75,33 MLWS	76,25	19	220	2.778	13,2	
