N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
108	-64,62 MLWS	65,50	25	165	10,0	2.175	
109	-64,87 MLWS	65,75	25	165	10,0	2.200	
110	-65,12 MLWS	66,00	25	165	10,0	2.225	
111	-65,37 MLWS	66,25	25	160	10,0	2.250	
112	-65,62 MLWS	66,50	25	170	10,0	2.275	
113	-65,87 MLWS	66,75	24	175	10,4	2.299	
114	-66,12 MLWS	67,00	28	175	2.327	8,9	
115	-66,37 MLWS	67,25	28	180	8,9	2.355	
116	-66,62 MLWS	67,50	26	190	9,6	2.381	
117	-66,87 MLWS	67,75	27	195	9,3	2.408	
118	-67,12 MLWS	68,00	27	195	9,3	2.435	
119	-67,37 MLWS	68,25	27	195	9,3	2.462	
120	-67,62 MLWS	68,50	27	195	9,3	2.489	
121	-67,87 MLWS	68,75	27	195	9,3	2.516	
122	-68,12 MLWS	69,00	26	195	9,6	2.542	
123	-68,37 MLWS	69,25	25	195	10,0	2.567	
124	-68,62 MLWS	69,50	25	195	10,0	2.592	
125	-68,87 MLWS	69,75	22	195	2.614	11,4	
126	-69,12 MLWS	70,00	26	180	2.640	9,6	
127	-69,37 MLWS	70,25	26	180	2.666	9,6	
128	-69,62 MLWS	70,50	27	180	2.693	9,3	
129	-69,87 MLWS	70,75	27	190	2.720	9,3	
130	-70,12 MLWS	71,00	28	190	2.748	8,9	
