N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
133	-66,02 MLWS	66,75	28	195	2.146	8,9	
134	-66,27 MLWS	67,00	26	195	2.172	9,6	
135	-66,52 MLWS	67,25	26	195	2.198	9,6	
136	-66,77 MLWS	67,50	26	200	2.224	9,6	
137	-67,02 MLWS	67,75	25	205	2.249	10,0	
138	-67,27 MLWS	68,00	26	205	2.275	9,6	
139	-67,52 MLWS	68,25	28	205	2.303	8,9	
140	-67,77 MLWS	68,50	26	210	2.329	9,6	
141	-68,02 MLWS	68,75	26	210	2.355	9,6	
142	-68,27 MLWS	69,00	26	215	2.381	9,6	
143	-68,52 MLWS	69,25	27	215	2.408	9,3	
144	-68,77 MLWS	69,50	26	215	2.434	9,6	
145	-69,02 MLWS	69,75	26	215	2.460	9,6	
146	-69,27 MLWS	70,00	25	220	2.485	10,0	
147	-69,52 MLWS	70,25	25	220	2.510	10,0	
148	-69,77 MLWS	70,50	26	220	2.536	9,6	
149	-70,02 MLWS	70,75	25	220	2.561	10,0	
150	-70,27 MLWS	71	24	230	2.585	10,4	
151	-70,52 MLWS	71,25	24	230	2.609	10,4	
152	-70,77 MLWS	71,50	25	210	2.634	10,0	
153	-71,02 MLWS	71,75	27	210	2.661	9,3	
154	-71,27 MLWS	72,00	27	210	2.688	9,3	
