N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
53	-51,98 MLWS	52,75	29	36	724	8,6	
54	-52,23 MLWS	53,00	29	44	753	8,6	
55	-52,48 MLWS	53,25	29	44	782	8,6	
56	-52,73 MLWS	53,50	28	46	810	8,9	
57	-52,98 MLWS	53,75	29	46	839	8,6	
58	-53,23 MLWS	54,00	28	55	867	8,9	
59	-53,48 MLWS	54,25	29	55	896	8,6	
60	-53,73 MLWS	54,50	29	55	925	8,6	
61	-53,98 MLWS	54,75	29	58	954	8,6	
62	-54,23 MLWS	55,00	28	58	982	8,9	
63	-54,48 MLWS	55,25	28	58	1.010	8,9	
64	-54,73 MLWS	55,50	29	60	1.039	8,6	
65	-54,98 MLWS	55,75	29	63	1.068	8,6	
66	-55,23 MLWS	56,00	27	63	1.095	9,3	
67	-55,48 MLWS	56,25	25	63	1.120	10,0	
68	-55,73 MLWS	56,50	29	67	1.149	8,6	
69	-55,98 MLWS	56,75	29	67	1.178	8,6	
70	-56,23 MLWS	57,00	29	67	1.207	8,6	
71	-56,48 MLWS	57,25	32	67	1.239	7,8	
72	-56,73 MLWS	57,50	29	70	1.268	8,6	
73	-56,98 MLWS	57,75	27	72	1.295	9,3	
74	-57,23 MLWS	58,00	28	72	1.323	8,9	
75	-57,48 MLWS	58,25	29	72	1.352	8,6	
76	-57,73 MLWS	58,50	26	85	1.378	9,6	
77	-57,98 MLWS	58,75	27	90	1.405	9,3	
78	-58,23 MLWS	59,00	24	90	1.429	10,4	
79	-58,48 MLWS	59,25	28	90	1.457	8,9	
80	-58,73 MLWS	59,50	25	100	1.482	10,0	
81	-58,98 MLWS	59,75	26	100	1.508	9,6	
82	-59,23 MLWS	60,00	22	95	1.530	11,4	
83	-59,48 MLWS	60,25	30	95	1.560	8,3	
84	-59,73 MLWS	60,50	29	100	1.589	8,6	
85	-59,98 MLWS	60,75	28	110	1.617	8,9	
86	-60,23 MLWS	61,00	25	110	1.642	10,0	
87	-60,48 MLWS	61,25	27	105	1.669	9,3	
88	-60,73 MLWS	61,50	24	105	1.693	10,4	
89	-60,98 MLWS	61,75	26	105	1.719	9,6	
90	-61,23 MLWS	62,00	23	105	1.742	10,9	
91	-61,48 MLWS	62,25	29	105	1.771	8,6	
92	-61,73 MLWS	62,50	27	110	1.798	9,3	
93	-61,98 MLWS	62,75	29	115	1.827	8,6	
94	-62,23 MLWS	63,00	27	115	1.854	9,3	
95	-62,48 MLWS	63,25	30	115	1.884	8,3	
96	-62,73 MLWS	63,50	29	125	1.913	8,6	
97	-62,98 MLWS	63,75	29	135	1.942	8,6	
98	-63,23 MLWS	64,00	25	140	1.967	10,0	
99	-63,48 MLWS	64,25	27	140	1.994	9,3	
100	-63,73 MLWS	64,5	26	140	2.020	9,6	
101	-63,98 MLWS	64,75	27	140	2.047	9,3	
102	-64,23 MLWS	65,00	27	140	9,3	2.074	
103	-64,48 MLWS	65,25	27	140	9,3	2.101	
104	-64,73 MLWS	65,50	27	140	9,3	2.128	
105	-64,98 MLWS	65,75	29	150	8,6	2.157	
106	-65,23 MLWS	66,00	29	155	8,6	2.186	
107	-65,48 MLWS	66,25	28	155	8,9	2.214	
108	-65,73 MLWS	66,50	29	155	8,6	2.243	
109	-65,98 MLWS	66,75	27	165	9,3	2.270	
110	-66,23 MLWS	67,00	22	165	11,4	2.292	
111	-66,48 MLWS	67,25	24	165	10,4	2.316	
112	-66,73 MLWS	67,50	28	160	8,9	2.344	
113	-66,98 MLWS	67,75	26	165	9,6	2.370	
114	-67,23 MLWS	68,00	25	165	2.395	10,0	
115	-67,48 MLWS	68,25	27	165	9,3	2.422	
116	-67,73 MLWS	68,50	7	175	35,7	2.429	
117	-67,98 MLWS	68,75	26	175	9,6	2.455	
118	-68,23 MLWS	69,00	26	175	9,6	2.481	
119	-68,48 MLWS	69,25	26	175	9,6	2.507	
120	-68,73 MLWS	69,50	28	175	8,9	2.535	
121	-68,98 MLWS	69,75	28	180	8,9	2.563	
122	-69,23 MLWS	70,00	25	180	10,0	2.588	
