N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
90	-60,28 MLWS	61,25	29	90	1.557	8,6	
91	-60,53 MLWS	61,50	29	100	1.586	8,6	
92	-60,78 MLWS	61,75	25	110	1.611	10,0	
93	-61,03 MLWS	62,00	24	110	1.635	10,4	
94	-61,28 MLWS	62,25	24	105	1.659	10,4	
95	-61,53 MLWS	62,50	25	110	1.684	10,0	
96	-61,78 MLWS	62,75	24	110	1.708	10,4	
97	-62,03 MLWS	63,00	24	105	1.732	10,4	
98	-62,28 MLWS	63,25	29	105	1.761	8,6	
99	-62,53 MLWS	63,50	27	105	1.788	9,3	
100	-62,78 MLWS	63,75	29	110	1.817	8,6	
101	-63,03 MLWS	64,00	24	120	1.841	10,4	
102	-63,28 MLWS	64,25	28	120	1.869	8,9	
103	-63,53 MLWS	64,50	27	125	1.896	9,3	
104	-63,78 MLWS	64,75	27	125	1.923	9,3	
105	-64,03 MLWS	65,00	26	130	1.949	9,6	
106	-64,28 MLWS	65,25	27	140	1.976	9,3	
107	-64,53 MLWS	65,50	27	140	2.003	9,3	
108	-64,78 MLWS	65,75	27	145	2.030	9,3	
109	-65,03 MLWS	66,00	25	150	2.055	10,0	
110	-65,28 MLWS	66,25	26	145	2.081	9,6	
111	-65,53 MLWS	66,50	27	150	2.108	9,3	
112	-65,78 MLWS	66,75	26	150	2.134	9,6	
113	-66,03 MLWS	67,00	27	160	2.161	9,3	
114	-66,28 MLWS	67,25	29	165	2.190	8,6	
115	-66,53 MLWS	67,50	25	170	2.215	10,0	
116	-66,78 MLWS	67,75	25	175	2.240	10,0	
117	-67,03 MLWS	68,00	25	175	2.265	10,0	
118	-67,28 MLWS	68,25	28	180	2.293	8,9	
119	-67,53 MLWS	68,50	28	180	2.321	8,9	
120	-67,78 MLWS	68,75	29	190	2.350	8,6	
121	-68,03 MLWS	69,00	31	190	2.381	8,1	
122	-68,28 MLWS	69,25	30	190	2.411	8,3	
123	-68,53 MLWS	69,50	28	200	2.439	8,9	
124	-68,63 MLWS	69,60	10	200	2.449	10,0	
