N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
72	-57,16 MLWS	58,50	26	80	1.254	9,6	
73	-57,41 MLWS	58,75	26	80	1.280	9,6	
74	-57,66 MLWS	59,00	28	80	1.308	8,9	
75	-57,91 MLWS	59,25	26	80	1.334	9,6	
76	-58,16 MLWS	59,50	26	80	1.360	9,6	
77	-58,41 MLWS	59,75	26	90	1.386	9,6	
78	-58,66 MLWS	60,00	26	90	1.412	9,6	
79	-58,91 MLWS	60,25	26	90	1.438	9,6	
80	-59,16 MLWS	60,50	26	90	1.464	9,6	
81	-59,41 MLWS	60,75	28	90	1.492	8,9	
82	-59,66 MLWS	61,00	28	100	1.520	8,9	
83	-59,91 MLWS	61,25	28	100	1.548	8,9	
84	-60,16 MLWS	61,50	26	100	1.574	9,6	
85	-60,41 MLWS	61,75	28	100	1.602	8,9	
86	-60,66 MLWS	62,00	28	100	1.630	8,9	
87	-60,91 MLWS	62,25	26	100	1.656	9,6	
88	-61,16 MLWS	62,50	26	100	1.682	9,6	
89	-61,41 MLWS	62,75	30	120	1.712	8,3	
90	-61,66 MLWS	63,00	30	120	1.742	8,3	
91	-61,91 MLWS	63,25	30	120	1.772	8,3	
92	-62,16 MLWS	63,50	30	120	1.802	8,3	
93	-62,41 MLWS	63,75	30	120	1.832	8,3	
94	-62,66 MLWS	64,00	32	120	1.864	7,8	
95	-62,91 MLWS	64,25	30	140	1.894	8,3	
96	-63,16 MLWS	64,50	26	140	1.920	9,6	
97	-63,41 MLWS	64,75	26	140	1.946	9,6	
98	-63,66 MLWS	65,00	30	150	1.976	8,3	
99	-63,91 MLWS	65,25	28	160	2.004	8,9	
100	-64,16 MLWS	65,5	28	160	2.032	8,9	
101	-64,41 MLWS	65,75	26	160	2.058	9,6	
102	-64,66 MLWS	66,00	30	160	2.088	8,3	
103	-64,91 MLWS	66,25	30	160	2.118	8,3	
104	-65,16 MLWS	66,50	30	160	2.148	8,3	
105	-65,41 MLWS	66,75	30	160	2.178	8,3	
106	-65,66 MLWS	67,00	30	160	2.208	8,3	
107	-65,91 MLWS	67,25	30	180	2.238	8,3	
108	-66,16 MLWS	67,50	30	180	2.268	8,3	
109	-66,41 MLWS	67,75	30	180	2.298	8,3	
110	-66,66 MLWS	68,00	30	180	2.328	8,3	
111	-66,91 MLWS	68,25	30	190	2.358	8,3	
112	-67,16 MLWS	68,50	30	200	2.388	8,3	
113	-67,41 MLWS	68,75	28	210	2.416	8,9	
114	-67,66 MLWS	69,00	30	210	2.446	8,3	
115	-67,91 MLWS	69,25	28	210	2.474	8,9	
116	-68,16 MLWS	69,50	28	210	2.502	8,9	
117	-68,41 MLWS	69,75	26	230	2.528	9,6	
118	-68,66 MLWS	70,00	28	230	2.556	8,9	
119	-68,91 MLWS	70,25	28	220	2.584	8,9	
120	-69,16 MLWS	70,50	28	220	2.612	8,9	
