N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
47	-50,01 MLWS	51,00	22	36	527	11	
48	-50,26 MLWS	51,25	22	36	549	11	
49	-50,51 MLWS	51,50	22	36	571	11	
50	-50,76 MLWS	51,75	22	36	593	11	
51	-51,01 MLWS	52,00	22	36	615	11,4	
52	-51,26 MLWS	52,25	30	36	645	8,3	
53	-51,51 MLWS	52,50	30	42	675	8,3	
54	-51,76 MLWS	52,75	24	42	699	10,4	
55	-52,01 MLWS	53,00	24	54	723	10,4	
56	-52,26 MLWS	53,25	24	54	747	10,4	
57	-52,51 MLWS	53,50	24	54	771	10,4	
58	-52,76 MLWS	53,75	24	54	795	10,4	
59	-53,01 MLWS	54,00	24	51	819	10,4	
60	-53,26 MLWS	54,25	27	61	846	9,3	
61	-53,51 MLWS	54,50	29	61	875	8,6	
62	-53,76 MLWS	54,75	29	61	904	8,6	
63	-54,01 MLWS	55,00	25	61	929	10,0	
64	-54,26 MLWS	55,25	25	61	954	10,0	
65	-54,51 MLWS	55,50	25	61	979	10,0	
66	-54,76 MLWS	55,75	30	61	1.009	8,3	
67	-55,01 MLWS	56,00	30	61	1.039	8,3	
68	-55,26 MLWS	56,25	25	61	1.064	10,0	
69	-55,51 MLWS	56,50	25	70	1.089	10,0	
70	-55,76 MLWS	56,75	25	70	1.114	10,0	
71	-56,01 MLWS	57,00	30	70	1.144	8,3	
72	-56,26 MLWS	57,25	30	70	1.174	8,3	
73	-56,51 MLWS	57,50	30	70	1.204	8,3	
74	-56,76 MLWS	57,75	30	90	1.234	8,3	
75	-57,01 MLWS	58,00	30	110	1.264	8,3	
76	-57,26 MLWS	58,25	29	110	1.293	8,6	
77	-57,51 MLWS	58,50	29	110	1.322	8,6	
78	-57,76 MLWS	58,75	22	100	1.344	11,4	
79	-58,01 MLWS	59,00	22	100	1.366	11,4	
80	-58,26 MLWS	59,25	22	100	1.388	11,4	
81	-58,51 MLWS	59,50	29	100	1.417	8,6	
82	-58,76 MLWS	59,75	29	100	1.446	8,6	
83	-59,01 MLWS	60,00	29	100	1.475	8,6	
84	-59,26 MLWS	60,25	26	100	1.501	9,6	
85	-59,51 MLWS	60,50	26	100	1.527	9,6	
86	-59,76 MLWS	60,75	26	100	1.553	9,6	
87	-60,01 MLWS	61,00	26	100	1.579	9,6	
88	-60,26 MLWS	61,25	26	100	1.605	9,6	
89	-60,51 MLWS	61,50	28	120	1.633	8,9	
90	-60,76 MLWS	61,75	28	120	1.661	8,9	
91	-61,01 MLWS	62,00	28	120	1.689	8,9	
92	-61,26 MLWS	62,25	28	130	1.717	8,9	
93	-61,51 MLWS	62,50	28	130	1.745	8,9	
94	-61,76 MLWS	62,75	28	130	1.773	8,9	
95	-62,01 MLWS	63,00	28	130	1.801	8,9	
96	-62,26 MLWS	63,25	28	140	1.829	8,9	
97	-62,51 MLWS	63,50	28	140	1.857	8,9	
98	-62,76 MLWS	63,75	28	140	1.885	8,9	
99	-63,01 MLWS	64,00	28	140	1.913	8,9	
100	-63,26 MLWS	64,25	28	140	1.941	8,9	
101	-63,51 MLWS	64,50	25	150	1.966	10,0	
102	-63,76 MLWS	64,75	25	150	10,0	1.991	
103	-64,01 MLWS	65,00	25	150	10,0	2.016	
104	-64,26 MLWS	65,25	28	150	8,9	2.044	
105	-64,51 MLWS	65,50	28	160	8,9	2.072	
106	-64,76 MLWS	65,75	28	170	8,9	2.100	
107	-65,01 MLWS	66,00	28	170	8,9	2.128	
108	-65,26 MLWS	66,25	28	170	8,9	2.156	
109	-65,51 MLWS	66,50	33	170	7,6	2.189	
110	-65,76 MLWS	66,75	33	190	7,6	2.222	
111	-66,01 MLWS	67,00	33	200	7,6	2.255	
112	-66,26 MLWS	67,25	33	220	7,6	2.288	
113	-66,51 MLWS	67,50	33	220	7,6	2.321	
114	-66,76 MLWS	67,75	33	230	2.354	7,6	
115	-67,01 MLWS	68,00	30	230	8,3	2.384	
116	-67,26 MLWS	68,25	30	250	8,3	2.414	
117	-67,51 MLWS	68,50	30	250	8,3	2.444	
118	-67,76 MLWS	68,75	25	250	10,0	2.469	
119	-68,01 MLWS	69,00	25	250	10,0	2.494	
120	-68,26 MLWS	69,25	25	250	10,0	2.519	
121	-68,51 MLWS	69,50	25	230	10,0	2.544	
122	-68,76 MLWS	69,75	25	230	10,0	2.569	
123	-69,01 MLWS	70,00	25	230	10,0	2.594	
124	-69,26 MLWS	70,25	27	230	9,3	2.621	
125	-69,51 MLWS	70,50	27	230	2.648	9,3	
126	-69,76 MLWS	70,75	25	230	2.673	10,0	
127	-70,01 MLWS	71,00	25	230	2.698	10,0	
128	-70,26 MLWS	71,25	24	230	2.722	10,4	
129	-70,51 MLWS	71,50	15	230	2.737	16,7	
