N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
65	-52,54 MLWS	53,50	29	44	755	8,6	
66	-52,79 MLWS	53,75	26	50	781	9,6	
67	-53,04 MLWS	54,00	26	50	807	9,6	
68	-53,29 MLWS	54,25	25	50	832	10,0	
69	-53,54 MLWS	54,50	27	50	859	9,3	
70	-53,79 MLWS	54,75	27	50	886	9,3	
71	-54,04 MLWS	55,00	27	50	913	9,3	
72	-54,29 MLWS	55,25	27	50	940	9,3	
73	-54,54 MLWS	55,50	27	59	967	9,3	
74	-54,79 MLWS	55,75	27	59	994	9,3	
75	-55,04 MLWS	56,00	27	60	1.021	9,3	
76	-55,29 MLWS	56,25	29	60	1.050	8,6	
77	-55,54 MLWS	56,50	28	60	1.078	8,9	
78	-55,79 MLWS	56,75	30	60	1.108	8,3	
79	-56,04 MLWS	57,00	27	67	1.135	9,3	
80	-56,29 MLWS	57,25	30	67	1.165	8,3	
81	-56,54 MLWS	57,50	31	71	1.196	8,1	
82	-56,79 MLWS	57,75	27	71	1.223	9,3	
83	-57,04 MLWS	58,00	30	72	1.253	8,3	
84	-57,29 MLWS	58,25	30	72	1.283	8,3	
85	-57,54 MLWS	58,50	27	95	1.310	9,3	
86	-57,79 MLWS	58,75	26	95	1.336	9,6	
87	-58,04 MLWS	59,00	26	95	1.362	9,6	
88	-58,29 MLWS	59,25	29	95	1.391	8,6	
89	-58,54 MLWS	59,50	26	100	1.417	9,6	
90	-58,79 MLWS	59,75	26	100	1.443	9,6	
91	-59,04 MLWS	60,00	26	100	1.469	9,6	
92	-59,29 MLWS	60,25	27	100	1.496	9,3	
93	-59,54 MLWS	60,50	26	100	1.522	9,6	
94	-59,79 MLWS	60,75	28	105	1.550	8,9	
95	-60,04 MLWS	61,00	28	115	1.578	8,9	
96	-60,29 MLWS	61,25	28	115	1.606	8,9	
97	-60,54 MLWS	61,50	28	125	1.634	8,9	
98	-60,79 MLWS	61,75	26	140	1.660	9,6	
99	-61,04 MLWS	62,00	26	135	1.686	9,6	
100	-61,29 MLWS	62,25	25	120	1.711	10,0	
101	-61,54 MLWS	62,50	26	120	1.737	9,6	
102	-61,79 MLWS	62,75	26	120	1.763	9,6	
103	-62,04 MLWS	63,00	26	130	1.789	9,6	
104	-62,29 MLWS	63,25	28	130	1.817	8,9	
105	-62,54 MLWS	63,50	28	130	1.845	8,9	
106	-62,79 MLWS	63,75	30	135	1.875	8,3	
107	-63,04 MLWS	64,00	30	145	1.905	8,3	
108	-63,29 MLWS	64,25	30	150	1.935	8,3	
109	-63,54 MLWS	64,50	30	150	1.965	8,3	
110	-63,79 MLWS	64,75	33	155	1.998	7,6	
111	-64,04 MLWS	65,00	30	160	2.028	8,3	
112	-64,29 MLWS	65,25	27	170	2.055	9,3	
113	-64,54 MLWS	65,50	29	170	2.084	8,6	
114	-64,79 MLWS	65,75	25	180	2.109	10,0	
115	-65,04 MLWS	66,00	26	190	2.135	9,6	
116	-65,29 MLWS	66,25	26	195	2.161	9,6	
117	-65,54 MLWS	66,50	28	205	2.189	8,9	
118	-65,79 MLWS	66,75	29	210	2.218	8,6	
119	-66,04 MLWS	67,00	28	210	2.246	8,9	
120	-66,29 MLWS	67,25	28	210	2.274	8,9	
121	-66,54 MLWS	67,50	28	215	2.302	8,9	
122	-66,79 MLWS	67,75	26	225	2.328	9,6	
123	-67,04 MLWS	68,00	28	230	2.356	8,9	
124	-67,29 MLWS	68,25	27	240	2.383	9,3	
125	-67,54 MLWS	68,50	27	250	2.410	9,3	
126	-67,79 MLWS	68,75	27	250	2.437	9,3	
127	-68,04 MLWS	69,00	22	240	2.459	11,4	
128	-68,29 MLWS	69,25	26	220	2.485	9,6	
129	-68,54 MLWS	69,50	25	225	2.510	10,0	
130	-68,79 MLWS	69,75	26	225	2.536	9,6	
131	-69,04 MLWS	70,00	26	225	2.562	9,6	
132	-69,29 MLWS	70,25	27	210	2.589	9,3	
133	-69,54 MLWS	70,50	24	200	2.613	10,4	
134	-69,79 MLWS	70,75	25	200	2.638	10,0	
135	-70,04 MLWS	71,00	25	200	2.663	10,0	
136	-70,29 MLWS	71,25	24	200	2.687	10,4	
137	-70,54 MLWS	71,50	24	200	2.711	10,4	
138	-70,79 MLWS	71,75	24	200	2.735	10,4	
139	-71,04 MLWS	72,00	22	190	2.757	11,4	
140	-71,29 MLWS	72,25	23	180	2.780	10,9	
141	-71,54 MLWS	72,50	24	185	2.804	10,4	
142	-71,79 MLWS	72,75	25	185	2.829	10,0	
143	-72,04 MLWS	73,00	25	180	2.854	10,0	
144	-72,29 MLWS	73,25	28	180	2.882	8,9	
145	-72,54 MLWS	73,50	28	180	2.910	8,9	
146	-72,79 MLWS	73,75	26	180	2.936	9,6	
147	-73,04 MLWS	74,00	25	185	2.961	10,0	
148	-73,29 MLWS	74,25	27	180	2.988	9,3	
149	-73,54 MLWS	74,50	27	180	3.015	9,3	
