N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
71	-59,65 MLWS	60,75	28	68	1.435	8,9	
72	-59,90 MLWS	61,00	28	68	1.463	8,9	
73	-60,15 MLWS	61,25	28	68	1.491	8,9	
74	-60,40 MLWS	61,50	32	68	1.523	7,8	
75	-60,65 MLWS	61,75	31	80	1.554	8,1	
76	-60,90 MLWS	62,00	31	90	1.585	8,1	
77	-61,15 MLWS	62,25	28	110	1.613	8,9	
78	-61,40 MLWS	62,50	28	120	1.641	8,9	
79	-61,65 MLWS	62,75	26	130	1.667	9,6	
80	-61,90 MLWS	63,00	28	140	1.695	8,9	
81	-62,15 MLWS	63,25	26	140	1.721	9,6	
82	-62,40 MLWS	63,50	23	140	1.744	10,9	
83	-62,65 MLWS	63,75	23	140	1.767	10,9	
84	-62,90 MLWS	64,00	23	135	1.790	10,9	
85	-63,15 MLWS	64,25	21	135	1.811	11,9	
86	-63,40 MLWS	64,50	23	135	1.834	10,9	
87	-63,65 MLWS	64,75	23	135	1.857	10,9	
88	-63,90 MLWS	65,00	21	135	1.878	11,9	
89	-64,15 MLWS	65,25	23	120	1.901	10,9	
90	-64,40 MLWS	65,50	23	115	1.924	10,9	
91	-64,65 MLWS	65,75	26	115	1.950	9,6	
92	-64,90 MLWS	66,00	26	115	1.976	9,6	
93	-65,15 MLWS	66,25	22	110	1.998	11,4	
94	-65,40 MLWS	66,50	22	110	2.020	11,4	
95	-65,65 MLWS	66,75	25	110	2.045	10,0	
96	-65,90 MLWS	67,00	28	115	2.073	8,9	
97	-66,15 MLWS	67,25	28	120	2.101	8,9	
98	-66,40 MLWS	67,50	28	120	2.129	8,9	
99	-66,65 MLWS	67,75	28	120	2.157	8,9	
100	-66,90 MLWS	68,00	28	125	2.185	8,9	
101	-67,15 MLWS	68,25	30	130	2.215	8,3	
102	-67,40 MLWS	68,50	30	140	2.245	8,3	
103	-67,65 MLWS	68,75	30	140	2.275	8,3	
104	-67,90 MLWS	69,00	32	150	2.307	7,8	
105	-68,15 MLWS	69,25	29	160	2.336	8,6	
106	-68,40 MLWS	69,50	30	160	2.366	8,3	
107	-68,65 MLWS	69,75	30	170	2.396	8,3	
108	-68,90 MLWS	70,00	25	180	2.421	10,0	
109	-69,15 MLWS	70,25	28	190	2.449	8,9	
110	-69,40 MLWS	70,50	28	190	2.477	8,9	
111	-69,65 MLWS	70,75	28	195	2.505	8,9	
112	-69,90 MLWS	71,00	28	200	2.533	8,9	
113	-70,15 MLWS	71,25	28	205	2.561	8,9	
114	-70,40 MLWS	71,50	28	205	2.589	8,9	
115	-70,65 MLWS	71,75	28	205	2.617	8,9	
116	-70,90 MLWS	72,00	28	210	2.645	8,9	
117	-71,15 MLWS	72,25	28	215	2.673	8,9	
118	-71,40 MLWS	72,50	28	215	2.701	8,9	
119	-71,65 MLWS	72,75	29	215	2.730	8,6	
120	-71,90 MLWS	73,00	26	220	2.756	9,6	
121	-72,15 MLWS	73,25	26	220	2.782	9,6	
122	-72,40 MLWS	73,50	25	225	2.807	10,0	
123	-72,65 MLWS	73,75	23	230	2.830	10,9	
124	-72,90 MLWS	74,00	25	230	2.855	10,0	
125	-73,15 MLWS	74,25	26	230	2.881	9,6	
126	-73,40 MLWS	74,50	26	230	2.907	9,6	
127	-73,65 MLWS	74,75	28	235	2.935	8,9	
128	-73,90 MLWS	75,00	28	235	2.963	8,9	
129	-74,15 MLWS	75,25	28	235	2.991	8,9	
130	-74,40 MLWS	75,50	28	240	3.019	8,9	
131	-74,65 MLWS	75,75	28	240	3.047	8,9	
132	-74,90 MLWS	76,00	28	240	3.075	8,9	
133	-75,15 MLWS	76,25	30	230	3.105	8,3	
134	-75,40 MLWS	76,50	25	235	3.130	10,0	
135	-75,65 MLWS	76,75	25	235	3.155	10,0	
136	-75,90 MLWS	77,00	26	240	3.181	9,6	
137	-76,15 MLWS	77,25	28	230	3.209	8,9	
138	-76,40 MLWS	77,50	32	230	3.241	7,8	
139	-76,65 MLWS	77,75	33	230	3.274	7,6	
140	-76,90 MLWS	78,00	30	230	3.304	8,3	
