N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
58	-51,28 MLWS	52,50	25	40	745	10,0	
59	-51,53 MLWS	52,75	25	44	770	10,0	
60	-51,78 MLWS	53,00	26	44	796	9,6	
61	-52,03 MLWS	53,25	27	44	823	9,3	
62	-52,28 MLWS	53,50	27	44	850	9,3	
63	-52,53 MLWS	53,75	31	44	881	8,1	
64	-52,78 MLWS	54,00	31	46	912	8,1	
65	-53,03 MLWS	54,25	26	50	938	9,6	
66	-53,28 MLWS	54,50	29	50	967	8,6	
67	-53,53 MLWS	54,75	29	50	996	8,6	
68	-53,78 MLWS	55,00	30	55	1.026	8,3	
69	-54,03 MLWS	55,25	28	55	1.054	8,9	
70	-54,28 MLWS	55,50	26	57	1.080	9,6	
71	-54,53 MLWS	55,75	29	59	1.109	8,6	
72	-54,78 MLWS	56,00	32	59	1.141	7,8	
73	-55,03 MLWS	56,25	28	61	1.169	8,9	
74	-55,28 MLWS	56,50	25	61	1.194	10,0	
75	-55,53 MLWS	56,75	32	65	1.226	7,8	
76	-55,78 MLWS	57,00	30	65	1.256	8,3	
77	-56,03 MLWS	57,25	27	69	1.283	9,3	
78	-56,28 MLWS	57,50	29	72	1.312	8,6	
79	-56,53 MLWS	57,75	30	72	1.342	8,3	
80	-56,78 MLWS	58,00	25	72	1.367	10,0	
81	-57,03 MLWS	58,25	28	75	1.395	8,9	
82	-57,28 MLWS	58,50	30	75	1.425	8,3	
83	-57,53 MLWS	58,75	27	85	1.452	9,3	
84	-57,78 MLWS	59,00	27	885	1.479	9,3	
85	-58,03 MLWS	59,25	27	90	1.506	9,3	
86	-58,28 MLWS	59,50	28	100	1.534	8,9	
87	-58,53 MLWS	59,75	28	100	1.562	8,9	
88	-58,78 MLWS	60,00	26	100	1.588	9,6	
89	-59,03 MLWS	60,25	26	100	1.614	9,6	
90	-59,28 MLWS	60,50	25	110	1.639	10,0	
91	-59,53 MLWS	60,75	26	110	1.665	9,6	
92	-59,78 MLWS	61,00	27	110	1.692	9,3	
93	-60,03 MLWS	61,25	27	110	1.719	9,3	
94	-60,28 MLWS	61,50	27	115	1.746	9,3	
95	-60,53 MLWS	61,75	27	120	1.773	9,3	
96	-60,78 MLWS	62,00	27	130	1.800	9,3	
97	-61,03 MLWS	62,25	27	130	1.827	9,3	
98	-61,28 MLWS	62,50	27	130	1.854	9,3	
99	-61,53 MLWS	62,75	25	135	1.879	10,0	
100	-61,78 MLWS	63	27	135	1.906	9,3	
101	-62,03 MLWS	63,25	27	135	1.933	9,3	
102	-62,28 MLWS	63,50	29	140	8,6	1.962	
103	-62,53 MLWS	63,75	29	150	8,6	1.991	
104	-62,78 MLWS	64,00	28	150	8,9	2.019	
105	-63,03 MLWS	64,25	27	155	9,3	2.046	
106	-63,28 MLWS	64,50	25	155	10,0	2.071	
107	-63,53 MLWS	64,75	25	160	10,0	2.096	
108	-63,78 MLWS	65,00	25	165	10,0	2.121	
109	-64,03 MLWS	65,25	27	165	9,3	2.148	
110	-64,28 MLWS	65,50	27	165	9,3	2.175	
111	-64,53 MLWS	65,75	27	170	9,3	2.202	
112	-64,78 MLWS	66,00	27	170	9,3	2.229	
113	-65,03 MLWS	66,25	25	175	10,0	2.254	
114	-65,28 MLWS	66,50	25	175	2.279	10,0	
115	-65,53 MLWS	66,75	25	185	10,0	2.304	
116	-65,78 MLWS	67,00	27	185	9,3	2.331	
117	-66,03 MLWS	67,25	25	185	10,0	2.356	
118	-66,28 MLWS	67,50	27	185	9,3	2.383	
119	-66,53 MLWS	67,75	27	185	9,3	2.410	
120	-66,78 MLWS	68,00	27	190	9,3	2.437	
121	-67,03 MLWS	68,25	27	190	9,3	2.464	
122	-67,28 MLWS	68,50	25	195	10,0	2.489	
123	-67,53 MLWS	68,75	25	205	10,0	2.514	
124	-67,78 MLWS	69,00	24	200	10,4	2.538	
125	-68,03 MLWS	69,25	24	195	2.562	10,4	
126	-68,28 MLWS	69,50	26	180	2.588	9,6	
127	-68,53 MLWS	69,75	30	180	2.618	8,3	
128	-68,78 MLWS	70,00	30	190	2.648	8,3	
