N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
49	-50,75 MLWS	51,75	20	40	651	13	
50	-51,00 MLWS	52,00	20	40	671	13	
51	-51,25 MLWS	52,25	20	40	691	12,5	
52	-51,50 MLWS	52,50	23	40	714	10,9	
53	-51,75 MLWS	52,75	23	40	737	10,9	
54	-52,00 MLWS	53,00	28	40	765	8,9	
55	-52,25 MLWS	53,25	25	40	790	10,0	
56	-52,50 MLWS	53,50	25	49	815	10,0	
57	-52,75 MLWS	53,75	24	54	839	10,4	
58	-53,00 MLWS	54,00	21	60	860	11,9	
59	-53,25 MLWS	54,25	24	60	884	10,4	
60	-53,50 MLWS	54,50	26	60	910	9,6	
61	-53,75 MLWS	54,75	23	60	933	10,9	
62	-54,00 MLWS	55,00	28	60	961	8,9	
63	-54,25 MLWS	55,25	26	60	987	9,6	
64	-54,50 MLWS	55,50	26	60	1.013	9,6	
65	-54,75 MLWS	55,75	26	60	1.039	9,6	
66	-55,00 MLWS	56,00	29	60	1.068	8,6	
67	-55,25 MLWS	56,25	28	60	1.096	8,9	
68	-55,50 MLWS	56,50	28	62	1.124	8,9	
69	-55,75 MLWS	56,75	28	62	1.152	8,9	
70	-56,00 MLWS	57,00	29	64	1.181	8,6	
71	-56,25 MLWS	57,25	29	64	1.210	8,6	
72	-56,50 MLWS	57,50	27	68	1.237	9,3	
73	-56,75 MLWS	57,75	30	68	1.267	8,3	
74	-57,00 MLWS	58,00	28	72	1.295	8,9	
75	-57,25 MLWS	58,25	34	72	1.329	7,4	
76	-57,50 MLWS	58,50	29	90	1.358	8,6	
77	-57,75 MLWS	58,75	24	100	1.382	10,4	
78	-58,00 MLWS	59,00	24	100	1.406	10,4	
79	-58,25 MLWS	59,25	25	100	1.431	10,0	
80	-58,50 MLWS	59,50	28	100	1.459	8,9	
81	-58,75 MLWS	59,75	27	100	1.486	9,3	
82	-59,00 MLWS	60,00	27	100	1.513	9,3	
83	-59,25 MLWS	60,25	28	100	1.541	8,9	
84	-59,50 MLWS	60,50	26	110	1.567	9,6	
85	-59,75 MLWS	60,75	26	120	1.593	9,6	
86	-60,00 MLWS	61,00	26	120	1.619	9,6	
87	-60,25 MLWS	61,25	26	125	1.645	9,6	
88	-60,50 MLWS	61,50	26	125	1.671	9,6	
89	-60,75 MLWS	61,75	29	130	1.700	8,6	
90	-61,00 MLWS	62,00	29	130	1.729	8,6	
91	-61,25 MLWS	62,25	29	135	1.758	8,6	
92	-61,50 MLWS	62,50	28	135	1.786	8,9	
93	-61,75 MLWS	62,75	27	135	1.813	9,3	
94	-62,00 MLWS	63,00	29	145	1.842	8,6	
95	-62,25 MLWS	63,25	29	145	1.871	8,6	
96	-62,50 MLWS	63,50	31	145	1.902	8,1	
97	-62,75 MLWS	63,75	28	155	1.930	8,9	
98	-63,00 MLWS	64,00	26	165	1.956	9,6	
99	-63,25 MLWS	64,25	26	180	1.982	9,6	
100	-63,50 MLWS	64,50	28	180	2.010	8,9	
101	-63,75 MLWS	64,75	28	180	2.038	8,9	
102	-64,00 MLWS	65,00	28	180	2.066	8,9	
103	-64,25 MLWS	65,25	28	180	2.094	8,9	
104	-64,50 MLWS	65,50	27	190	2.121	9,3	
105	-64,75 MLWS	65,75	27	190	2.148	9,3	
106	-65,00 MLWS	66,00	27	195	2.175	9,3	
107	-65,25 MLWS	66,25	26	200	2.201	9,6	
108	-65,50 MLWS	66,50	28	200	2.229	8,9	
109	-65,75 MLWS	66,75	28	200	2.257	8,9	
110	-66,00 MLWS	67,00	31	200	2.288	8,1	
111	-66,25 MLWS	67,25	27	205	2.315	9,3	
112	-66,50 MLWS	67,50	28	210	2.343	8,9	
113	-66,75 MLWS	67,75	29	210	2.372	8,6	
114	-67,00 MLWS	68,00	29	210	2.401	8,6	
115	-67,25 MLWS	68,25	29	215	2.430	8,6	
116	-67,50 MLWS	68,50	28	215	2.458	8,9	
117	-67,75 MLWS	68,75	30	220	2.488	8,3	
118	-68,00 MLWS	69,00	26	225	2.514	9,6	
119	-68,25 MLWS	69,25	27	225	2.541	9,3	
120	-68,50 MLWS	69,50	29	225	2.570	8,6	
121	-68,75 MLWS	69,75	29	225	2.599	8,6	
122	-69,00 MLWS	70,00	29	230	2.628	8,6	
123	-69,25 MLWS	70,25	29	235	2.657	8,6	
124	-69,50 MLWS	70,50	31	240	2.688	8,1	
125	-69,75 MLWS	70,75	31	240	2.719	8,1	
126	-70,00 MLWS	71,00	31	240	2.750	8,1	
127	-70,25 MLWS	71,25	30	240	2.780	8,3	
128	-70,50 MLWS	71,50	31	240	2.811	8,1	
129	-70,75 MLWS	71,75	32	240	2.843	7,8	
130	-71,00 MLWS	72,00	32	240	2.875	7,8	
131	-71,25 MLWS	72,25	35	240	2.910	7,1	
132	-71,50 MLWS	72,50	35	240	2.945	7,1	
133	-71,75 MLWS	72,75	35	240	2.980	7,1	
134	-72,00 MLWS	73,00	36	240	3.016	6,9	
135	-72,25 MLWS	73,25	36	240	3.052	6,9	
136	-72,50 MLWS	73,50	33	240	3.085	7,6	
137	-72,75 MLWS	73,75	33	240	3.118	7,6	
138	-73,00 MLWS	74,00	33	240	3.151	7,6	
139	-73,25 MLWS	74,25	37	240	3.188	6,8	
140	-73,50 MLWS	74,50	35	240	3.223	7,1	
141	-73,75 MLWS	74,75	35	240	3.258	7,1	
142	-74,00 MLWS	75,00	36	240	3.294	6,9	
143	-74,25 MLWS	75,25	64	240	3.358	3,9	
144	-74,50 MLWS	75,50	56	240	3.414	4,5	
145	-74,75 MLWS	75,75	42	240	3.456	6,0	
146	-75,00 MLWS	76,00	42	240	3.498	6,0	
147	-75,25 MLWS	76,25	42	240	3.540	6,0	
148	-75,50 MLWS	76,50	42	240	3.582	6,0	
149	-75,75 MLWS	76,75	43	240	3.625	5,8	
150	-76,00 MLWS	77,00	44	240	3.669	5,7	
151	-76,25 MLWS	77,25	44	240	3.713	5,7	
152	-76,50 MLWS	77,50	42	240	3.755	6,0	
153	-76,75 MLWS	77,75	44	240	3.799	5,7	
154	-77,00 MLWS	78,00	44	240	3.843	5,7	
155	-77,25 MLWS	78,25	46	240	3.889	5,4	
156	-77,50 MLWS	78,50	46	240	3.935	5,4	
157	-77,75 MLWS	78,75	46	240	3.981	5,4	
158	-78,00 MLWS	79,00	36	240	4.017	6,9	
