N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
86	-59,24 MLWS	60,00	29	75	1.384	8,6	
87	-59,49 MLWS	60,25	28	85	1.412	8,9	
88	-59,74 MLWS	60,50	28	90	1.440	8,9	
89	-59,99 MLWS	60,75	28	90	1.468	8,9	
90	-60,24 MLWS	61,00	28	95	1.496	8,9	
91	-60,49 MLWS	61,25	30	95	1.526	8,3	
92	-60,74 MLWS	61,50	30	120	1.556	8,3	
93	-60,99 MLWS	61,75	25	135	1.581	10,0	
94	-61,24 MLWS	62,00	20	145	1.601	12,5	
95	-61,49 MLWS	62,25	23	145	1.624	10,9	
96	-61,74 MLWS	62,50	27	135	1.651	9,3	
97	-61,99 MLWS	62,75	30	135	1.681	8,3	
98	-62,24 MLWS	63,00	30	145	1.711	8,3	
99	-62,49 MLWS	63,25	26	145	1.737	9,6	
100	-62,74 MLWS	63,5	24	160	1.761	10,4	
101	-62,99 MLWS	63,75	22	160	1.783	11,4	
102	-63,24 MLWS	64,00	22	150	1.805	11,4	
103	-63,49 MLWS	64,25	22	140	1.827	11,4	
104	-63,74 MLWS	64,50	22	140	1.849	11,4	
105	-63,99 MLWS	64,75	26	135	1.875	9,6	
106	-64,24 MLWS	65,00	26	135	1.901	9,6	
107	-64,49 MLWS	65,25	26	135	1.927	9,6	
108	-64,74 MLWS	65,50	24	135	1.951	10,4	
109	-64,99 MLWS	65,75	26	135	1.977	9,6	
110	-65,24 MLWS	66,00	26	135	2.003	9,6	
111	-65,49 MLWS	66,25	26	135	2.029	9,6	
112	-65,74 MLWS	66,50	28	140	2.057	8,9	
113	-65,99 MLWS	66,75	31	150	2.088	8,1	
114	-66,24 MLWS	67,00	26	155	2.114	9,6	
115	-66,49 MLWS	67,25	26	155	2.140	9,6	
116	-66,74 MLWS	67,50	28	155	2.168	8,9	
117	-66,99 MLWS	67,75	29	160	2.197	8,6	
118	-67,24 MLWS	68,00	28	160	2.225	8,9	
119	-67,49 MLWS	68,25	30	165	2.255	8,3	
120	-67,74 MLWS	68,50	29	175	2.284	8,6	
121	-67,99 MLWS	68,75	29	185	2.313	8,6	
122	-68,24 MLWS	69,00	27	190	2.340	9,3	
123	-68,49 MLWS	69,25	27	190	2.367	9,3	
124	-68,74 MLWS	69,50	25	195	2.392	10,0	
125	-68,99 MLWS	69,75	23	195	2.415	10,9	
126	-69,24 MLWS	70,00	20	195	2.435	12,5	
127	-69,49 MLWS	70,25	20	160	2.455	12,5	
128	-69,74 MLWS	70,50	21	160	2.476	11,9	
129	-69,99 MLWS	70,75	24	160	2.500	10,4	
130	-70,24 MLWS	71,00	23	150	2.523	10,9	
131	-70,49 MLWS	71,25	23	140	2.546	10,9	
132	-70,74 MLWS	71,50	24	140	2.570	10,4	
133	-70,99 MLWS	71,75	26	140	2.596	9,6	
134	-71,24 MLWS	72,00	25	140	2.621	10,0	
135	-71,49 MLWS	72,25	24	140	2.645	10,4	
136	-71,74 MLWS	72,50	24	140	2.669	10,4	
137	-71,99 MLWS	72,75	24	135	2.693	10,4	
138	-72,24 MLWS	73,00	24	135	2.717	10,4	
139	-72,49 MLWS	73,25	24	135	2.741	10,4	
140	-72,74 MLWS	73,50	26	135	2.767	9,6	
141	-72,99 MLWS	73,75	26	130	2.793	9,6	
142	-73,24 MLWS	74,00	24	135	2.817	10,4	
143	-73,49 MLWS	74,25	25	140	2.842	10,0	
144	-73,74 MLWS	74,50	25	140	2.867	10,0	
145	-73,99 MLWS	74,75	27	130	2.894	9,3	
146	-74,24 MLWS	75,00	30	130	2.924	8,3	
147	-74,49 MLWS	75,25	25	140	2.949	10,0	
