N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
45	-49,38 MLWS	50,25	17	36	397	15	
46	-49,63 MLWS	50,50	16	36	413	16	
47	-49,88 MLWS	50,75	16	36	429	16	
48	-50,13 MLWS	51,00	16	36	445	16	
49	-50,38 MLWS	51,25	19	36	464	13	
50	-50,63 MLWS	51,50	18	36	482	14	
51	-50,88 MLWS	51,75	22	36	504	11,4	
52	-51,13 MLWS	52,00	19	36	523	13,2	
53	-51,38 MLWS	52,25	23	36	546	10,9	
54	-51,63 MLWS	52,50	24	36	570	10,4	
55	-51,88 MLWS	52,75	24	36	594	10,4	
56	-52,13 MLWS	53,00	26	40	620	9,6	
57	-52,38 MLWS	53,25	29	40	649	8,6	
58	-52,63 MLWS	53,50	29	48	678	8,6	
59	-52,88 MLWS	53,75	27	48	705	9,3	
60	-53,13 MLWS	54,00	25	48	730	10,0	
61	-53,38 MLWS	54,25	25	59	755	10,0	
62	-53,63 MLWS	54,50	25	59	780	10,0	
63	-53,88 MLWS	54,75	25	59	805	10,0	
64	-54,13 MLWS	55,00	25	59	830	10,0	
65	-54,38 MLWS	55,25	27	59	857	9,3	
66	-54,63 MLWS	55,50	27	59	884	9,3	
67	-54,88 MLWS	55,75	27	59	911	9,3	
68	-55,13 MLWS	56,00	24	61	935	10,4	
69	-55,38 MLWS	56,25	30	61	965	8,3	
70	-55,63 MLWS	56,50	28	65	993	8,9	
71	-55,88 MLWS	56,75	28	65	1.021	8,9	
72	-56,13 MLWS	57,00	23	65	1.044	10,9	
73	-56,38 MLWS	57,25	29	65	1.073	8,6	
74	-56,63 MLWS	57,50	29	65	1.102	8,6	
75	-56,88 MLWS	57,75	28	67	1.130	8,9	
76	-57,13 MLWS	58,00	25	72	1.155	10,0	
77	-57,38 MLWS	58,25	25	72	1.180	10,0	
78	-57,63 MLWS	58,50	28	75	1.208	8,9	
79	-57,88 MLWS	58,75	28	85	1.236	8,9	
80	-58,13 MLWS	59,00	25	100	1.261	10,0	
81	-58,38 MLWS	59,25	27	95	1.288	9,3	
82	-58,63 MLWS	59,50	26	95	1.314	9,6	
83	-58,88 MLWS	59,75	27	95	1.341	9,3	
84	-59,13 MLWS	60,00	25	95	1.366	10,0	
85	-59,38 MLWS	60,25	27	100	1.393	9,3	
86	-59,63 MLWS	60,50	28	100	1.421	8,9	
87	-59,88 MLWS	60,75	26	110	1.447	9,6	
88	-60,13 MLWS	61,00	22	110	1.469	11,4	
89	-60,38 MLWS	61,25	27	100	1.496	9,3	
90	-60,63 MLWS	61,50	27	100	1.523	9,3	
91	-60,88 MLWS	61,75	27	100	1.550	9,3	
92	-61,13 MLWS	62,00	25	110	1.575	10,0	
93	-61,38 MLWS	62,25	29	110	1.604	8,6	
94	-61,63 MLWS	62,50	27	120	1.631	9,3	
95	-61,88 MLWS	62,75	27	120	1.658	9,3	
96	-62,13 MLWS	63,00	27	125	1.685	9,3	
97	-62,38 MLWS	63,25	26	125	1.711	9,6	
98	-62,63 MLWS	63,50	27	125	1.738	9,3	
99	-62,88 MLWS	63,75	32	125	1.770	7,8	
100	-63,13 MLWS	64	29	130	1.799	8,6	
101	-63,38 MLWS	64,25	31	140	1.830	8,1	
102	-63,63 MLWS	64,50	28	160	1.858	8,9	
103	-63,88 MLWS	64,75	28	160	1.886	8,9	
104	-64,13 MLWS	65,00	24	180	1.910	10,4	
105	-64,38 MLWS	65,25	24	17	1.934	10,4	
106	-64,63 MLWS	65,50	26	160	1.960	9,6	
107	-64,88 MLWS	65,75	23	165	1.983	10,9	
108	-65,13 MLWS	66,00	29	165	2.012	8,6	
109	-65,38 MLWS	66,25	29	165	2.041	8,6	
110	-65,63 MLWS	66,50	29	165	2.070	8,6	
111	-65,88 MLWS	66,75	27	170	2.097	9,3	
112	-66,13 MLWS	67,00	29	170	2.126	8,6	
113	-66,38 MLWS	67,25	28	170	2.154	8,9	
114	-66,63 MLWS	67,50	28	175	2.182	8,9	
115	-66,88 MLWS	67,75	28	180	2.210	8,9	
116	-67,13 MLWS	68,00	28	180	2.238	8,9	
117	-67,38 MLWS	68,25	27	190	2.265	9,3	
118	-67,63 MLWS	68,50	29	195	2.294	8,6	
119	-67,88 MLWS	68,75	29	195	2.323	8,6	
120	-68,13 MLWS	69,00	29	200	2.352	8,6	
121	-68,38 MLWS	69,25	22	200	2.374	11,4	
122	-68,63 MLWS	69,50	26	200	2.400	9,6	
123	-68,88 MLWS	69,75	29	200	2.429	8,6	
124	-69,13 MLWS	70,00	24	200	2.453	10,4	
125	-69,38 MLWS	70,25	24	200	2.477	10,4	
126	-69,63 MLWS	70,50	28	200	2.505	8,9	
127	-69,88 MLWS	70,75	28	200	2.533	8,9	
128	-70,13 MLWS	71,00	26	215	2.559	9,6	
129	-70,38 MLWS	71,25	27	215	2.586	9,3	
130	-70,63 MLWS	71,50	27	215	2.613	9,3	
131	-70,88 MLWS	71,75	27	225	2.640	9,3	
132	-71,13 MLWS	72,00	26	230	2.666	9,6	
133	-71,38 MLWS	72,25	27	230	2.693	9,3	
134	-71,63 MLWS	72,50	27	235	2.720	9,3	
135	-71,88 MLWS	72,75	27	235	2.747	9,3	
136	-72,13 MLWS	73,00	27	235	2.774	9,3	
137	-72,38 MLWS	73,25	27	245	2.801	9,3	
138	-72,63 MLWS	73,50	25	245	2.826	10,0	
139	-72,88 MLWS	73,75	26	245	2.852	9,6	
140	-73,13 MLWS	74,00	25	245	2.877	10,0	
141	-73,38 MLWS	74,25	24	245	2.901	10,4	
142	-73,63 MLWS	74,50	26	250	2.927	9,6	
143	-73,88 MLWS	74,75	27	250	2.954	9,3	
144	-74,13 MLWS	75,00	27	250	2.981	9,3	
145	-74,38 MLWS	75,25	25	245	3.006	10,0	
146	-74,63 MLWS	75,50	25	255	3.031	10,0	
147	-74,88 MLWS	75,75	26	260	3.057	9,6	
148	-75,13 MLWS	76,00	28	260	3.085	8,9	
149	-75,38 MLWS	76,25	28	260	3.113	8,9	
150	-75,63 MLWS	76,50	29	260	3.142	8,6	
151	-75,88 MLWS	76,75	30	260	3.172	8,3	
152	-76,13 MLWS	77,00	30	260	3.202	8,3	
153	-76,38 MLWS	77,25	30	260	3.232	8,3	
154	-76,63 MLWS	77,50	33	260	3.265	7,6	
155	-76,88 MLWS	77,75	33	260	3.298	7,6	
156	-77,08 MLWS	77,95	27	260	3.325	7,4	
