N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
85	-58,13 MLWS	59,25	29	90	1.441	8,6	
86	-58,38 MLWS	59,50	29	100	1.470	8,6	
87	-58,63 MLWS	59,75	27	100	1.497	9,3	
88	-58,88 MLWS	60,00	27	100	1.524	9,3	
89	-59,13 MLWS	60,25	27	110	1.551	9,3	
90	-59,38 MLWS	60,50	27	110	1.578	9,3	
91	-59,63 MLWS	60,75	27	120	1.605	9,3	
92	-59,88 MLWS	61,00	27	120	1.632	9,3	
93	-60,13 MLWS	61,25	30	120	1.662	8,3	
94	-60,38 MLWS	61,50	30	120	1.692	8,3	
95	-60,63 MLWS	61,75	30	130	1.722	8,3	
96	-60,88 MLWS	62,00	30	130	1.752	8,3	
97	-61,13 MLWS	62,25	30	130	1.782	8,3	
98	-61,38 MLWS	62,50	30	130	1.812	8,3	
99	-61,63 MLWS	62,75	29	150	1.841	8,6	
100	-61,88 MLWS	63	29	150	1.870	8,6	
101	-62,13 MLWS	63,25	29	150	1.899	8,6	
102	-62,38 MLWS	63,50	29	160	1.928	8,6	
103	-62,63 MLWS	63,75	29	160	1.957	8,6	
104	-62,88 MLWS	64,00	29	160	1.986	8,6	
105	-63,13 MLWS	64,25	29	160	2.015	8,6	
106	-63,38 MLWS	64,50	29	160	2.044	8,6	
107	-63,63 MLWS	64,75	29	160	2.073	8,6	
108	-63,88 MLWS	65,00	32	160	2.105	7,8	
109	-64,13 MLWS	65,25	32	160	2.137	7,8	
110	-64,38 MLWS	65,50	32	160	2.169	7,8	
111	-64,63 MLWS	65,75	32	170	2.201	7,8	
112	-64,88 MLWS	66,00	32	170	2.233	7,8	
113	-65,13 MLWS	66,25	32	170	2.265	7,8	
114	-65,38 MLWS	66,50	32	170	2.297	7,8	
115	-65,63 MLWS	66,75	32	190	2.329	7,8	
116	-65,88 MLWS	67,00	32	190	2.361	7,8	
117	-66,13 MLWS	67,25	26	190	2.387	9,6	
118	-66,38 MLWS	67,50	26	200	2.413	9,6	
119	-66,63 MLWS	67,75	26	200	2.439	9,6	
120	-66,88 MLWS	68,00	26	200	2.465	9,6	
121	-67,13 MLWS	68,25	26	200	2.491	9,6	
122	-67,38 MLWS	68,50	26	200	2.517	9,6	
123	-67,63 MLWS	68,75	26	200	2.543	9,6	
124	-67,88 MLWS	69,00	28	200	2.571	8,9	
125	-68,13 MLWS	69,25	28	200	2.599	8,9	
126	-68,38 MLWS	69,50	28	200	2.627	8,9	
127	-68,63 MLWS	69,75	28	200	2.655	8,9	
128	-68,88 MLWS	70,00	28	200	2.683	8,9	
129	-69,13 MLWS	70,25	28	200	2.711	8,9	
130	-69,38 MLWS	70,50	28	200	2.739	8,9	
131	-69,63 MLWS	70,75	28	200	2.767	8,9	
132	-69,88 MLWS	71,00	29	200	2.796	8,6	
133	-70,13 MLWS	71,25	29	200	2.825	8,6	
134	-70,23 MLWS	71,35	12	200	2.837	8,3	
