N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
117	-57,82 MLWS	59,00	18	72	284	13,9	
118	-58,07 MLWS	59,25	17	72	301	14,7	
119	-58,32 MLWS	59,50	17	72	318	14,7	
120	-58,57 MLWS	59,75	17	72	335	14,7	
121	-58,82 MLWS	60,00	17	72	352	14,7	
122	-59,07 MLWS	60,25	19	72	371	13,2	
123	-59,32 MLWS	60,50	20	72	391	12,5	
124	-59,57 MLWS	60,75	20	72	411	12,5	
125	-59,82 MLWS	61,00	19	72	430	13,2	
126	-60,07 MLWS	61,25	19	72	449	13,2	
127	-60,32 MLWS	61,50	19	72	468	13,2	
128	-60,57 MLWS	61,75	19	72	487	13,2	
129	-60,82 MLWS	62,00	19	72	506	13,2	
130	-61,07 MLWS	62,25	19	72	525	13,2	
131	-61,32 MLWS	62,50	23	72	548	10,9	
132	-61,57 MLWS	62,75	24	72	572	10,4	
133	-61,82 MLWS	63,00	23	72	595	10,9	
134	-62,07 MLWS	63,25	23	72	618	10,9	
135	-62,32 MLWS	63,50	25	72	643	10,0	
136	-62,57 MLWS	63,75	25	72	668	10,0	
137	-62,82 MLWS	64,00	25	72	693	10,0	
138	-63,07 MLWS	64,25	25	72	718	10,0	
139	-63,32 MLWS	64,50	26	72	744	9,6	
140	-63,57 MLWS	64,75	25	72	769	10,0	
141	-63,82 MLWS	65,00	26	72	795	9,6	
142	-64,07 MLWS	65,25	27	72	822	9,3	
143	-64,32 MLWS	65,50	27	72	849	9,3	
144	-64,57 MLWS	65,75	28	72	877	8,9	
145	-64,82 MLWS	66,00	28	72	905	8,9	
146	-65,07 MLWS	66,25	28	72	933	8,9	
147	-65,32 MLWS	66,50	28	72	961	8,9	
148	-65,57 MLWS	66,75	28	72	989	8,9	
149	-65,82 MLWS	67,00	30	72	1.019	8,3	
150	-66,07 MLWS	67,25	31	72	1.050	8,1	
151	-66,32 MLWS	67,50	34	72	1.084	7,4	
152	-66,57 MLWS	67,75	41	72	1.125	6,1	
153	-66,82 MLWS	68,00	39	72	1.164	6,4	
154	-67,07 MLWS	68,25	36	72	1.200	6,9	
155	-67,32 MLWS	68,50	36	72	1.236	6,9	
156	-67,57 MLWS	68,75	36	72	1.272	6,9	
157	-67,82 MLWS	69,00	33	72	1.305	7,6	
158	-68,07 MLWS	69,25	40	72	1.345	6,3	
159	-68,32 MLWS	69,50	40	72	1.385	6,3	
160	-68,57 MLWS	69,75	40	72	1.425	6,3	
161	-68,82 MLWS	70,00	40	72	1.465	6,3	
162	-69,07 MLWS	70,25	40	72	1.505	6,3	
163	-69,32 MLWS	70,50	41	72	1.546	6,1	
164	-69,57 MLWS	70,75	43	72	1.589	5,8	
165	-69,82 MLWS	71,00	1.589	-			
166	-70,07 MLWS	71,25	1.589	-			
167	-70,32 MLWS	71,50	1.589	-			
168	-70,57 MLWS	71,75	1.589	-			
169	-70,82 MLWS	72,00	1.589	-			
170	-71,07 MLWS	72,25	1.589	-			
171	-71,32 MLWS	72,50	1.589	-			
172	-71,57 MLWS	72,75	1.589	-			
173	-71,82 MLWS	73,00	1.589	-			
174	-72,07 MLWS	73,25	1.589	-			
175	-72,32 MLWS	73,50	1.589	-			
176	-72,57 MLWS	73,75	1.589	-			
177	-72,82 MLWS	74,00	1.589	-			
178	-73,07 MLWS	74,25	1.589	-			
179	-73,32 MLWS	74,50	1.589	-			
180	-73,57 MLWS	74,75	1.589	-			
181	-73,82 MLWS	75,00	1.589	-			
182	-74,07 MLWS	75,25	1.589	-			
183	-74,32 MLWS	75,50	1.589	-			
184	-74,57 MLWS	75,75	1.589	-			
185	-74,82 MLWS	76,00	1.589	-			
186	-75,07 MLWS	76,25	1.589	-			
187	-75,32 MLWS	76,50	1.589	-			
188	-75,57 MLWS	76,75	1.589	-			
189	-75,82 MLWS	77,00	1.589	-			
190	-76,07 MLWS	77,25	1.589	-			
191	-76,32 MLWS	77,50	1.589	-			
192	-76,57 MLWS	77,75	1.589	-			
193	-76,82 MLWS	78,00	1.589	-			
194	-77,07 MLWS	78,25	1.589	-			
195	-77,32 MLWS	78,50	1.589	-			
196	-77,57 MLWS	78,75	1.589	-			
197	-77,82 MLWS	79,00	1.589	-			
198	-78,07 MLWS	79,25	1.589	-			
199	-78,32 MLWS	79,50	1.589	-			
200	-78,57 MLWS	79,75	1.589	-			
