N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
57	-52,99 MLWS	53,75	22	40	655	11,4	
58	-53,24 MLWS	54,00	22	40	677	11,4	
59	-53,49 MLWS	54,25	22	50	699	11,4	
60	-53,74 MLWS	54,50	22	50	721	11,4	
61	-53,99 MLWS	54,75	22	50	743	11,4	
62	-54,24 MLWS	55,00	24	60	767	10,4	
63	-54,49 MLWS	55,25	24	60	791	10,4	
64	-54,74 MLWS	55,50	24	60	815	10,4	
65	-54,99 MLWS	55,75	24	60	839	10,4	
66	-55,24 MLWS	56,00	24	60	863	10,4	
67	-55,49 MLWS	56,25	24	60	887	10,4	
68	-55,74 MLWS	56,50	24	60	911	10,4	
69	-55,99 MLWS	56,75	24	70	935	10,4	
70	-56,24 MLWS	57,00	24	70	959	10,4	
71	-56,49 MLWS	57,25	24	75	983	10,4	
72	-56,74 MLWS	57,50	24	75	1.007	10,4	
73	-56,99 MLWS	57,75	24	75	1.031	10,4	
74	-57,24 MLWS	58,00	25	80	1.056	10,0	
75	-57,49 MLWS	58,25	22	80	1.078	11,4	
76	-57,74 MLWS	58,50	22	90	1.100	11,4	
77	-57,99 MLWS	58,75	22	90	1.122	11,4	
78	-58,24 MLWS	59,00	22	90	1.144	11,4	
79	-58,49 MLWS	59,25	22	90	1.166	11,4	
80	-58,74 MLWS	59,50	22	90	1.188	11,4	
81	-58,99 MLWS	59,75	22	100	1.210	11,4	
82	-59,24 MLWS	60,00	25	110	1.235	10,0	
83	-59,49 MLWS	60,25	25	110	1.260	10,0	
84	-59,74 MLWS	60,50	25	110	1.285	10,0	
85	-59,99 MLWS	60,75	25	120	1.310	10,0	
86	-60,24 MLWS	61,00	25	120	1.335	10,0	
87	-60,49 MLWS	61,25	25	130	1.360	10,0	
88	-60,74 MLWS	61,50	25	130	1.385	10,0	
89	-60,99 MLWS	61,75	25	140	1.410	10,0	
90	-61,24 MLWS	62,00	25	140	1.435	10,0	
91	-61,49 MLWS	62,25	25	140	1.460	10,0	
92	-61,74 MLWS	62,50	25	140	1.485	10,0	
93	-61,99 MLWS	62,75	25	140	1.510	10,0	
94	-62,24 MLWS	63,00	25	140	1.535	10,0	
95	-62,49 MLWS	63,25	23	140	1.558	10,9	
96	-62,74 MLWS	63,50	23	140	1.581	10,9	
97	-62,99 MLWS	63,75	23	140	1.604	10,9	
98	-63,24 MLWS	64,00	23	140	1.627	10,9	
99	-63,49 MLWS	64,25	23	150	1.650	10,9	
100	-63,74 MLWS	64,5	23	150	1.673	10,9	
101	-63,99 MLWS	64,75	23	150	1.696	10,9	
102	-64,24 MLWS	65,00	23	150	10,9	1.719	
103	-64,49 MLWS	65,25	24	160	10,4	1.743	
104	-64,74 MLWS	65,50	24	160	10,4	1.767	
105	-64,99 MLWS	65,75	24	160	10,4	1.791	
106	-65,24 MLWS	66,00	24	160	10,4	1.815	
107	-65,49 MLWS	66,25	24	160	10,4	1.839	
108	-65,74 MLWS	66,50	24	160	10,4	1.863	
109	-65,99 MLWS	66,75	24	160	10,4	1.887	
110	-66,24 MLWS	67,00	24	160	10,4	1.911	
111	-66,49 MLWS	67,25	24	160	10,4	1.935	
112	-66,74 MLWS	67,50	29	160	8,6	1.964	
113	-66,99 MLWS	67,75	29	160	8,6	1.993	
114	-67,24 MLWS	68,00	29	160	2.022	8,6	
115	-67,49 MLWS	68,25	29	190	8,6	2.051	
116	-67,74 MLWS	68,50	29	190	8,6	2.080	
117	-67,99 MLWS	68,75	29	190	8,6	2.109	
118	-68,24 MLWS	69,00	27	190	9,3	2.136	
119	-68,49 MLWS	69,25	27	190	9,3	2.163	
120	-68,74 MLWS	69,50	27	190	9,3	2.190	
121	-68,99 MLWS	69,75	27	190	9,3	2.217	
122	-69,24 MLWS	70,00	27	200	9,3	2.244	
123	-69,49 MLWS	70,25	27	200	9,3	2.271	
124	-69,74 MLWS	70,50	27	200	9,3	2.298	
125	-69,99 MLWS	70,75	27	210	2.325	9,3	
126	-70,24 MLWS	71,00	27	220	2.352	9,3	
127	-70,49 MLWS	71,25	27	220	2.379	9,3	
128	-70,74 MLWS	71,50	16	220	2.395	15,6	
