N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
103	-63,08 MLWS	64,50	20	130	1.513	12,5	
104	-63,33 MLWS	64,75	20	130	1.533	12,5	
105	-63,58 MLWS	65,00	20	130	1.553	12,5	
106	-63,83 MLWS	65,25	20	150	1.573	12,5	
107	-64,08 MLWS	65,50	23	150	1.596	10,9	
108	-64,33 MLWS	65,75	23	150	1.619	10,9	
109	-64,58 MLWS	66,00	24	150	1.643	10,4	
110	-64,83 MLWS	66,25	24	150	1.667	10,4	
111	-65,08 MLWS	66,50	24	150	1.691	10,4	
112	-65,33 MLWS	66,75	24	160	1.715	10,4	
113	-65,58 MLWS	67,00	24	160	1.739	10,4	
114	-65,83 MLWS	67,25	24	160	1.763	10,4	
115	-66,08 MLWS	67,50	24	170	1.787	10,4	
116	-66,33 MLWS	67,75	24	170	1.811	10,4	
117	-66,58 MLWS	68,00	24	170	1.835	10,4	
118	-66,83 MLWS	68,25	24	170	1.859	10,4	
119	-67,08 MLWS	68,50	24	170	1.883	10,4	
120	-67,28 MLWS	68,70	24	170	1.907	8,3	
121	-67,53 MLWS	68,95	18	170	1.925	13,9	
