N°	Toe Level	Graduation	Blow_Count	Energy(kJ)	Cumulative_blow_Count	Penetration_per_blow(mm/blow)	comments
122	-62,56 MLWS	63,75	28	150	1.985	8,9	
123	-62,81 MLWS	64,00	26	155	2.011	9,6	
124	-63,06 MLWS	64,25	28	155	2.039	8,9	
125	-63,31 MLWS	64,50	28	160	2.067	8,9	
126	-63,56 MLWS	64,75	28	160	2.095	8,9	
127	-63,81 MLWS	65,00	28	160	2.123	8,9	
128	-64,06 MLWS	65,25	30	165	2.153	8,3	
129	-64,31 MLWS	65,50	28	165	2.181	8,9	
130	-64,56 MLWS	65,75	30	170	2.211	8,3	
131	-64,81 MLWS	66,00	28	170	2.239	8,9	
132	-65,06 MLWS	66,25	28	185	2.267	8,9	
133	-65,31 MLWS	66,50	28	195	2.295	8,9	
134	-65,56 MLWS	66,75	28	200	2.323	8,9	
135	-65,81 MLWS	67,00	28	200	2.351	8,9	
136	-66,06 MLWS	67,25	28	205	2.379	8,9	
137	-66,31 MLWS	67,50	28	210	2.407	8,9	
138	-66,56 MLWS	67,75	28	215	2.435	8,9	
139	-66,81 MLWS	68,00	26	215	2.461	9,6	
140	-67,06 MLWS	68,25	26	215	2.487	9,6	
141	-67,31 MLWS	68,50	26	215	2.513	9,6	
142	-67,56 MLWS	68,75	26	215	2.539	9,6	
143	-67,81 MLWS	69,00	28	215	2.567	8,9	
144	-68,06 MLWS	69,25	26	210	2.593	9,6	
145	-68,31 MLWS	69,50	26	210	2.619	9,6	
146	-68,56 MLWS	69,75	28	190	2.647	8,9	
147	-68,81 MLWS	70,00	28	195	2.675	8,9	
148	-69,06 MLWS	70,25	28	195	2.703	8,9	
149	-69,31 MLWS	70,50	28	195	2.731	8,9	
150	-69,56 MLWS	70,75	28	195	2.759	8,9	
151	-69,81 MLWS	71,00	28	195	2.787	8,9	
152	-70,06 MLWS	71,25	28	200	2.815	8,9	
153	-70,31 MLWS	71,50	30	200	2.845	8,3	
154	-70,56 MLWS	71,75	30	205	2.875	8,3	
155	-70,81 MLWS	72,00	32	205	2.907	7,8	
156	-71,06 MLWS	72,25	28	205	2.935	8,9	
157	-71,31 MLWS	72,50	28	210	2.963	8,9	
158	-71,56 MLWS	72,75	26	220	2.989	9,6	
